t,Position,v_Vel,v_Acc
0.000000,-218.928696,8.689848,2.916936
0.100000,-218.329459,8.924544,1.694688
0.200000,-217.708886,9.052560,0.755904
0.300000,-217.094105,9.107424,0.335280
0.400000,-216.479628,9.131808,0.131064
0.500000,-215.864846,9.140952,0.000000
0.600000,-215.250370,9.140952,0.000000
0.700000,-214.635588,9.140952,0.000000
0.800000,-214.021111,9.140952,0.000000
0.900000,-213.406634,9.140952,0.000000
1.000000,-212.791853,9.140952,0.000000
1.100000,-212.177376,9.140952,0.000000
1.200000,-211.562594,9.140952,0.000000
1.300000,-210.948118,9.140952,0.009144
1.400000,-210.333336,9.144000,0.021336
1.500000,-209.718859,9.140952,-0.036576
1.600000,-209.101944,9.128760,-0.170688
1.700000,-208.492954,9.098280,-0.432816
1.800000,-207.890059,9.037320,-0.780288
1.900000,-207.261257,8.958072,-0.877824
2.000000,-206.618738,8.891016,-0.582168
2.100000,-205.957627,8.817864,-0.725424
2.200000,-205.278838,8.726424,-0.981456
2.300000,-204.605839,8.680704,-0.402336
2.400000,-203.932536,8.695944,0.682752
2.500000,-203.259538,8.759952,1.136904
2.600000,-202.586234,8.817864,0.103632
2.700000,-201.905921,8.787384,-0.926592
2.800000,-201.251515,8.714232,-0.762000
2.900000,-200.614483,8.689848,0.173736
3.000000,-199.993910,8.759952,1.295400
3.100000,-199.399246,8.897112,1.661160
3.200000,-198.791779,9.028176,1.115568
3.300000,-198.173340,9.113520,0.466344
3.400000,-197.558558,9.192768,0.804672
3.500000,-196.950787,9.345168,2.161032
3.600000,-196.303087,9.619488,3.413760
3.700000,-195.618811,9.994392,3.413760
3.800000,-194.896435,10.366248,3.413760
3.900000,-194.137483,10.622280,1.798320
4.000000,-193.340126,10.695432,-0.371856
4.100000,-192.546732,10.619232,-1.514856
4.200000,-191.748766,10.518648,-0.819912
4.300000,-190.948361,10.515600,0.780288
4.400000,-190.150394,10.619232,1.560576
4.500000,-189.355781,10.738104,1.039368
4.600000,-188.564825,10.792968,0.000000
4.700000,-187.779965,10.771632,-0.597408
4.800000,-187.003944,10.719816,-0.505968
4.900000,-186.235238,10.683240,-0.216408
5.000000,-185.467752,10.668000,-0.042672
5.100000,-184.699046,10.664952,0.021336
5.200000,-183.930341,10.668000,0.018288
