t,Position,v_Vel,v_Acc
0.000000,-66.823742,9.144000,0.024384
0.100000,-66.138552,9.144000,-0.012192
0.200000,-65.453666,9.144000,0.000000
0.300000,-64.768476,9.144000,0.000000
0.400000,-64.083286,9.144000,0.000000
0.500000,-63.398400,9.144000,0.000000
0.600000,-62.713210,9.144000,0.000000
0.700000,-62.028019,9.144000,0.000000
0.800000,-61.342829,9.144000,0.000000
0.900000,-60.657943,9.144000,0.000000
1.000000,-59.972753,9.144000,0.000000
1.100000,-59.287562,9.150096,0.073152
1.200000,-58.602677,9.153144,0.021336
1.300000,-57.917486,9.113520,-0.624840
1.400000,-57.225590,8.982456,-1.908048
1.500000,-56.559298,8.729472,-3.258312
1.600000,-55.918913,8.382000,-3.413760
1.700000,-55.303217,8.037576,-3.261360
1.800000,-54.713734,7.781544,-1.917192
1.900000,-54.149244,7.650480,-0.630936
2.000000,-53.578354,7.610856,0.024384
2.100000,-53.007463,7.607808,-0.015240
2.200000,-52.436573,7.598664,-0.179832
2.300000,-51.865682,7.589520,-0.088392
2.400000,-51.294792,7.589520,0.088392
2.500000,-50.723902,7.598664,0.179832
2.600000,-50.153011,7.613904,0.094488
2.700000,-49.582121,7.620000,0.000000
2.800000,-49.011230,7.620000,0.000000
2.900000,-48.440035,7.620000,0.000000
3.000000,-47.869145,7.620000,-0.006096
3.100000,-47.298254,7.620000,0.000000
3.200000,-46.727364,7.620000,0.000000
3.300000,-46.156474,7.620000,0.000000
3.400000,-45.585583,7.620000,0.000000
3.500000,-45.014693,7.620000,0.000000
3.600000,-44.443802,7.620000,0.000000
3.700000,-43.872912,7.616952,-0.073152
3.800000,-43.302022,7.610856,-0.024384
3.900000,-42.730826,7.641336,0.478536
4.000000,-42.166642,7.735824,1.335024
4.100000,-41.582035,7.900416,2.084832
4.200000,-40.982798,8.095488,2.005584
4.300000,-40.367712,8.260080,1.335024
4.400000,-39.734033,8.385048,0.987552
4.500000,-39.111936,8.497824,1.167384
4.600000,-38.471551,8.616696,1.362456
4.700000,-37.818365,8.711184,0.728472
4.800000,-37.147500,8.726424,-0.417576
4.900000,-36.469015,8.668512,-0.987552
5.000000,-35.803027,8.589264,-0.758952
5.100000,-35.138563,8.534400,-0.237744
5.200000,-34.475014,8.519160,0.000000
5.300000,-33.811769,8.528304,0.158496
5.400000,-33.149438,8.577072,0.710184
5.500000,-32.484365,8.686800,1.463040
5.600000,-31.811366,8.842248,1.807464
5.700000,-31.129834,8.997696,1.423416
5.800000,-30.440986,9.101328,0.670560
5.900000,-29.751223,9.144000,0.112776
