t,Position,v_Vel,v_Acc
0.000000,-110.877706,13.746480,1.795272
0.100000,-109.786826,13.959840,2.587752
0.200000,-108.691985,14.228064,2.828544
0.300000,-107.599277,14.499336,2.670048
0.400000,-106.489805,14.755368,2.444496
0.500000,-105.365093,14.974824,1.981200
0.600000,-104.227579,15.130272,1.240536
0.700000,-103.069339,15.218664,0.475488
0.800000,-101.917805,15.249144,-0.021336
0.900000,-100.766270,15.243048,-0.082296
1.000000,-99.614736,15.236952,-0.027432
1.100000,-98.463202,15.236952,0.000000
1.200000,-97.311667,15.249144,0.210312
1.300000,-96.163486,15.291816,0.615696
1.400000,-95.009208,15.374112,1.021080
1.500000,-93.834509,15.474696,1.109472
1.600000,-92.647618,15.569184,0.835152
1.700000,-91.440000,15.621000,0.222504
1.800000,-90.227201,15.581376,-0.899160
1.900000,-89.010744,15.410688,-2.407920
2.000000,-87.831168,15.102840,-3.413760
2.100000,-86.684815,14.682216,-3.413760
2.200000,-85.572905,14.252448,-3.413760
2.300000,-84.494218,13.968984,-1.923288
2.400000,-83.454240,13.911072,0.795528
2.500000,-82.406642,14.026896,2.072640
2.600000,-81.347158,14.157960,0.941832
2.700000,-80.275786,14.148816,-1.191768
2.800000,-79.211424,13.999464,-2.142744
2.900000,-78.163217,13.828776,-1.527048
3.000000,-77.132078,13.725144,-0.423672
3.100000,-76.108255,13.703808,0.118872
3.200000,-75.080470,13.712952,0.076200
3.300000,-74.052989,13.716000,-0.009144
3.400000,-73.025203,13.716000,0.000000
3.500000,-71.997418,13.716000,0.000000
3.600000,-70.969937,13.716000,0.000000
3.700000,-69.942151,13.716000,0.000000
3.800000,-68.914670,13.716000,0.000000
3.900000,-67.886885,13.709904,-0.097536
4.000000,-66.859404,13.694664,-0.182880
4.100000,-65.831618,13.685520,-0.088392
4.200000,-64.803833,13.685520,0.088392
4.300000,-63.776352,13.694664,0.182880
4.400000,-62.748566,13.709904,0.097536
4.500000,-61.721086,13.716000,0.000000
4.600000,-60.693300,13.716000,0.000000
4.700000,-59.665514,13.716000,0.000000
4.800000,-58.638034,13.716000,0.000000
4.900000,-57.610248,13.716000,0.000000
5.000000,-56.582767,13.722096,0.097536
5.100000,-55.554982,13.725144,0.039624
5.200000,-54.527501,13.676376,-0.801624
5.300000,-53.493619,13.514832,-2.340864
5.400000,-52.481074,13.210032,-3.413760
5.500000,-51.493522,12.801600,-3.413760
5.600000,-50.527915,12.387072,-3.413760
5.700000,-49.586693,12.082272,-2.380488
5.800000,-48.669245,11.923776,-0.731520
5.900000,-47.746006,11.899392,0.408432
6.000000,-46.822462,11.957304,0.841248
6.100000,-45.899222,12.042648,0.905256
6.200000,-44.978422,12.118848,0.701040
6.300000,-44.060669,12.170664,0.323088
6.400000,-43.142916,12.198096,0.128016
6.500000,-42.224858,12.204192,-0.009144
6.600000,-41.306801,12.170664,-0.505968
6.700000,-40.382038,12.076176,-1.338072
6.800000,-39.478001,11.914632,-2.008632
6.900000,-38.588290,11.719560,-2.036064
7.000000,-37.714428,11.524488,-1.853184
7.100000,-36.854587,11.326368,-1.956816
7.200000,-36.003586,11.134344,-1.965960
7.300000,-35.170262,10.994136,-1.139952
7.400000,-34.354618,10.969752,0.554736
7.500000,-33.551165,11.070336,1.761744
7.600000,-32.734301,11.222736,1.578864
7.700000,-31.900063,11.332464,0.627888
7.800000,-31.072226,11.372088,-0.051816
7.900000,-30.244085,11.365992,-0.100584
8.000000,-29.415943,11.362944,0.048768
8.100000,-28.587802,11.369040,0.079248
8.200000,-27.759660,11.356848,-0.207264
8.300000,-26.927861,11.292840,-0.969264
8.400000,-26.101853,11.155680,-1.847088
8.500000,-25.292304,10.966704,-2.127504
8.600000,-24.495862,10.792968,-1.511808
8.700000,-23.703686,10.686288,-0.563880
8.800000,-22.903891,10.652760,0.033528
8.900000,-22.098610,10.658856,0.131064
9.000000,-21.295157,10.668000,0.027432
9.100000,-20.492009,10.668000,-0.009144
9.200000,-19.688556,10.668000,0.000000
9.300000,-18.885408,10.668000,0.000000
9.400000,-18.081955,10.668000,0.000000
9.500000,-17.278502,10.668000,0.000000
9.600000,-16.475354,10.668000,0.000000
9.700000,-15.671902,10.668000,0.000000
9.800000,-14.868754,10.668000,0.000000
9.900000,-14.065301,10.668000,0.000000
10.000000,-13.262153,10.668000,0.000000
10.100000,-12.458700,10.671048,0.073152
10.200000,-11.655552,10.677144,0.021336
10.300000,-10.852099,10.637520,-0.621792
10.400000,-10.042246,10.506456,-1.901952
10.500000,-9.257690,10.256520,-3.197352
10.600000,-8.499348,9.918192,-3.413760
10.700000,-7.765694,9.579864,-3.209544
10.800000,-7.058254,9.326880,-1.965960
10.900000,-6.376416,9.186672,-0.737616
11.000000,-5.687873,9.144000,0.039624
11.100000,-4.999330,9.147048,0.097536
11.200000,-4.310786,9.122664,-0.487680
11.300000,-3.615538,9.031224,-1.322832
11.400000,-2.941015,8.863584,-2.115312
11.500000,-2.280818,8.634984,-2.511552
11.600000,-1.638605,8.382000,-2.566416
11.700000,-1.018642,8.129016,-2.511552
11.800000,-0.416357,7.900416,-2.115312
11.900000,0.171298,7.732776,-1.322832
12.000000,0.738530,7.641336,-0.487680
12.100000,1.312164,7.610856,0.021336
12.200000,1.886102,7.613904,0.076200
12.300000,2.459736,7.620000,0.000000
12.400000,3.033674,7.620000,0.000000
12.500000,3.607613,7.620000,0.000000
12.600000,4.181246,7.620000,0.000000
12.700000,4.755185,7.620000,0.000000
12.800000,5.328818,7.620000,0.000000
12.900000,5.902757,7.620000,0.000000
13.000000,6.476390,7.620000,0.000000
13.100000,7.050329,7.616952,-0.048768
13.200000,7.623962,7.613904,-0.012192
13.300000,8.197901,7.638288,0.396240
13.400000,8.766353,7.720584,1.164336
13.500000,9.351874,7.872984,1.944624
13.600000,9.961474,8.077200,2.279904
13.700000,10.590581,8.284464,1.941576
13.800000,11.243158,8.433816,1.158240
13.900000,11.913413,8.516112,0.396240
14.000000,12.578791,8.540496,-0.039624
14.100000,13.244170,8.531352,-0.103632
14.200000,13.909548,8.537448,0.128016
14.300000,14.573098,8.583168,0.688848
14.400000,15.237562,8.686800,1.420368
14.500000,15.909036,8.839200,1.773936
14.600000,16.589959,8.991600,1.426464
14.700000,17.277893,9.098280,0.694944
14.800000,17.967046,9.140952,0.051816
14.900000,18.654979,9.144000,-0.067056
15.000000,19.342913,9.165336,0.387096
15.100000,20.023836,9.223248,0.841248
15.200000,20.722742,9.332976,1.377696
15.300000,21.432622,9.528048,2.310384
15.400000,22.150730,9.820656,3.413760
15.500000,22.899929,10.213848,3.413760
15.600000,23.672902,10.658856,3.413760
15.700000,24.467820,11.021568,3.063240
