t,Position,v_Vel,v_Acc
0.000000,-9.489338,10.695432,0.542544
0.100000,-8.692896,10.796016,1.438656
0.200000,-7.874203,10.988040,2.453640
0.300000,-7.039051,11.268456,3.179064
0.400000,-6.189269,11.597640,3.413760
0.500000,-5.316017,11.932920,3.316224
0.600000,-4.447337,12.173712,1.764792
0.700000,-3.574085,12.213336,-0.795528
0.800000,-2.715158,12.033504,-3.084576
0.900000,-1.872996,11.713464,-3.413760
1.000000,-1.053694,11.405616,-2.602992
1.100000,-0.226771,11.195304,-1.447800
1.200000,0.616001,11.045952,-1.261872
1.300000,1.449019,10.911840,-1.514856
1.400000,2.266188,10.783824,-1.280160
1.500000,3.062630,10.692384,-0.524256
1.600000,3.866083,10.658856,0.021336
1.700000,4.669231,10.661904,0.076200
1.800000,5.472684,10.664952,-0.036576
1.900000,6.275832,10.664952,0.000000
2.000000,7.079285,10.686288,0.335280
2.100000,7.877556,10.753344,0.947928
2.200000,8.691067,10.875264,1.554480
2.300000,9.527438,11.039856,1.816608
2.400000,10.381793,11.204448,1.557528
2.500000,11.259007,11.329416,0.993648
2.600000,12.152071,11.396472,0.344424
2.700000,13.039954,11.396472,-0.341376
2.800000,13.933018,11.329416,-0.978408
2.900000,14.810232,11.201400,-1.609344
3.000000,15.664282,11.009376,-2.258568
3.100000,16.496690,10.792968,-2.200656
3.200000,17.307458,10.664952,-0.728472
3.300000,18.086832,10.719816,1.709928
3.400000,18.909182,10.975848,3.413760
3.500000,19.752564,11.347704,3.413760
3.600000,20.620025,11.667744,2.633472
3.700000,21.523452,11.856720,1.042416
3.800000,22.419564,11.923776,0.042672
3.900000,23.315981,11.917680,-0.182880
4.000000,24.212093,11.899392,-0.131064
4.100000,25.108510,11.893296,-0.076200
4.200000,26.004622,11.893296,0.054864
4.300000,26.901953,11.905488,0.256032
4.400000,27.795931,11.945112,0.484632
4.500000,28.687166,12.003024,0.701040
4.600000,29.583583,12.073128,0.768096
4.700000,30.489754,12.137136,0.548640
4.800000,31.405982,12.176760,0.234696
4.900000,32.325259,12.192000,0.027432
5.000000,33.242402,12.195048,-0.024384
5.100000,34.159241,12.192000,-0.009144
5.200000,35.076384,12.192000,0.000000
