t,Position,v_Vel,v_Acc
0.000000,-115.806626,4.572000,0.000000
0.100000,-115.462507,4.572000,0.000000
0.200000,-115.118083,4.572000,0.000000
0.300000,-114.773964,4.572000,0.000000
0.400000,-114.429540,4.572000,0.000000
0.500000,-114.085421,4.572000,0.000000
0.600000,-113.740997,4.572000,0.000000
0.700000,-113.396878,4.572000,0.000000
0.800000,-113.052454,4.572000,0.000000
0.900000,-112.708334,4.572000,0.000000
1.000000,-112.363910,4.572000,0.000000
1.100000,-112.019791,4.572000,0.000000
1.200000,-111.675367,4.572000,0.000000
1.300000,-111.331248,4.568952,-0.076200
1.400000,-110.986824,4.562856,-0.030480
1.500000,-110.642400,4.602480,0.618744
1.600000,-110.304986,4.733544,1.911096
1.700000,-109.941970,4.989576,3.270504
1.800000,-109.552740,5.309616,3.413760
1.900000,-109.143394,5.565648,1.984248
2.000000,-108.698081,5.681472,0.207264
2.100000,-108.267094,5.699760,-0.271272
2.200000,-107.853785,5.730240,0.731520
2.300000,-107.421883,5.836920,1.661160
2.400000,-106.976875,5.977128,1.365504
2.500000,-106.511141,6.077712,0.588264
2.600000,-106.052112,6.111240,0.000000
2.700000,-105.593083,6.077712,-0.566928
2.800000,-105.127349,5.980176,-1.319784
2.900000,-104.682341,5.815584,-2.112264
3.000000,-104.251658,5.586984,-2.514600
3.100000,-103.838959,5.334000,-2.572512
3.200000,-103.448510,5.081016,-2.511552
3.300000,-103.075740,4.852416,-2.109216
3.400000,-102.717600,4.684776,-1.319784
3.500000,-102.379882,4.593336,-0.487680
3.600000,-102.035762,4.562856,0.021336
3.700000,-101.691338,4.565904,0.076200
3.800000,-101.347219,4.572000,0.015240
3.900000,-101.002795,4.575048,0.030480
4.000000,-100.658676,4.572000,-0.057912
4.100000,-100.314252,4.553712,-0.307848
4.200000,-99.969828,4.504944,-0.621792
4.300000,-99.625709,4.440936,-0.765048
4.400000,-99.281285,4.373880,-0.609600
4.500000,-98.936861,4.328160,-0.295656
4.600000,-98.592437,4.309872,-0.051816
4.700000,-98.248013,4.306824,0.024384
4.800000,-97.903589,4.309872,0.009144
4.900000,-97.559165,4.309872,0.000000
5.000000,-97.214741,4.309872,0.000000
5.100000,-96.869707,4.309872,0.000000
5.200000,-96.524978,4.306824,0.000000
5.300000,-96.179945,4.306824,-0.009144
5.400000,-95.835521,4.306824,-0.021336
5.500000,-95.491097,4.312920,0.137160
5.600000,-95.146673,4.337304,0.323088
