t,Position,v_Vel,v_Acc
0.000000,-85.803334,6.105144,0.021336
0.100000,-85.344610,6.065520,-0.621792
0.200000,-84.879485,5.928360,-1.972056
0.300000,-84.439658,5.666232,-3.386328
0.400000,-84.026045,5.312664,-3.413760
0.500000,-83.637120,4.968240,-3.206496
0.600000,-83.274408,4.721352,-1.789176
0.700000,-82.937299,4.596384,-0.557784
0.800000,-82.593485,4.562856,0.027432
0.900000,-82.249670,4.565904,0.079248
1.000000,-81.905551,4.572000,0.000000
1.100000,-81.561737,4.572000,0.000000
1.200000,-81.217922,4.572000,0.000000
1.300000,-80.873803,4.572000,0.000000
1.400000,-80.529989,4.572000,0.000000
1.500000,-80.186174,4.572000,0.000000
1.600000,-79.842055,4.572000,0.000000
1.700000,-79.498241,4.572000,0.000000
1.800000,-79.154426,4.572000,0.000000
1.900000,-78.810307,4.572000,0.000000
2.000000,-78.466493,4.572000,0.000000
2.100000,-78.122678,4.572000,0.000000
2.200000,-77.778864,4.572000,0.000000
2.300000,-77.434745,4.572000,0.000000
2.400000,-77.090930,4.578096,0.076200
2.500000,-76.747116,4.581144,0.027432
2.600000,-76.402997,4.550664,-0.484632
2.700000,-76.052477,4.459224,-1.322832
2.800000,-75.722378,4.291584,-2.118360
2.900000,-75.406910,4.062984,-2.517648
3.000000,-75.109121,3.803904,-2.648712
3.100000,-74.833886,3.547872,-2.529840
3.200000,-74.576026,3.352800,-1.594104
3.300000,-74.339501,3.282696,0.045720
3.400000,-74.102976,3.331464,1.197864
3.500000,-73.846639,3.410712,0.804672
3.600000,-73.571710,3.413760,-0.707136
3.700000,-73.315068,3.307080,-1.685544
3.800000,-73.071838,3.166872,-1.365504
3.900000,-72.849334,3.072384,-0.515112
4.000000,-72.620124,3.038856,0.021336
4.100000,-72.390914,3.041904,0.076200
4.200000,-72.161400,3.048000,0.000000
4.300000,-71.932190,3.048000,0.000000
4.400000,-71.702981,3.048000,0.000000
4.500000,-71.473771,3.048000,0.000000
4.600000,-71.244562,3.048000,0.000000
4.700000,-71.015047,3.048000,0.000000
4.800000,-70.785838,3.048000,0.000000
4.900000,-70.556628,3.048000,0.000000
5.000000,-70.327418,3.048000,0.000000
5.100000,-70.097904,3.048000,0.000000
5.200000,-69.868694,3.048000,0.000000
5.300000,-69.639485,3.048000,0.000000
5.400000,-69.410275,3.048000,0.000000
5.500000,-69.181066,3.048000,0.000000
5.600000,-68.951551,3.048000,0.000000
5.700000,-68.722342,3.048000,0.000000
5.800000,-68.493132,3.048000,0.000000
5.900000,-68.263922,3.054096,0.082296
6.000000,-68.034713,3.057144,0.024384
6.100000,-67.805198,3.017520,-0.630936
6.200000,-67.569283,2.886456,-1.914144
6.300000,-67.358666,2.630424,-3.264408
6.400000,-67.174567,2.286000,-3.413760
6.500000,-67.014852,1.941576,-3.258312
6.600000,-66.881654,1.685544,-1.911096
6.700000,-66.773450,1.557528,-0.548640
6.800000,-66.658846,1.524000,0.048768
6.900000,-66.544241,1.490472,-0.545592
7.000000,-66.422930,1.362456,-1.911096
7.100000,-66.326918,1.106424,-3.264408
7.200000,-66.257424,0.765048,-3.413760
7.300000,-66.212314,0.432816,-3.115056
7.400000,-66.193721,0.185928,-1.837944
7.500000,-66.200426,0.054864,-0.691896
7.600000,-66.200426,0.000000,0.000000
7.700000,-66.200426,0.000000,0.000000
7.800000,-66.200426,0.000000,0.000000
7.900000,-66.200426,0.000000,0.000000
8.000000,-66.200426,0.000000,0.000000
8.100000,-66.200426,0.000000,0.000000
8.200000,-66.200426,0.000000,0.000000
