t,Position,v_Vel,v_Acc
0.000000,-13.816584,3.038856,-0.021336
0.100000,-13.586460,3.069336,0.487680
0.200000,-13.363042,3.163824,1.316736
0.300000,-13.118592,3.328416,2.106168
0.400000,-12.860122,3.557016,2.514600
0.500000,-12.583363,3.810000,2.572512
0.600000,-12.284354,4.056888,2.432304
0.700000,-11.967667,4.282440,2.084832
0.800000,-11.636654,4.486656,1.950720
0.900000,-11.291316,4.712208,2.407920
1.000000,-10.927080,5.001768,3.304032
1.100000,-10.536631,5.346192,3.413760
1.200000,-10.121494,5.654040,2.752344
1.300000,-9.675266,5.839968,0.984504
1.400000,-9.216238,5.928360,0.341376
1.500000,-8.780069,6.035040,1.429512
1.600000,-8.315858,6.251448,3.105912
1.700000,-7.833970,6.562344,3.413760
1.800000,-7.334707,6.839712,2.279904
1.900000,-6.804355,6.998208,0.841248
2.000000,-6.282233,7.050024,-0.021336
2.100000,-5.760110,7.065264,0.176784
2.200000,-5.237988,7.098792,0.557784
2.300000,-4.715866,7.129272,0.271272
2.400000,-4.193743,7.132320,-0.265176
2.500000,-3.671621,7.101840,-0.551688
2.600000,-3.149498,7.059168,-0.292608
2.700000,-2.627376,7.040880,0.000000
2.800000,-2.105254,7.040880,0.000000
2.900000,-1.583131,7.040880,0.000000
3.000000,-1.061009,7.040880,0.000000
3.100000,-0.538886,7.040880,0.000000
3.200000,-0.016764,7.043928,0.064008
3.300000,0.505358,7.050024,0.051816
3.400000,1.027481,7.022592,-0.441960
3.500000,1.554480,6.918960,-1.530096
3.600000,2.066544,6.708648,-2.746248
3.700000,2.555443,6.416040,-3.300984
3.800000,3.026054,6.123432,-2.746248
3.900000,3.473501,5.913120,-1.527048
4.000000,3.906012,5.809488,-0.438912
4.100000,4.343400,5.782056,0.051816
4.200000,4.780788,5.785104,0.051816
4.300000,5.218176,5.788152,-0.021336
4.400000,5.655564,5.788152,0.012192
4.500000,6.093866,5.800344,0.173736
4.600000,6.529121,5.833872,0.481584
4.700000,6.962242,5.900928,0.853440
4.800000,7.401154,5.980176,0.847344
4.900000,7.850429,6.016752,0.060960
5.000000,8.316773,5.961888,-1.133856
5.100000,8.765438,5.836920,-1.633728
5.200000,9.198254,5.733288,-0.746760
5.300000,9.613087,5.699760,0.268224
5.400000,10.045294,5.681472,-0.210312
5.500000,10.491826,5.565648,-1.990344
5.600000,10.902086,5.288280,-3.413760
5.700000,11.292535,4.916424,-3.413760
5.800000,11.656771,4.626864,-2.215896
5.900000,11.995404,4.495800,-0.307848
6.000000,12.340742,4.492752,0.673608
6.100000,12.685776,4.544568,0.423672
6.200000,13.031114,4.575048,0.079248
6.300000,13.376453,4.581144,0.024384
6.400000,13.721791,4.541520,-0.627888
6.500000,14.073835,4.416552,-1.789176
6.600000,14.400276,4.197096,-2.752344
6.700000,14.705381,3.938016,-2.691384
6.800000,14.994636,3.718560,-1.783080
6.900000,15.259507,3.563112,-1.133856
7.000000,15.528646,3.435096,-1.271016
7.100000,15.786202,3.294888,-1.588008
7.200000,16.030346,3.163824,-1.283208
7.300000,16.253765,3.072384,-0.512064
7.400000,16.484194,3.038856,0.018288
7.500000,16.714318,3.041904,0.070104
7.600000,16.944442,3.048000,0.000000
7.700000,17.174566,3.048000,0.006096
7.800000,17.404690,3.048000,0.000000
7.900000,17.635118,3.048000,0.000000
8.000000,17.865242,3.048000,0.000000
8.100000,18.095366,3.048000,0.000000
8.200000,18.325490,3.048000,0.000000
8.300000,18.555919,3.048000,0.000000
8.400000,18.786043,3.048000,0.000000
8.500000,19.016167,3.048000,0.000000
8.600000,19.246291,3.048000,0.000000
8.700000,19.476415,3.048000,0.000000
8.800000,19.706844,3.048000,0.000000
8.900000,19.936968,3.041904,-0.079248
9.000000,20.167092,3.038856,-0.021336
9.100000,20.397216,3.078480,0.633984
9.200000,20.620634,3.203448,1.792224
9.300000,20.869961,3.422904,2.746248
9.400000,21.140318,3.681984,2.688336
9.500000,21.426526,3.901440,1.783080
9.600000,21.737117,4.056888,1.133856
9.700000,22.043441,4.184904,1.261872
9.800000,22.361347,4.322064,1.584960
9.900000,22.692360,4.456176,1.292352
10.000000,23.044404,4.547616,0.521208
10.100000,23.389742,4.581144,-0.015240
10.200000,23.735081,4.578096,-0.073152
10.300000,24.080419,4.572000,0.000000
10.400000,24.425758,4.572000,-0.006096
10.500000,24.771096,4.572000,-0.006096
10.600000,25.116130,4.565904,-0.076200
10.700000,25.461468,4.562856,-0.015240
10.800000,25.806806,4.593336,0.490728
10.900000,26.145439,4.687824,1.319784
11.000000,26.504798,4.852416,2.109216
11.100000,26.878483,5.081016,2.508504
11.200000,27.270151,5.334000,2.566416
11.300000,27.684070,5.593080,2.633472
