t,Position,v_Vel,v_Acc
0.000000,-128.265326,6.096000,0.000000
0.100000,-127.805993,6.096000,0.000000
0.200000,-127.346964,6.102096,0.073152
0.300000,-126.887935,6.105144,0.018288
0.400000,-126.428906,6.074664,-0.487680
0.500000,-125.963172,5.983224,-1.322832
0.600000,-125.518164,5.815584,-2.115312
0.700000,-125.087482,5.586984,-2.514600
0.800000,-124.674782,5.334000,-2.569464
0.900000,-124.284334,5.081016,-2.508504
1.000000,-123.911563,4.852416,-2.112264
1.100000,-123.553423,4.684776,-1.322832
1.200000,-123.215705,4.593336,-0.490728
1.300000,-122.871586,4.562856,0.021336
1.400000,-122.527162,4.565904,0.079248
1.500000,-122.183042,4.572000,0.000000
1.600000,-121.838618,4.572000,0.000000
1.700000,-121.494499,4.572000,0.000000
1.800000,-121.150075,4.572000,0.000000
1.900000,-120.805956,4.572000,0.000000
2.000000,-120.461532,4.572000,0.000000
2.100000,-120.117413,4.572000,0.000000
2.200000,-119.772989,4.572000,0.000000
2.300000,-119.428870,4.572000,0.000000
2.400000,-119.084446,4.572000,0.000000
2.500000,-118.740326,4.572000,0.000000
2.600000,-118.395902,4.575048,0.070104
2.700000,-118.051783,4.578096,0.021336
2.800000,-117.707359,4.550664,-0.451104
2.900000,-117.358363,4.486656,-0.862584
3.000000,-117.020950,4.447032,-0.304800
3.100000,-116.700300,4.507992,1.356360
3.200000,-116.367763,4.718304,3.054096
3.300000,-116.016024,5.023104,3.368040
3.400000,-115.649350,5.291328,2.234184
3.500000,-115.259206,5.449824,0.810768
3.600000,-114.876377,5.498592,-0.021336
3.700000,-114.493243,5.495544,-0.085344
3.800000,-114.110110,5.492496,0.051816
3.900000,-113.726976,5.486400,-0.121920
4.000000,-113.343233,5.443728,-0.633984
4.100000,-112.960404,5.349240,-1.292352
4.200000,-112.580623,5.212080,-1.606296
4.300000,-112.205719,5.071872,-1.289304
4.400000,-111.834168,4.977384,-0.630936
4.500000,-111.463226,4.934712,-0.115824
4.600000,-111.091675,4.928616,0.054864
4.700000,-110.719819,4.931664,0.027432
4.800000,-110.348268,4.934712,0.000000
4.900000,-109.976717,4.934712,0.000000
5.000000,-109.605166,4.934712,0.000000
5.100000,-109.233614,4.934712,0.000000
5.200000,-108.862063,4.934712,0.000000
5.300000,-108.490512,4.934712,0.000000
5.400000,-108.118656,4.934712,0.000000
5.500000,-107.747105,4.934712,0.000000
5.600000,-107.375554,4.934712,0.000000
5.700000,-107.004002,4.934712,0.000000
5.800000,-106.632451,4.934712,0.000000
5.900000,-106.260900,4.934712,0.000000
6.000000,-105.889044,4.934712,0.015240
6.100000,-105.517798,4.940808,0.094488
6.200000,-105.146246,4.959096,0.216408
6.300000,-104.772562,4.980432,0.280416
6.400000,-104.396134,5.004816,0.225552
6.500000,-104.017267,5.023104,0.106680
6.600000,-103.638401,5.029200,0.015240
6.700000,-103.259534,5.029200,-0.006096
6.800000,-102.880973,5.032248,0.042672
6.900000,-102.502106,5.038344,0.067056
7.000000,-102.123545,5.023104,-0.265176
7.100000,-101.741326,4.949952,-1.085088
7.200000,-101.365202,4.794504,-2.060448
7.300000,-101.009806,4.572000,-2.529840
7.400000,-100.666601,4.349496,-2.072640
7.500000,-100.344122,4.194048,-1.097280
7.600000,-100.027740,4.120896,-0.265176
7.700000,-99.707700,4.105656,0.070104
7.800000,-99.387965,4.111752,0.067056
7.900000,-99.067925,4.117848,0.039624
8.000000,-98.748190,4.114800,-0.091440
8.100000,-98.426321,4.081272,-0.484632
8.200000,-98.106586,4.008120,-0.990600
8.300000,-97.796604,3.901440,-1.234440
8.400000,-97.499119,3.794760,-0.996696
8.500000,-97.211083,3.721608,-0.487680
8.600000,-96.924876,3.688080,-0.088392
8.700000,-96.636840,3.685032,0.042672
8.800000,-96.349109,3.688080,0.018288
8.900000,-96.061682,3.688080,0.000000
9.000000,-95.773951,3.688080,0.000000
9.100000,-95.486525,3.688080,0.000000
9.200000,-95.198794,3.688080,0.000000
9.300000,-94.911367,3.688080,0.000000
9.400000,-94.623636,3.688080,0.000000
9.500000,-94.336210,3.688080,0.000000
9.600000,-94.048478,3.688080,0.000000
9.700000,-93.761052,3.688080,0.000000
9.800000,-93.473321,3.691128,0.045720
9.900000,-93.185894,3.694176,0.009144
10.000000,-92.898163,3.672840,-0.326136
10.100000,-92.604946,3.608832,-0.914400
10.200000,-92.329102,3.489960,-1.542288
10.300000,-92.071850,3.325368,-1.780032
10.400000,-91.828315,3.176016,-1.371600
10.500000,-91.610078,3.078480,-0.633984
10.600000,-91.386355,3.038856,-0.036576
10.700000,-91.155012,3.038856,0.121920
10.800000,-90.925802,3.048000,0.027432
10.900000,-90.696593,3.048000,-0.009144
11.000000,-90.467078,3.048000,0.000000
11.100000,-90.237869,3.048000,0.000000
11.200000,-90.008659,3.048000,0.000000
11.300000,-89.779450,3.048000,0.000000
11.400000,-89.550240,3.048000,0.000000
11.500000,-89.320726,3.048000,0.000000
11.600000,-89.091516,3.048000,0.000000
11.700000,-88.862306,3.048000,0.000000
11.800000,-88.633097,3.048000,0.000000
11.900000,-88.403887,3.048000,0.000000
12.000000,-88.174373,3.048000,-0.006096
12.100000,-87.945163,3.051048,0.070104
12.200000,-87.715954,3.054096,0.021336
12.300000,-87.486744,3.017520,-0.618744
12.400000,-87.250524,2.886456,-1.901952
12.500000,-87.040212,2.633472,-3.255264
12.600000,-86.855808,2.286000,-3.413760
12.700000,-86.696093,1.941576,-3.267456
12.800000,-86.562895,1.685544,-1.914144
12.900000,-86.454996,1.554480,-0.621792
13.000000,-86.340391,1.514856,0.030480
13.100000,-86.225786,1.524000,0.155448
13.200000,-86.110877,1.533144,0.018288
13.300000,-85.996272,1.502664,-0.490728
13.400000,-85.874962,1.411224,-1.319784
13.500000,-85.774378,1.243584,-2.115312
13.600000,-85.688119,1.014984,-2.517648
13.700000,-85.619539,0.762000,-2.572512
13.800000,-85.573514,0.515112,-2.435352
13.900000,-85.545168,0.295656,-1.965960
14.000000,-85.531147,0.137160,-1.249680
14.100000,-85.537853,0.045720,-0.554736
14.200000,-85.537853,0.000000,0.000000
14.300000,-85.537853,0.000000,0.000000
14.400000,-85.537853,0.000000,0.000000
14.500000,-85.537853,0.000000,0.000000
14.600000,-85.537853,0.000000,0.000000
14.700000,-85.537853,0.000000,0.000000
14.800000,-85.537853,0.000000,0.000000
14.900000,-85.537853,0.000000,0.000000
15.000000,-85.537853,0.000000,0.000000
15.100000,-85.537853,0.000000,0.000000
15.200000,-85.537853,0.000000,0.000000
15.300000,-85.537853,0.000000,0.000000
15.400000,-85.537853,0.000000,0.000000
15.500000,-85.544558,0.000000,0.000000
15.600000,-85.525966,0.341376,2.685288
15.700000,-85.485732,0.609600,2.950464
15.800000,-85.429954,0.847344,1.993392
15.900000,-85.350096,0.984504,0.652272
16.000000,-85.267190,1.018032,-0.103632
16.100000,-85.194038,1.014984,-0.103632
16.200000,-85.120886,1.036320,0.505968
16.300000,-85.044686,1.130808,1.307592
16.400000,-84.957514,1.271016,1.667256
16.500000,-84.856625,1.411224,1.283208
16.600000,-84.735314,1.499616,0.509016
16.700000,-84.620710,1.533144,-0.024384
16.800000,-84.506105,1.527048,-0.073152
16.900000,-84.391500,1.517904,-0.073152
17.000000,-84.276895,1.514856,-0.021336
17.100000,-84.162290,1.545336,0.487680
17.200000,-84.054391,1.636776,1.322832
17.300000,-83.925766,1.801368,2.057400
17.400000,-83.782510,2.020824,2.404872
17.500000,-83.621880,2.267712,2.517648
17.600000,-83.438695,2.520696,2.560320
17.700000,-83.237832,2.755392,2.218944
17.800000,-83.022643,2.929128,1.377696
17.900000,-82.786423,3.026664,0.490728
18.000000,-82.557214,3.057144,-0.018288
18.100000,-82.328004,3.054096,-0.073152
18.200000,-82.098794,3.048000,0.000000
18.300000,-81.869585,3.048000,0.000000
18.400000,-81.640070,3.048000,0.000000
18.500000,-81.410861,3.048000,0.000000
18.600000,-81.181651,3.048000,0.000000
18.700000,-80.952442,3.048000,0.006096
18.800000,-80.723232,3.048000,0.000000
18.900000,-80.493718,3.048000,-0.006096
19.000000,-80.264508,3.048000,-0.006096
19.100000,-80.035298,3.048000,0.000000
19.200000,-79.806089,3.048000,0.000000
19.300000,-79.576574,3.048000,0.000000
19.400000,-79.347365,3.048000,0.000000
19.500000,-79.118155,3.048000,0.000000
19.600000,-78.888946,3.048000,0.000000
19.700000,-78.659736,3.048000,0.000000
19.800000,-78.430222,3.048000,0.000000
19.900000,-78.201012,3.048000,0.000000
