t,Position,v_Vel,v_Acc
0.000000,0.000000,5.516880,1.429512
0.100000,0.000000,5.617464,0.469392
0.200000,0.000000,5.644896,-0.024384
0.300000,0.000000,5.641848,-0.076200
0.400000,0.000000,5.632704,-0.036576
0.500000,0.000000,5.635752,0.048768
0.600000,0.000000,5.660136,0.356616
0.700000,0.000000,5.721096,0.844296
0.800000,0.000000,5.821680,1.216152
0.900000,0.000000,5.934456,1.170432
1.000000,0.000000,6.028944,0.746760
1.100000,0.000000,6.080760,0.268224
1.200000,0.000000,6.099048,0.012192
1.300000,0.000000,6.099048,-0.030480
1.400000,0.000000,6.096000,0.000000
1.500000,0.000000,6.096000,0.000000
1.600000,0.000000,6.096000,0.000000
1.700000,0.000000,6.096000,0.000000
1.800000,0.000000,6.096000,0.000000
1.900000,0.000000,6.096000,0.000000
2.000000,0.000000,6.096000,0.000000
2.100000,0.000000,6.096000,0.000000
2.200000,0.000000,6.096000,0.000000
2.300000,0.000000,6.083808,-0.192024
2.400000,0.000000,6.044184,-0.545592
2.500000,0.000000,6.001512,-0.441960
2.600000,0.000000,5.986272,0.030480
2.700000,0.000000,5.977128,0.039624
2.800000,0.000000,5.931408,-0.783336
2.900000,0.000000,5.803392,-1.923288
3.000000,0.000000,5.586984,-2.508504
3.100000,0.000000,5.334000,-2.569464
3.200000,0.000000,5.081016,-2.517648
3.300000,0.000000,4.852416,-2.118360
3.400000,0.000000,4.684776,-1.322832
3.500000,0.000000,4.593336,-0.484632
3.600000,0.000000,4.562856,0.030480
3.700000,0.000000,4.568952,0.082296
3.800000,0.000000,4.572000,0.000000
3.900000,0.000000,4.572000,-0.009144
4.000000,0.000000,4.572000,0.000000
4.100000,0.000000,4.572000,0.006096
4.200000,0.000000,4.572000,0.006096
4.300000,0.000000,4.572000,0.000000
4.400000,0.000000,4.572000,-0.006096
4.500000,0.000000,4.572000,0.000000
4.600000,0.000000,4.572000,0.000000
4.700000,0.000000,4.578096,0.082296
4.800000,0.000000,4.581144,0.021336
4.900000,0.000000,4.547616,-0.521208
5.000000,0.000000,4.456176,-1.292352
5.100000,0.000000,4.325112,-1.581912
5.200000,0.000000,4.184904,-1.264920
5.300000,0.000000,4.056888,-1.136904
5.400000,0.000000,3.901440,-1.786128
5.500000,0.000000,3.681984,-2.691384
5.600000,0.000000,3.422904,-2.749296
5.700000,0.000000,3.203448,-1.789176
5.800000,0.000000,3.078480,-0.627888
5.900000,0.000000,3.038856,0.024384
6.000000,0.000000,3.044952,0.076200
6.100000,0.000000,3.048000,0.000000
6.200000,0.000000,3.048000,0.000000
6.300000,0.000000,3.048000,0.000000
6.400000,0.000000,3.048000,0.000000
6.500000,0.000000,3.048000,0.000000
6.600000,0.000000,3.048000,0.000000
6.700000,0.000000,3.048000,0.000000
6.800000,0.000000,3.048000,0.000000
6.900000,0.000000,3.048000,0.000000
7.000000,0.000000,3.048000,0.000000
7.100000,0.000000,3.048000,0.000000
7.200000,0.000000,3.048000,0.000000
7.300000,0.000000,3.048000,0.000000
7.400000,0.000000,3.048000,0.000000
7.500000,0.000000,3.048000,0.000000
7.600000,0.000000,3.048000,0.000000
7.700000,0.000000,3.048000,0.000000
7.800000,0.000000,3.044952,-0.079248
7.900000,0.000000,3.038856,-0.027432
8.000000,0.000000,3.078480,0.621792
8.100000,0.000000,3.218688,2.039112
