t,Position,v_Vel,v_Acc
0.000000,-74.074325,4.578096,0.073152
0.100000,-73.730510,4.581144,0.018288
0.200000,-73.386696,4.547616,-0.515112
0.300000,-73.035871,4.456176,-1.283208
0.400000,-72.706078,4.319016,-1.664208
0.500000,-72.389390,4.178808,-1.304544
0.600000,-72.084286,4.081272,-0.585216
0.700000,-71.781619,4.050792,0.000000
0.800000,-71.479258,4.081272,0.582168
0.900000,-71.173848,4.181856,1.380744
1.000000,-70.857466,4.328160,1.691640
1.100000,-70.527367,4.425696,0.658368
1.200000,-70.169837,4.392168,-1.283208
1.300000,-69.844920,4.200144,-2.859024
1.400000,-69.541034,3.928872,-2.837688
1.500000,-69.252998,3.736848,-1.252728
1.600000,-68.995747,3.681984,0.277368
1.700000,-68.721427,3.694176,0.417576
1.800000,-68.422418,3.663696,-0.868680
1.900000,-68.149013,3.529584,-2.097024
2.000000,-67.891152,3.355848,-1.655064
2.100000,-67.654627,3.282696,0.018288
2.200000,-67.418102,3.328416,1.200912
2.300000,-67.161766,3.410712,0.816864
2.400000,-66.886836,3.413760,-0.704088
2.500000,-66.630194,3.310128,-1.691640
2.600000,-66.386964,3.166872,-1.377696
2.700000,-66.164460,3.072384,-0.515112
2.800000,-65.935250,3.038856,0.027432
2.900000,-65.706041,3.041904,0.079248
3.000000,-65.476526,3.048000,0.000000
3.100000,-65.247317,3.048000,0.000000
3.200000,-65.018107,3.048000,0.000000
3.300000,-64.788898,3.048000,0.006096
3.400000,-64.559688,3.048000,0.000000
3.500000,-64.330174,3.048000,-0.006096
3.600000,-64.100964,3.048000,0.000000
3.700000,-63.871754,3.048000,0.000000
3.800000,-63.642545,3.048000,0.000000
3.900000,-63.413030,3.048000,0.000000
4.000000,-63.183821,3.048000,-0.006096
4.100000,-62.954611,3.048000,0.000000
4.200000,-62.725402,3.048000,0.006096
4.300000,-62.496192,3.048000,0.000000
4.400000,-62.266678,3.048000,0.000000
4.500000,-62.037468,3.051048,0.073152
4.600000,-61.808258,3.057144,0.027432
4.700000,-61.579049,3.017520,-0.618744
4.800000,-61.343134,2.886456,-1.905000
4.900000,-61.132517,2.633472,-3.261360
5.000000,-60.948113,2.286000,-3.413760
5.100000,-60.788398,1.944624,-3.200400
5.200000,-60.655200,1.694688,-1.853184
5.300000,-60.547301,1.539240,-1.027176
5.400000,-60.428124,1.411224,-1.258824
5.500000,-60.319615,1.264920,-1.822704
5.600000,-60.226042,1.115568,-1.453896
5.700000,-60.149537,1.039368,-0.137160
5.800000,-60.076994,1.066800,0.862584
5.900000,-59.993174,1.143000,0.893064
6.000000,-59.901734,1.207008,0.350520
6.100000,-59.813342,1.225296,-0.036576
6.200000,-59.724950,1.222248,-0.064008
6.300000,-59.636558,1.219200,0.000000
