t,Position,v_Vel,v_Acc
0.000000,-208.872734,4.322064,1.594104
0.100000,-208.556047,4.456176,1.295400
0.200000,-208.220158,4.547616,0.512064
0.300000,-207.890669,4.578096,-0.027432
0.400000,-207.561180,4.575048,-0.076200
0.500000,-207.231691,4.556760,-0.240792
0.600000,-206.902202,4.517136,-0.533400
0.700000,-206.572714,4.486656,-0.262128
0.800000,-206.243225,4.523232,0.810768
0.900000,-205.920137,4.678680,2.350008
1.000000,-205.573274,4.968240,3.413760
1.100000,-205.200809,5.330952,3.413760
1.200000,-204.804569,5.678424,3.276600
1.300000,-204.382421,5.931408,1.892808
1.400000,-203.936803,6.062472,0.600456
1.500000,-203.497282,6.102096,-0.033528
1.600000,-203.058065,6.096000,-0.073152
1.700000,-202.618848,6.086856,-0.076200
1.800000,-202.179326,6.083808,-0.033528
1.900000,-201.740110,6.111240,0.472440
2.000000,-201.307294,6.202680,1.310640
2.100000,-200.855275,6.370320,2.118360
2.200000,-200.388626,6.598920,2.529840
2.300000,-199.905214,6.854952,2.587752
2.400000,-199.400160,7.107936,2.523744
2.500000,-198.878038,7.336536,2.112264
2.600000,-198.341894,7.504176,1.310640
2.700000,-197.786244,7.595616,0.478536
2.800000,-197.236994,7.623048,-0.030480
2.900000,-196.687745,7.620000,-0.079248
3.000000,-196.138800,7.613904,0.000000
3.100000,-195.589550,7.613904,0.000000
3.200000,-195.040301,7.610856,-0.067056
3.300000,-194.491356,7.604760,-0.048768
3.400000,-193.942106,7.635240,0.472440
3.500000,-193.398343,7.744968,1.588008
3.600000,-192.837206,7.964424,2.877312
3.700000,-192.252295,8.269224,3.413760
3.800000,-191.647572,8.546592,2.435352
3.900000,-191.018770,8.683752,0.448056
4.000000,-190.373813,8.671560,-1.011936
4.100000,-189.737086,8.601456,-0.768096
4.200000,-189.101882,8.601456,0.737616
4.300000,-188.468508,8.717280,1.770888
4.400000,-187.827209,8.872728,1.591056
4.500000,-187.167317,9.003792,0.990600
4.600000,-186.496452,9.110472,0.938784
4.700000,-185.810042,9.238488,1.554480
4.800000,-185.104735,9.424416,2.231136
4.900000,-184.385102,9.631680,2.069592
5.000000,-183.649925,9.762744,0.795528
5.100000,-182.888839,9.787128,-0.417576
5.200000,-182.152442,9.777984,-0.271272
5.300000,-181.433724,9.832848,1.264920
5.400000,-180.683611,10.021824,2.764536
5.500000,-179.917649,10.287000,2.828544
5.600000,-179.130655,10.512552,1.792224
5.700000,-178.317754,10.637520,0.630936
5.800000,-177.511558,10.661904,-0.222504
5.900000,-176.705362,10.631424,-0.454152
6.000000,-175.899470,10.603992,-0.179832
6.100000,-175.093274,10.603992,0.179832
6.200000,-174.287078,10.625328,0.377952
6.300000,-173.481187,10.655808,0.204216
6.400000,-172.674991,10.668000,0.000000
6.500000,-171.868795,10.668000,0.000000
6.600000,-171.062904,10.668000,0.000000
6.700000,-170.256708,10.668000,0.000000
6.800000,-169.450512,10.668000,0.000000
6.900000,-168.644316,10.668000,0.000000
7.000000,-167.838425,10.668000,0.000000
7.100000,-167.032229,10.668000,0.000000
7.200000,-166.226033,10.668000,0.000000
7.300000,-165.420142,10.668000,0.000000
7.400000,-164.613946,10.668000,0.000000
7.500000,-163.807750,10.668000,0.000000
7.600000,-163.001858,10.668000,0.000000
7.700000,-162.195662,10.668000,0.000000
7.800000,-161.389466,10.668000,0.000000
7.900000,-160.583575,10.668000,0.000000
8.000000,-159.777379,10.668000,0.000000
8.100000,-158.971183,10.668000,0.000000
8.200000,-158.165292,10.668000,0.000000
8.300000,-157.359096,10.668000,0.000000
8.400000,-156.552900,10.668000,0.000000
8.500000,-155.747009,10.668000,0.000000
8.600000,-154.940813,10.668000,0.000000
8.700000,-154.134617,10.668000,0.000000
8.800000,-153.328421,10.668000,0.000000
8.900000,-152.522530,10.668000,0.000000
9.000000,-151.716334,10.668000,0.000000
9.100000,-150.910138,10.668000,0.000000
9.200000,-150.104246,10.668000,0.000000
9.300000,-149.298050,10.668000,0.000000
9.400000,-148.491854,10.668000,0.000000
9.500000,-147.685963,10.668000,0.000000
9.600000,-146.879767,10.668000,0.000000
9.700000,-146.073571,10.668000,0.000000
9.800000,-145.267680,10.668000,0.000000
9.900000,-144.461484,10.668000,0.000000
10.000000,-143.655288,10.668000,0.000000
10.100000,-142.849397,10.661904,-0.073152
10.200000,-142.043201,10.664952,0.042672
10.300000,-141.237005,10.722864,0.905256
10.400000,-140.438734,10.896600,2.474976
10.500000,-139.604496,11.213592,3.413760
10.600000,-138.738864,11.631168,3.413760
10.700000,-137.840618,12.033504,3.413760
10.800000,-136.911588,12.320016,2.090928
10.900000,-135.946286,12.472416,0.783336
11.000000,-134.990738,12.521184,0.048768
11.100000,-134.032752,12.478512,-0.719328
11.200000,-133.072632,12.347448,-1.831848
11.300000,-132.141773,12.134088,-2.685288
11.400000,-131.223410,11.896344,-2.267712
11.500000,-130.326689,11.771376,-0.466344
11.600000,-129.440330,11.826240,1.584960
11.700000,-128.550619,12.021312,2.694432
11.800000,-127.636524,12.249912,2.151888
11.900000,-126.714504,12.374880,0.435864
12.000000,-125.768405,12.362688,-0.850392
12.100000,-124.830230,12.286488,-1.021080
12.200000,-123.912782,12.210288,-0.463296
12.300000,-123.002954,12.182856,0.048768
12.400000,-122.089469,12.188952,0.064008
12.500000,-121.175983,12.192000,-0.012192
12.600000,-120.262802,12.192000,0.000000
12.700000,-119.349317,12.192000,0.000000
12.800000,-118.435831,12.192000,0.000000
12.900000,-117.522346,12.192000,0.000000
13.000000,-116.608860,12.192000,0.000000
13.100000,-115.695374,12.192000,0.000000
13.200000,-114.781889,12.192000,0.000000
13.300000,-113.868403,12.185904,-0.106680
13.400000,-112.954918,12.170664,-0.192024
13.500000,-112.041432,12.161520,-0.088392
13.600000,-111.127946,12.161520,0.094488
13.700000,-110.214461,12.170664,0.188976
13.800000,-109.300975,12.185904,0.097536
13.900000,-108.387490,12.192000,0.000000
14.000000,-107.474004,12.192000,0.000000
14.100000,-106.560518,12.192000,0.000000
14.200000,-105.647033,12.192000,0.000000
14.300000,-104.733547,12.192000,0.000000
14.400000,-103.820062,12.192000,0.000000
14.500000,-102.906576,12.192000,0.000000
14.600000,-101.993090,12.192000,0.015240
14.700000,-101.079605,12.195048,0.024384
14.800000,-100.166119,12.192000,-0.067056
14.900000,-99.253548,12.167616,-0.347472
15.000000,-98.340062,12.115800,-0.719328
15.100000,-97.422919,12.036552,-0.899160
15.200000,-96.500290,11.954256,-0.816864
15.300000,-95.574917,11.893296,-0.408432
15.400000,-94.651068,11.905488,0.515112
15.500000,-93.734839,12.024360,1.773936
15.600000,-92.798189,12.222480,2.462784
15.700000,-91.847213,12.414504,1.694688
15.800000,-90.880692,12.490704,-0.082296
15.900000,-89.936117,12.432792,-1.362456
16.000000,-89.003734,12.313920,-1.310640
16.100000,-88.092382,12.219432,-0.545592
16.200000,-87.174324,12.185904,0.000000
16.300000,-86.256266,12.185904,0.076200
16.400000,-85.338209,12.192000,0.000000
16.500000,-84.420151,12.192000,0.000000
16.600000,-83.502094,12.192000,0.000000
16.700000,-82.584036,12.192000,0.000000
16.800000,-81.665978,12.192000,0.000000
16.900000,-80.747921,12.192000,0.000000
17.000000,-79.829863,12.198096,0.076200
17.100000,-78.911806,12.201144,0.021336
17.200000,-77.993748,12.170664,-0.484632
17.300000,-77.068680,12.076176,-1.335024
17.400000,-76.164643,11.908536,-2.157984
17.500000,-75.274932,11.704320,-2.078736
17.600000,-74.401070,11.567160,-0.877824
17.700000,-73.552812,11.542776,0.460248
17.800000,-72.680170,11.594592,0.899160
