t,Position,v_Vel,v_Acc
0.000000,-72.570746,10.668000,0.000000
0.100000,-71.767598,10.668000,0.000000
0.200000,-70.964146,10.668000,0.000000
0.300000,-70.160998,10.668000,0.000000
0.400000,-69.357545,10.668000,0.000000
0.500000,-68.554397,10.668000,0.000000
0.600000,-67.750944,10.668000,0.000000
0.700000,-66.947796,10.668000,0.000000
0.800000,-66.144343,10.668000,0.000000
0.900000,-65.341195,10.668000,0.000000
1.000000,-64.537742,10.668000,0.000000
1.100000,-63.734290,10.668000,0.000000
1.200000,-62.931142,10.668000,0.000000
1.300000,-62.127689,10.668000,0.000000
1.400000,-61.324541,10.668000,0.000000
1.500000,-60.521088,10.668000,0.000000
1.600000,-59.717940,10.668000,0.000000
1.700000,-58.914487,10.668000,0.000000
1.800000,-58.111339,10.668000,0.000000
1.900000,-57.307886,10.668000,0.000000
2.000000,-56.504738,10.668000,0.000000
2.100000,-55.701286,10.671048,0.060960
2.200000,-54.898138,10.680192,0.112776
2.300000,-54.094685,10.686288,0.051816
2.400000,-53.291232,10.686288,-0.051816
2.500000,-52.488084,10.680192,-0.109728
2.600000,-51.684631,10.671048,-0.057912
2.700000,-50.881483,10.668000,0.000000
2.800000,-50.078030,10.668000,0.000000
2.900000,-49.274882,10.668000,0.000000
3.000000,-48.471430,10.661904,-0.076200
3.100000,-47.668282,10.658856,-0.021336
3.200000,-46.864829,10.692384,0.515112
3.300000,-46.068386,10.783824,1.292352
3.400000,-45.251218,10.914888,1.591056
3.500000,-44.420333,11.055096,1.274064
3.600000,-43.578475,11.183112,1.130808
3.700000,-42.740275,11.338560,1.780032
3.800000,-41.877996,11.558016,2.691384
3.900000,-41.000172,11.817096,2.718816
4.000000,-40.100707,12.033504,1.786128
4.100000,-39.175944,12.176760,0.908304
4.200000,-38.262458,12.271248,0.768096
4.300000,-37.335866,12.368784,1.200912
4.400000,-36.386719,12.496800,1.484376
4.500000,-35.420503,12.633960,1.307592
4.600000,-34.432037,12.734544,0.774192
4.700000,-33.429550,12.777216,0.085344
4.800000,-32.426758,12.774168,-0.310896
4.900000,-31.435548,12.755880,-0.124968
5.000000,-30.455921,12.774168,0.435864
5.100000,-29.486962,12.825984,0.716280
5.200000,-28.518002,12.889992,0.630936
5.300000,-27.542642,12.966192,0.783336
5.400000,-26.573683,13.078968,1.350264
5.500000,-25.586131,13.219176,1.630680
5.600000,-24.583644,13.325856,0.777240
5.700000,-23.564698,13.325856,-0.780288
5.800000,-22.562210,13.210032,-1.743456
5.900000,-21.574658,13.060680,-1.475232
6.000000,-20.606004,12.963144,-0.490728
6.100000,-19.632778,12.935712,0.097536
6.200000,-18.657113,12.914376,-0.301752
6.300000,-17.677181,12.835128,-1.283208
6.400000,-16.715842,12.673584,-2.081784
6.500000,-15.770352,12.472416,-2.078736
6.600000,-14.839188,12.307824,-1.341120
6.700000,-13.928750,12.213336,-0.490728
6.800000,-13.011912,12.182856,0.021336
6.900000,-12.094769,12.185904,0.082296
7.000000,-11.177626,12.192000,0.000000
7.100000,-10.260482,12.192000,0.000000
7.200000,-9.343339,12.192000,-0.006096
7.300000,-8.426196,12.192000,0.000000
7.400000,-7.509358,12.192000,0.000000
7.500000,-6.592214,12.192000,0.009144
7.600000,-5.675071,12.192000,0.000000
7.700000,-4.757928,12.192000,0.000000
7.800000,-3.840785,12.192000,-0.009144
7.900000,-2.923642,12.192000,0.000000
8.000000,-2.006803,12.192000,0.000000
8.100000,-1.089660,12.192000,0.006096
8.200000,-0.172517,12.192000,0.000000
8.300000,0.744626,12.192000,0.000000
8.400000,1.661770,12.192000,0.000000
8.500000,2.578913,12.192000,0.000000
8.600000,3.495751,12.192000,0.000000
8.700000,4.412894,12.198096,0.097536
8.800000,5.330038,12.216384,0.256032
8.900000,6.247181,12.228576,0.103632
9.000000,7.164324,12.198096,-0.576072
9.100000,8.088173,12.097512,-1.496568
9.200000,8.991295,11.917680,-2.203704
9.300000,9.879787,11.682984,-2.514600
9.400000,10.750906,11.430000,-2.575560
9.500000,11.599469,11.177016,-2.514600
9.600000,12.430354,10.948416,-2.106168
9.700000,13.246608,10.783824,-1.316736
9.800000,14.042441,10.689336,-0.490728
9.900000,14.844979,10.658856,0.018288
10.000000,15.647518,10.661904,0.079248
10.100000,16.449751,10.668000,0.000000
10.200000,17.252290,10.668000,0.000000
10.300000,18.054828,10.668000,-0.006096
10.400000,18.857366,10.668000,0.000000
10.500000,19.659600,10.668000,0.000000
10.600000,20.462138,10.668000,0.000000
10.700000,21.264677,10.668000,0.000000
10.800000,22.066910,10.668000,0.000000
10.900000,22.869449,10.668000,0.000000
11.000000,23.671987,10.668000,0.000000
11.100000,24.474526,10.668000,0.000000
11.200000,25.276759,10.668000,0.000000
11.300000,26.079298,10.668000,0.000000
11.400000,26.881836,10.668000,0.000000
11.500000,27.684374,10.668000,0.000000
11.600000,28.486608,10.668000,0.000000
11.700000,29.289146,10.668000,0.000000
11.800000,30.091685,10.668000,0.000000
11.900000,30.894223,10.668000,0.000000
12.000000,31.696457,10.668000,0.000000
12.100000,32.498995,10.668000,-0.012192
12.200000,33.301534,10.658856,-0.149352
12.300000,34.103767,10.643616,-0.176784
12.400000,34.906610,10.649712,0.185928
12.500000,35.709149,10.692384,0.707136
12.600000,36.510468,10.771632,0.966216
12.700000,37.309958,10.850880,0.710184
12.800000,38.108534,10.902696,0.286512
12.900000,38.906196,10.920984,0.070104
13.000000,39.702334,10.927080,0.000000
13.100000,40.497862,10.924032,-0.067056
13.200000,41.293694,10.902696,-0.289560
13.300000,42.091356,10.860024,-0.591312
13.400000,42.892370,10.796016,-0.737616
13.500000,43.695823,10.732008,-0.597408
13.600000,44.501714,10.686288,-0.292608
13.700000,45.307606,10.668000,-0.054864
13.800000,46.113497,10.664952,0.024384
13.900000,46.919083,10.668000,0.015240
14.000000,47.724670,10.668000,0.000000
14.100000,48.530561,10.668000,0.000000
14.200000,49.336147,10.661904,-0.082296
14.300000,50.141734,10.658856,-0.024384
14.400000,50.947320,10.698480,0.630936
14.500000,51.746201,10.832592,1.914144
14.600000,52.570990,11.085576,3.258312
14.700000,53.421686,11.430000,3.413760
14.800000,54.297377,11.774424,3.261360
14.900000,55.199280,12.030456,1.914144
15.000000,56.126786,12.182856,0.954024
15.100000,57.047587,12.268200,0.579120
15.200000,57.968388,12.295632,0.204216
15.300000,58.889189,12.289536,-0.298704
15.400000,59.809990,12.262104,-0.533400
15.500000,60.730486,12.219432,-0.304800
15.600000,61.651286,12.167616,-0.512064
15.700000,62.578793,12.070080,-1.365504
15.800000,63.485573,11.929872,-1.688592
15.900000,64.378942,11.823192,-0.713232
16.000000,65.254022,11.826240,0.804672
16.100000,66.147391,11.908536,1.197864
16.200000,67.060877,11.957304,0.045720
16.300000,67.974362,11.887200,-1.597152
16.400000,68.866512,11.689080,-2.532888
16.500000,69.740983,11.433048,-2.645664
16.600000,70.593204,11.177016,-2.508504
16.700000,71.427137,10.948416,-2.109216
16.800000,72.247049,10.780776,-1.322832
16.900000,73.045930,10.668000,-0.841248
17.000000,73.851516,10.585704,-0.630936
17.100000,74.657102,10.555224,-0.234696
17.200000,75.462994,10.558272,0.316992
17.300000,76.268580,10.594848,0.658368
17.400000,77.074166,10.646664,0.353568
17.500000,77.880058,10.668000,0.000000
17.600000,78.685644,10.668000,0.000000
17.700000,79.491230,10.668000,0.000000
17.800000,80.296817,10.668000,0.000000
17.900000,81.102708,10.668000,0.000000
18.000000,81.908294,10.668000,0.000000
18.100000,82.713881,10.668000,0.000000
18.200000,83.519772,10.668000,0.000000
18.300000,84.325358,10.668000,0.000000
18.400000,85.130945,10.668000,0.000000
18.500000,85.936531,10.668000,0.000000
18.600000,86.742422,10.668000,0.000000
18.700000,87.548009,10.668000,0.000000
18.800000,88.353595,10.668000,0.000000
18.900000,89.159486,10.668000,0.000000
19.000000,89.965073,10.668000,0.000000
19.100000,90.770659,10.674096,0.121920
19.200000,91.576246,10.692384,0.228600
19.300000,92.382137,10.704576,0.106680
19.400000,93.187723,10.704576,-0.112776
19.500000,93.993310,10.692384,-0.225552
19.600000,94.798896,10.674096,-0.115824
19.700000,95.604787,10.668000,0.000000
19.800000,96.410374,10.668000,0.000000
19.900000,97.215960,10.668000,0.000000
