t,Position,v_Vel,v_Acc
0.000000,-197.580504,6.092952,0.000000
0.100000,-197.141287,6.092952,0.000000
0.200000,-196.702070,6.086856,-0.076200
0.300000,-196.262549,6.083808,-0.027432
0.400000,-195.823332,6.111240,0.475488
0.500000,-195.390516,6.202680,1.310640
0.600000,-194.938193,6.370320,2.112264
0.700000,-194.471849,6.601968,2.569464
0.800000,-193.988436,6.873240,2.852928
0.900000,-193.481554,7.174992,3.182112
1.000000,-192.951202,7.501128,3.355848
1.100000,-192.400428,7.808976,2.953512
1.200000,-191.827709,8.028432,1.612392
1.300000,-191.233654,8.098536,-0.152400
1.400000,-190.638074,8.049768,-1.143000
1.500000,-190.046458,7.970520,-0.728472
1.600000,-189.455755,7.964424,0.588264
1.700000,-188.864138,8.071104,1.706880
1.800000,-188.276789,8.260080,2.164080
1.900000,-187.669018,8.479536,2.228088
2.000000,-187.037472,8.698992,2.151888
2.100000,-186.384590,8.887968,1.761744
2.200000,-185.707630,9.031224,1.143000
2.300000,-185.010857,9.144000,0.932688
2.400000,-184.326581,9.265920,1.365504
2.500000,-183.621578,9.406128,1.636776
2.600000,-182.903165,9.509760,0.710184
2.700000,-182.166768,9.506712,-0.801624
2.800000,-181.448354,9.427464,-1.170432
2.900000,-180.750058,9.381744,0.000000
3.000000,-180.051761,9.424416,1.136904
3.100000,-179.333347,9.497568,0.749808
3.200000,-178.596950,9.534144,-0.192024
3.300000,-177.877622,9.558528,0.213360
3.400000,-177.172925,9.662160,1.798320
3.500000,-176.431956,9.896856,3.182112
3.600000,-175.671175,10.201656,3.124200
3.700000,-174.883877,10.418064,1.453896
3.800000,-174.064270,10.439400,-0.890016
3.900000,-173.276971,10.280904,-2.618232
4.000000,-172.511314,10.064496,-2.215896
4.100000,-171.767906,9.960864,0.000000
4.200000,-171.024499,10.061448,2.218944
4.300000,-170.258537,10.293096,2.807208
4.400000,-169.471543,10.475976,1.240536
4.500000,-168.651631,10.472928,-1.286256
4.600000,-167.864638,10.259568,-3.285744
4.700000,-167.103552,9.906000,-3.413760
4.800000,-166.367460,9.552432,-3.279648
4.900000,-165.657886,9.326880,-1.420368
5.000000,-164.980315,9.287256,0.697992
5.100000,-164.275313,9.415272,2.136648
5.200000,-163.555680,9.649968,2.621280
5.300000,-162.818674,9.912096,2.630424
5.400000,-162.058807,10.131552,1.953768
5.500000,-161.281872,10.210800,-0.070104
5.600000,-160.489697,10.064496,-2.837688
5.700000,-159.738365,9.680448,-3.413760
5.800000,-159.023914,9.140952,-3.413760
5.900000,-158.356706,8.610600,-3.413760
6.000000,-157.726075,8.269224,-2.209800
6.100000,-157.135678,8.220456,1.252728
6.200000,-156.509923,8.461248,3.413760
6.300000,-155.859175,8.897112,3.413760
6.400000,-155.168194,9.387840,3.413760
6.500000,-154.436978,9.857232,3.413760
6.600000,-153.676198,10.244328,3.380232
6.700000,-152.888899,10.503408,1.914144
6.800000,-152.075998,10.637520,0.630936
6.900000,-151.269802,10.671048,-0.103632
7.000000,-150.463606,10.664952,-0.103632
7.100000,-149.657714,10.689336,0.487680
7.200000,-148.858224,10.780776,1.322832
7.300000,-148.038007,10.948416,2.139696
7.400000,-147.203465,11.177016,2.487168
7.500000,-146.351244,11.399520,2.106168
7.600000,-145.477382,11.567160,1.316736
7.700000,-144.590719,11.664696,0.499872
7.800000,-143.711066,11.689080,-0.060960
7.900000,-142.821965,11.682984,-0.103632
8.000000,-141.942007,11.707368,0.448056
8.100000,-141.066317,11.817096,1.645920
8.200000,-140.168071,12.045696,2.999232
8.300000,-139.243308,12.359640,3.413760
8.400000,-138.296904,12.652248,2.676144
8.500000,-137.316972,12.850368,1.298448
8.600000,-136.323934,12.944856,0.316992
8.700000,-135.334858,12.950952,-0.170688
8.800000,-134.342429,12.902184,-0.710184
8.900000,-133.354572,12.819888,-1.042416
9.000000,-132.384698,12.752832,-0.576072
9.100000,-131.432503,12.722352,0.091440
9.200000,-130.468421,12.697968,-0.225552
9.300000,-129.488794,12.618720,-1.371600
9.400000,-128.530502,12.466320,-1.929384
9.500000,-127.586842,12.313920,-1.350264
9.600000,-126.667260,12.219432,-0.448056
9.700000,-125.757737,12.188952,0.009144
9.800000,-124.844251,12.192000,0.030480
9.900000,-123.930766,12.192000,-0.018288
10.000000,-123.017280,12.192000,0.000000
10.100000,-122.103794,12.192000,0.006096
10.200000,-121.190309,12.192000,0.006096
10.300000,-120.276823,12.192000,0.000000
10.400000,-119.363338,12.192000,-0.006096
10.500000,-118.449852,12.192000,0.000000
10.600000,-117.536366,12.192000,0.000000
10.700000,-116.622881,12.192000,0.000000
10.800000,-115.709395,12.192000,0.000000
10.900000,-114.795910,12.192000,0.000000
11.000000,-113.882424,12.185904,-0.094488
11.100000,-112.968938,12.173712,-0.176784
11.200000,-112.055453,12.161520,-0.088392
11.300000,-111.141967,12.161520,0.082296
11.400000,-110.228482,12.170664,0.176784
11.500000,-109.314996,12.185904,0.097536
11.600000,-108.401510,12.192000,0.000000
11.700000,-107.488025,12.192000,0.000000
11.800000,-106.574539,12.192000,0.000000
11.900000,-105.661358,12.192000,0.000000
12.000000,-104.747873,12.192000,0.000000
12.100000,-103.834387,12.192000,0.000000
12.200000,-102.920902,12.192000,0.000000
12.300000,-102.007416,12.195048,0.051816
12.400000,-101.093930,12.204192,0.100584
12.500000,-100.180445,12.188952,-0.259080
12.600000,-99.264216,12.106656,-1.246632
12.700000,-98.350730,11.923776,-2.468880
12.800000,-97.453704,11.655552,-3.060192
12.900000,-96.568260,11.387328,-2.532888
13.000000,-95.700494,11.195304,-1.347216
13.100000,-94.837301,11.128248,0.015240
13.200000,-93.975022,11.198352,1.365504
13.300000,-93.107256,11.390376,2.532888
13.400000,-92.220593,11.658600,3.054096
13.500000,-91.322347,11.923776,2.465832
