t,Position,v_Vel,v_Acc
0.000000,-146.693230,6.858000,-3.413760
0.100000,-146.187566,6.510528,-3.258312
0.200000,-145.708116,6.257544,-1.905000
0.300000,-145.254269,6.129528,-0.548640
0.400000,-144.793411,6.096000,0.045720
0.500000,-144.332858,6.062472,-0.548640
0.600000,-143.865600,5.934456,-1.905000
0.700000,-143.423640,5.681472,-3.258312
0.800000,-143.008198,5.334000,-3.413760
0.900000,-142.617749,4.989576,-3.264408
1.000000,-142.253208,4.733544,-1.914144
1.100000,-141.914575,4.605528,-0.545592
1.200000,-141.569237,4.572000,0.054864
1.300000,-141.223594,4.538472,-0.548640
1.400000,-140.871245,4.407408,-1.917192
1.500000,-140.544804,4.154424,-3.264408
1.600000,-140.244576,3.810000,-3.413760
1.700000,-139.969037,3.468624,-3.176016
1.800000,-139.719710,3.218688,-1.886712
1.900000,-139.496292,3.048000,-1.255776
2.000000,-139.259158,2.877312,-1.889760
2.100000,-139.047626,2.627376,-3.179064
2.200000,-138.862613,2.286000,-3.413760
2.300000,-138.702288,1.941576,-3.261360
2.400000,-138.568176,1.688592,-1.914144
2.500000,-138.459972,1.554480,-0.630936
2.600000,-138.344758,1.514856,0.024384
2.700000,-138.229543,1.524000,0.158496
2.800000,-138.114329,1.533144,0.024384
2.900000,-137.999114,1.493520,-0.630936
3.000000,-137.877194,1.359408,-1.914144
3.100000,-137.781182,1.106424,-3.261360
3.200000,-137.711078,0.765048,-3.413760
3.300000,-137.665968,0.432816,-3.112008
3.400000,-137.647070,0.185928,-1.840992
3.500000,-137.653776,0.054864,-0.697992
3.600000,-137.653776,0.000000,0.000000
3.700000,-137.653776,0.000000,0.000000
3.800000,-137.653776,0.000000,0.000000
3.900000,-137.653776,0.000000,0.000000
4.000000,-137.653776,0.000000,0.000000
4.100000,-137.653776,0.000000,0.000000
4.200000,-137.653776,0.000000,0.000000
4.300000,-137.653776,0.000000,0.000000
4.400000,-137.653776,0.000000,0.000000
4.500000,-137.653776,0.000000,0.000000
4.600000,-137.653776,0.000000,0.000000
4.700000,-137.653776,0.000000,0.000000
4.800000,-137.653776,0.000000,0.000000
4.900000,-137.653776,0.000000,0.000000
5.000000,-137.653776,0.000000,0.000000
5.100000,-137.653776,0.000000,0.000000
5.200000,-137.653776,0.000000,0.000000
5.300000,-137.653776,0.000000,0.000000
5.400000,-137.653776,0.000000,0.000000
5.500000,-137.653776,0.000000,0.000000
5.600000,-137.653776,0.000000,0.000000
5.700000,-137.653776,0.000000,0.000000
5.800000,-137.660482,0.000000,0.000000
5.900000,-137.641584,0.384048,3.194304
6.000000,-137.596474,0.731520,3.413760
6.100000,-137.526370,1.094232,3.413760
6.200000,-137.430358,1.359408,1.941576
6.300000,-137.308438,1.487424,0.554736
6.400000,-137.193223,1.524000,-0.042672
6.500000,-137.078009,1.560576,0.545592
6.600000,-136.969500,1.685544,1.905000
6.700000,-136.835693,1.938528,3.258312
6.800000,-136.675368,2.286000,3.413760
6.900000,-136.490050,2.630424,3.261360
7.000000,-136.278823,2.883408,1.914144
7.100000,-136.041689,3.014472,0.551688
7.200000,-135.811260,3.048000,-0.045720
7.300000,-135.580831,3.084576,0.542544
7.400000,-135.357413,3.209544,1.908048
7.500000,-135.108086,3.465576,3.264408
7.600000,-134.832852,3.810000,3.413760
7.700000,-134.532319,4.157472,3.258312
7.800000,-134.205878,4.410456,1.905000
7.900000,-133.853530,4.541520,0.624840
8.000000,-133.508191,4.581144,-0.024384
8.100000,-133.162548,4.575048,-0.079248
8.200000,-132.817210,4.572000,0.000000
8.300000,-132.471871,4.565904,-0.076200
8.400000,-132.126228,4.562856,-0.021336
8.500000,-131.780890,4.602480,0.630936
8.600000,-131.442257,4.736592,1.914144
8.700000,-131.077716,4.989576,3.261360
8.800000,-130.686962,5.334000,3.413760
8.900000,-130.271520,5.678424,3.252216
9.000000,-129.829865,5.931408,1.914144
9.100000,-129.362606,6.065520,0.630936
9.200000,-128.901749,6.105144,-0.024384
9.300000,-128.441196,6.099048,-0.079248
9.400000,-127.980643,6.089904,-0.076200
9.500000,-127.520090,6.086856,-0.018288
9.600000,-127.059233,6.126480,0.627888
9.700000,-126.605386,6.260592,1.905000
9.800000,-126.125935,6.513576,3.255264
9.900000,-125.620272,6.858000,3.413760
10.000000,-125.089615,7.202424,3.264408
10.100000,-124.532746,7.458456,1.914144
10.200000,-123.949968,7.589520,0.624840
10.300000,-123.374201,7.629144,-0.030480
10.400000,-122.798434,7.623048,-0.082296
10.500000,-122.222666,7.620000,0.018288
10.600000,-121.646899,7.623048,0.033528
10.700000,-121.071132,7.623048,-0.021336
10.800000,-120.495365,7.616952,-0.076200
10.900000,-119.919598,7.626096,0.161544
11.000000,-119.347183,7.677912,0.789432
11.100000,-118.769892,7.793736,1.527048
11.200000,-118.172789,7.958328,1.883664
11.300000,-117.563798,8.122920,1.536192
11.400000,-116.934996,8.229600,0.694944
11.500000,-116.301622,8.263128,-0.118872
11.600000,-115.671600,8.241792,-0.441960
11.700000,-115.041883,8.211312,-0.210312
11.800000,-114.412166,8.214360,0.228600
11.900000,-113.782145,8.235696,0.347472
12.000000,-113.152123,8.253984,0.067056
12.100000,-112.519054,8.260080,-0.042672
12.200000,-111.896042,8.275320,0.201168
12.300000,-111.276384,8.278368,0.118872
12.400000,-110.639047,8.226552,-0.954024
12.500000,-109.992566,8.049768,-2.633472
12.600000,-109.380833,7.732776,-3.413760
12.700000,-108.798055,7.330440,-3.413760
12.800000,-108.257340,6.906768,-3.413760
12.900000,-107.752896,6.528816,-3.413760
13.000000,-107.277713,6.260592,-2.045208
13.100000,-106.827523,6.156960,-0.051816
13.200000,-106.377638,6.248400,1.938528
13.300000,-105.902150,6.507480,3.340608
13.400000,-105.400754,6.858000,3.413760
13.500000,-104.874670,7.205472,3.264408
13.600000,-104.322372,7.458456,1.914144
13.700000,-103.744776,7.589520,0.624840
13.800000,-103.173581,7.629144,-0.030480
13.900000,-102.602690,7.626096,-0.085344
14.000000,-102.031800,7.620000,0.000000
14.100000,-101.460910,7.620000,0.000000
14.200000,-100.890019,7.620000,0.006096
14.300000,-100.319129,7.623048,0.070104
14.400000,-99.748238,7.626096,-0.012192
14.500000,-99.177348,7.592568,-0.548640
14.600000,-98.601886,7.534656,-0.701040
14.700000,-98.039225,7.543800,0.435864
14.800000,-97.492109,7.687056,2.450592
14.900000,-96.913294,8.001000,3.413760
15.000000,-96.317714,8.406384,3.413760
15.100000,-95.703238,8.741664,2.782824
15.200000,-95.057062,8.939784,1.152144
15.300000,-94.419115,9.012936,0.048768
15.400000,-93.781169,9.012936,-0.131064
15.500000,-93.142918,8.997696,-0.103632
15.600000,-92.504971,8.982456,-0.222504
15.700000,-91.867025,8.967216,-0.146304
15.800000,-91.229688,8.964168,0.088392
15.900000,-90.593875,8.982456,0.316992
16.000000,-89.952271,9.019032,0.396240
16.100000,-89.293598,9.052560,0.332232
16.200000,-88.622124,9.089136,0.356616
16.300000,-87.936324,9.156192,0.859536
16.400000,-87.256010,9.305544,1.978152
16.500000,-86.552227,9.561576,3.246120
16.600000,-85.822231,9.906000,3.413760
16.700000,-85.067851,10.250424,3.261360
16.800000,-84.286954,10.506456,1.911096
16.900000,-83.481062,10.637520,0.624840
17.000000,-82.681877,10.677144,-0.027432
17.100000,-81.882386,10.671048,-0.079248
17.200000,-81.083201,10.668000,0.012192
17.300000,-80.284015,10.671048,0.027432
17.400000,-79.484525,10.668000,-0.039624
17.500000,-78.685949,10.652760,-0.271272
17.600000,-77.886763,10.603992,-0.676656
17.700000,-77.083920,10.515600,-1.106424
17.800000,-76.276200,10.396728,-1.319784
17.900000,-75.467261,10.271760,-1.210056
18.000000,-74.661065,10.171176,-0.819912
18.100000,-73.857612,10.119360,-0.249936
18.200000,-73.052940,10.143744,0.640080
18.300000,-72.245830,10.271760,1.862328
18.400000,-71.445730,10.506456,2.941320
18.500000,-70.628561,10.814304,3.386328
18.600000,-69.795847,11.109960,2.685288
18.700000,-68.948198,11.286744,1.021080
18.800000,-68.077385,11.323320,-0.417576
18.900000,-67.224250,11.301984,-0.472440
19.000000,-66.381782,11.338560,1.021080
19.100000,-65.535658,11.506200,2.535936
19.200000,-64.676731,11.743944,2.581656
19.300000,-63.797993,11.939016,1.456944
19.400000,-62.919254,12.036552,0.307848
19.500000,-62.042650,12.051792,-0.124968
19.600000,-61.166350,12.042648,-0.054864
19.700000,-60.289745,12.039600,0.000000
19.800000,-59.413140,12.036552,-0.030480
19.900000,-58.537145,12.036552,0.000000
