t,Position,v_Vel,v_Acc
0.000000,-78.197354,7.601712,0.877824
0.100000,-77.630731,7.696200,0.783336
0.200000,-77.053135,7.799832,1.301496
0.300000,-76.454203,7.940040,1.636776
0.400000,-75.839422,8.086344,1.377696
0.500000,-75.202694,8.193024,0.798576
0.600000,-74.555909,8.247888,0.252984
0.700000,-73.915219,8.263128,-0.060960
0.800000,-73.275139,8.253984,-0.121920
0.900000,-72.634145,8.275320,0.414528
1.000000,-71.994370,8.388096,1.688592
1.100000,-71.347584,8.625840,3.124200
1.200000,-70.670014,8.951976,3.413760
1.300000,-69.975984,9.287256,3.108960
1.400000,-69.258180,9.555480,2.234184
1.500000,-68.532146,9.756648,1.679448
1.600000,-67.787825,9.893808,1.121664
1.700000,-67.032226,9.954768,0.222504
1.800000,-66.273578,9.939528,-0.652272
1.900000,-65.546326,9.872472,-0.853440
2.000000,-64.843762,9.805416,-0.481584
2.100000,-64.172897,9.771888,-0.140208
2.200000,-63.512090,9.759696,-0.057912
2.300000,-62.847931,9.756648,-0.048768
2.400000,-62.183772,9.750552,-0.054864
2.500000,-61.519308,9.750552,0.045720
2.600000,-60.855149,9.781032,0.472440
2.700000,-60.196781,9.863328,1.136904
2.800000,-59.515858,10.009632,1.810512
2.900000,-58.804759,10.226040,2.529840
3.000000,-58.058914,10.530840,3.413760
3.100000,-57.267653,10.914888,3.413760
3.200000,-56.430367,11.347704,3.413760
3.300000,-55.558944,11.743944,3.413760
3.400000,-54.659479,12.021312,2.005584
3.500000,-53.734716,12.161520,0.630936
3.600000,-52.816658,12.198096,-0.027432
3.700000,-51.898601,12.195048,-0.073152
3.800000,-50.980543,12.192000,0.009144
3.900000,-50.062486,12.192000,0.000000
4.000000,-49.144428,12.192000,0.000000
4.100000,-48.226370,12.192000,0.000000
4.200000,-47.308313,12.185904,-0.079248
4.300000,-46.390255,12.182856,-0.021336
4.400000,-45.472198,12.222480,0.621792
4.500000,-44.560846,12.353544,1.901952
4.600000,-43.623890,12.606528,3.258312
4.700000,-42.661027,12.954000,3.413760
4.800000,-41.673170,13.298424,3.267456
4.900000,-40.659101,13.554456,1.911096
5.000000,-39.619428,13.685520,0.621792
5.100000,-38.586766,13.725144,-0.027432
5.200000,-37.553798,13.719048,-0.076200
5.300000,-36.521136,13.716000,0.000000
5.400000,-35.488169,13.719048,0.064008
5.500000,-34.455202,13.728192,0.115824
5.600000,-33.422539,13.734288,0.054864
5.700000,-32.389572,13.734288,-0.054864
5.800000,-31.356910,13.728192,-0.115824
5.900000,-30.323942,13.719048,-0.064008
6.000000,-29.291280,13.716000,0.000000
6.100000,-28.258313,13.716000,0.000000
6.200000,-27.225650,13.716000,0.000000
6.300000,-26.192683,13.716000,0.000000
6.400000,-25.159716,13.716000,0.000000
6.500000,-24.127054,13.716000,0.000000
6.600000,-23.094086,13.716000,0.000000
6.700000,-22.061424,13.712952,-0.079248
6.800000,-21.028457,13.709904,0.000000
6.900000,-19.995794,13.755624,0.755904
7.000000,-18.969533,13.914120,2.252472
7.100000,-17.914925,14.209776,3.413760
7.200000,-16.823741,14.615160,3.413760
7.300000,-15.692933,15.029688,3.413760
7.400000,-14.522806,15.358872,2.682240
7.500000,-13.314578,15.547848,1.069848
7.600000,-12.086234,15.596616,-0.213360
7.700000,-10.873435,15.547848,-0.865632
7.800000,-9.682277,15.456408,-1.021080
7.900000,-8.507273,15.361920,-0.880872
8.000000,-7.354214,15.291816,-0.569976
8.100000,-6.212129,15.252192,-0.216408
8.200000,-5.065776,15.236952,0.000000
8.300000,-3.919423,15.240000,0.021336
8.400000,-2.773070,15.236952,-0.064008
8.500000,-1.626718,15.227808,-0.118872
8.600000,-0.480365,15.218664,-0.060960
8.700000,0.665988,15.218664,0.051816
8.800000,1.812341,15.224760,0.124968
8.900000,2.958694,15.236952,0.070104
9.000000,4.105046,15.240000,0.000000
9.100000,5.251399,15.240000,0.000000
9.200000,6.398057,15.240000,0.000000
9.300000,7.544410,15.240000,0.000000
9.400000,8.690762,15.240000,0.000000
9.500000,9.837115,15.240000,0.000000
9.600000,10.983468,15.240000,0.000000
9.700000,12.129821,15.240000,0.000000
9.800000,13.276174,15.240000,0.000000
9.900000,14.422526,15.240000,0.000000
10.000000,15.568879,15.240000,0.000000
10.100000,16.715232,15.240000,0.000000
10.200000,17.861585,15.243048,0.085344
10.300000,19.007938,15.249144,0.030480
10.400000,20.154290,15.209520,-0.624840
10.500000,21.307349,15.078456,-1.917192
10.600000,22.435109,14.822424,-3.267456
10.700000,23.536351,14.508480,-3.346704
10.800000,24.617782,14.267688,-1.786128
10.900000,25.663246,14.164056,-0.112776
11.000000,26.723035,14.142720,0.179832
11.100000,27.800503,14.103096,-0.926592
11.200000,28.859378,13.981176,-1.761744
11.300000,29.905147,13.834872,-1.365504
11.400000,30.930190,13.740384,-0.515112
11.500000,31.961938,13.706856,0.021336
11.600000,32.993686,13.709904,0.076200
11.700000,34.025434,13.716000,0.000000
11.800000,35.057182,13.716000,0.000000
11.900000,36.088930,13.716000,0.000000
12.000000,37.120678,13.709904,-0.082296
12.100000,38.152426,13.706856,-0.024384
12.200000,39.183869,13.746480,0.630936
12.300000,40.208911,13.874496,1.871472
12.400000,41.259252,14.100048,2.782824
12.500000,42.331234,14.328648,2.185416
12.600000,43.425466,14.456664,0.475488
12.700000,44.524574,14.478000,-0.438912
12.800000,45.603566,14.502384,0.521208
12.900000,46.687435,14.636496,2.261616
13.000000,47.793554,14.865096,2.767584
13.100000,48.922838,15.081504,1.752600
13.200000,50.078945,15.203424,0.490728
13.300000,51.251206,15.233904,-0.064008
13.400000,52.437487,15.221712,-0.134112
13.500000,53.609443,15.212568,-0.073152
13.600000,54.766464,15.230856,0.313944
13.700000,55.907026,15.291816,0.886968
13.800000,57.052464,15.386304,1.197864
13.900000,58.195159,15.489936,0.941832
14.000000,59.334806,15.560040,0.429768
14.100000,60.473844,15.581376,0.006096
