t,Position,v_Vel,v_Acc
0.000000,0.000000,9.128760,-0.045720
0.100000,0.000000,9.128760,0.051816
0.200000,0.000000,9.128760,0.021336
0.300000,0.000000,9.131808,0.027432
0.400000,0.000000,9.165336,0.484632
0.500000,0.000000,9.256776,1.319784
0.600000,0.000000,9.424416,2.118360
0.700000,0.000000,9.653016,2.514600
0.800000,0.000000,9.906000,2.566416
0.900000,0.000000,10.158984,2.511552
1.000000,0.000000,10.387584,2.115312
1.100000,0.000000,10.555224,1.325880
1.200000,0.000000,10.646664,0.484632
1.300000,0.000000,10.677144,-0.030480
1.400000,0.000000,10.674096,-0.076200
1.500000,0.000000,10.668000,0.000000
1.600000,0.000000,10.671048,0.070104
1.700000,0.000000,10.674096,-0.030480
1.800000,0.000000,10.634472,-0.576072
1.900000,0.000000,10.588752,-0.536448
2.000000,0.000000,10.631424,0.929640
2.100000,0.000000,10.829544,3.102864
2.200000,0.000000,11.204448,3.413760
2.300000,0.000000,11.661648,3.413760
2.400000,0.000000,12.033504,3.115056
2.500000,0.000000,12.259056,1.374648
2.600000,0.000000,12.347448,0.106680
2.700000,0.000000,12.353544,-0.094488
2.800000,0.000000,12.341352,-0.091440
2.900000,0.000000,12.298680,-0.643128
3.000000,0.000000,12.195048,-1.411224
3.100000,0.000000,12.054840,-1.621536
3.200000,0.000000,11.935968,-0.929640
3.300000,0.000000,11.893296,0.170688
3.400000,0.000000,11.948160,0.993648
3.500000,0.000000,12.045696,1.072896
3.600000,0.000000,12.127992,0.691896
3.700000,0.000000,12.179808,0.234696
3.800000,0.000000,12.192000,-0.015240
3.900000,0.000000,12.192000,0.000000
4.000000,0.000000,12.192000,0.000000
4.100000,0.000000,12.192000,0.000000
4.200000,0.000000,12.192000,0.000000
4.300000,0.000000,12.185904,-0.076200
4.400000,0.000000,12.182856,-0.021336
4.500000,0.000000,12.222480,0.624840
4.600000,0.000000,12.353544,1.911096
4.700000,0.000000,12.609576,3.270504
4.800000,0.000000,12.929616,3.413760
4.900000,0.000000,13.185648,1.981200
5.000000,0.000000,13.301472,0.201168
5.100000,0.000000,13.319760,-0.277368
5.200000,0.000000,13.350240,0.731520
5.300000,0.000000,13.456920,1.664208
5.400000,0.000000,13.597128,1.365504
