t,Position,v_Vel,v_Acc
0.000000,-59.244281,9.622536,1.996440
0.100000,-58.511542,9.781032,1.307592
0.200000,-57.760210,9.906000,0.975360
0.300000,-57.019850,10.027920,1.322832
0.400000,-56.260594,10.192512,2.005584
0.500000,-55.485792,10.387584,2.078736
0.600000,-54.696360,10.552176,1.338072
0.700000,-53.886506,10.646664,0.490728
0.800000,-53.083054,10.677144,-0.018288
0.900000,-52.279906,10.674096,-0.076200
1.000000,-51.476453,10.668000,0.000000
1.100000,-50.673305,10.668000,0.000000
1.200000,-49.869852,10.668000,0.000000
1.300000,-49.066399,10.668000,0.000000
1.400000,-48.263251,10.668000,0.000000
1.500000,-47.459798,10.668000,0.000000
1.600000,-46.656650,10.668000,0.000000
1.700000,-45.853198,10.668000,0.000000
1.800000,-45.050050,10.668000,0.000000
1.900000,-44.246597,10.668000,0.000000
2.000000,-43.443449,10.661904,-0.076200
2.100000,-42.639996,10.658856,-0.021336
2.200000,-41.836848,10.689336,0.487680
2.300000,-41.040101,10.780776,1.319784
2.400000,-40.222932,10.948416,2.112264
2.500000,-39.391133,11.180064,2.542032
2.600000,-38.541655,11.433048,2.599944
2.700000,-37.669622,11.661648,2.087880
2.800000,-36.780826,11.795760,0.783336
2.900000,-35.875570,11.823192,-0.408432
3.000000,-34.985858,11.801856,-0.344424
3.100000,-34.113216,11.832336,0.829056
3.200000,-33.222590,11.945112,1.691640
3.300000,-32.318554,12.088368,1.408176
3.400000,-31.393790,12.185904,0.469392
3.500000,-30.475733,12.179808,-0.542544
3.600000,-29.550665,12.082272,-1.417320
3.700000,-28.646628,11.908536,-2.161032
3.800000,-27.756917,11.701272,-2.103120
3.900000,-26.883055,11.567160,-0.853440
4.000000,-26.034797,11.567160,0.844296
4.100000,-25.160935,11.707368,2.179320
4.200000,-24.271224,11.914632,2.185416
4.300000,-23.367187,12.051792,0.826008
4.400000,-22.435718,12.054840,-0.801624
4.500000,-21.531682,11.948160,-1.685544
4.600000,-20.641056,11.801856,-1.377696
4.700000,-19.761708,11.701272,-0.576072
4.800000,-18.885103,11.673840,0.051816
4.900000,-18.008194,11.710416,0.624840
5.000000,-17.130370,11.795760,1.127760
5.100000,-16.233343,11.905488,1.210056
5.200000,-15.323210,11.999976,0.749808
5.300000,-14.388998,12.045696,0.161544
5.400000,-13.448995,12.054840,-0.124968
5.500000,-12.507163,12.045696,-0.039624
5.600000,-11.565331,12.054840,0.179832
5.700000,-10.624718,12.085320,0.426720
5.800000,-9.691726,12.124944,0.451104
5.900000,-8.767877,12.131040,-0.167640
6.000000,-7.844028,12.060936,-1.191768
6.100000,-6.942430,11.929872,-1.652016
6.200000,-6.052414,11.826240,-0.725424
6.300000,-5.180990,11.829288,0.795528
6.400000,-4.291279,11.908536,1.176528
6.500000,-3.381451,11.957304,0.085344
6.600000,-2.471318,11.917680,-1.149096
6.700000,-1.581607,11.804904,-1.362456
6.800000,-0.703174,11.698224,-0.731520
6.900000,0.172517,11.658600,-0.036576
7.000000,1.048207,11.689080,0.615696
7.100000,1.926336,11.789664,1.371600
7.200000,2.816352,11.939016,1.703832
7.300000,3.719474,12.076176,1.286256
7.400000,4.643323,12.167616,0.505968
7.500000,5.560466,12.198096,-0.021336
7.600000,6.477305,12.195048,-0.073152
7.700000,7.394448,12.192000,0.000000
7.800000,8.311591,12.192000,0.000000
7.900000,9.228734,12.192000,0.000000
8.000000,10.145878,12.192000,0.000000
8.100000,11.063021,12.185904,-0.082296
8.200000,11.979859,12.182856,-0.018288
8.300000,12.897002,12.213336,0.493776
8.400000,13.807440,12.307824,1.344168
8.500000,14.738604,12.472416,2.081784
8.600000,15.684094,12.673584,2.078736
8.700000,16.645433,12.838176,1.335024
8.800000,17.625365,12.926568,0.408432
8.900000,18.601030,12.954000,-0.042672
9.000000,19.573951,12.981432,0.414528
9.100000,20.542910,13.072872,1.405128
9.200000,21.530462,13.240512,2.087880
9.300000,22.533864,13.411200,1.563624
9.400000,23.556163,13.511784,0.487680
9.500000,24.589740,13.581888,0.478536
9.600000,25.597714,13.706856,1.813560
9.700000,26.601420,13.953744,3.407664
9.800000,27.619757,14.292072,3.413760
