t,Position,v_Vel,v_Acc
0.000000,-190.368936,7.342632,0.271272
0.100000,-189.832793,7.312152,-1.005840
0.200000,-189.295735,7.202424,-1.377696
0.300000,-188.755934,7.114032,-0.627888
0.400000,-188.215219,7.110984,0.615696
0.500000,-187.675418,7.196328,1.283208
0.600000,-187.138361,7.306056,1.063752
0.700000,-186.603132,7.394448,0.609600
0.800000,-186.066684,7.452360,0.493776
0.900000,-185.526274,7.507224,0.618744
1.000000,-184.980986,7.562088,0.542544
1.100000,-184.431432,7.601712,0.265176
1.200000,-183.881573,7.620000,0.048768
1.300000,-183.332628,7.623048,-0.027432
1.400000,-182.783378,7.620000,-0.015240
1.500000,-182.234129,7.620000,0.000000
1.600000,-181.685184,7.620000,0.000000
1.700000,-181.135934,7.616952,-0.073152
1.800000,-180.586685,7.610856,-0.039624
1.900000,-180.037740,7.647432,0.597408
2.000000,-179.494891,7.772400,1.789176
2.100000,-178.928268,7.991856,2.791968
2.200000,-178.340614,8.257032,2.734056
2.300000,-177.737719,8.476488,1.776984
2.400000,-177.111660,8.628888,1.097280
2.500000,-176.489868,8.756904,1.228344
2.600000,-175.857713,8.878824,1.353312
2.700000,-175.211537,8.997696,1.191768
2.800000,-174.551340,9.137904,1.347216
2.900000,-173.861273,9.284208,1.594104
3.000000,-173.157794,9.406128,1.188720
3.100000,-172.424141,9.454896,-0.164592
3.200000,-171.720662,9.393936,-1.283208
3.300000,-171.030595,9.278112,-1.188720
3.400000,-170.376799,9.189720,-0.612648
3.500000,-169.717517,9.147048,-0.137160
3.600000,-169.058539,9.140952,0.030480
3.700000,-168.399562,9.140952,0.000000
3.800000,-167.740584,9.140952,0.000000
3.900000,-167.081606,9.140952,0.000000
4.000000,-166.422629,9.140952,0.000000
4.100000,-165.763651,9.140952,0.000000
4.200000,-165.104674,9.140952,0.000000
4.300000,-164.445696,9.140952,0.000000
4.400000,-163.786718,9.140952,0.000000
4.500000,-163.127741,9.140952,0.000000
4.600000,-162.468763,9.140952,0.000000
4.700000,-161.809786,9.140952,0.000000
4.800000,-161.150808,9.140952,0.000000
4.900000,-160.491830,9.140952,0.000000
5.000000,-159.832853,9.140952,0.000000
5.100000,-159.173875,9.140952,0.000000
5.200000,-158.514898,9.140952,0.000000
5.300000,-157.855920,9.140952,0.000000
5.400000,-157.196942,9.144000,0.000000
5.500000,-156.537965,9.137904,-0.070104
5.600000,-155.878987,9.134856,-0.018288
5.700000,-155.217876,9.174480,0.637032
5.800000,-154.570481,9.305544,1.871472
5.900000,-153.893520,9.546336,3.087624
6.000000,-153.178764,9.875520,3.413760
6.100000,-152.428651,10.207752,3.191256
6.200000,-151.642572,10.466832,2.097024
6.300000,-150.815040,10.619232,0.899160
6.400000,-149.993604,10.677144,0.124968
6.500000,-149.171863,10.689336,0.015240
6.600000,-148.350122,10.686288,-0.021336
6.700000,-147.528686,10.643616,-0.688848
6.800000,-146.699630,10.509504,-1.889760
6.900000,-145.901359,10.268712,-3.051048
7.000000,-145.136006,9.948672,-3.413760
7.100000,-144.405096,9.610344,-3.310128
7.200000,-143.708323,9.320784,-2.551176
7.300000,-143.045383,9.119616,-1.499616
7.400000,-142.387930,8.991600,-0.917448
7.500000,-141.742058,8.881872,-1.048512
7.600000,-141.108989,8.766048,-1.399032
7.700000,-140.492074,8.647176,-1.188720
7.800000,-139.879426,8.558784,-0.515112
7.900000,-139.264644,8.525256,-0.064008
8.000000,-138.649558,8.525256,0.051816
8.100000,-138.034471,8.525256,-0.018288
8.200000,-137.419385,8.522208,-0.036576
8.300000,-136.804298,8.546592,0.414528
8.400000,-136.194089,8.662416,1.661160
8.500000,-135.566810,8.909304,3.319272
8.600000,-134.906614,9.296400,3.413760
8.700000,-134.213803,9.759696,3.413760
