t,Position,v_Vel,v_Acc
0.000000,-130.666541,12.792456,2.478024
0.100000,-129.702763,12.963144,1.222248
0.200000,-128.717345,13.014960,-0.371856
0.300000,-127.751738,12.981432,-0.661416
0.400000,-126.812650,12.978384,0.438912
0.500000,-125.870513,13.072872,1.633728
0.600000,-124.912222,13.240512,1.914144
0.700000,-123.930156,13.389864,1.164336
0.800000,-122.933460,13.441680,-0.064008
0.900000,-121.903541,13.395960,-0.938784
1.000000,-120.896786,13.307568,-1.100328
1.100000,-119.899481,13.222224,-0.597408
1.200000,-118.904614,13.191744,0.027432
1.300000,-117.909746,13.225272,0.588264
1.400000,-116.912136,13.319760,1.298448
1.500000,-115.902943,13.463016,1.658112
1.600000,-114.880644,13.600176,1.286256
1.700000,-113.837618,13.682472,0.374904
1.800000,-112.801298,13.685520,-0.414528
1.900000,-111.764674,13.627608,-0.792480
2.000000,-110.721648,13.527024,-1.161288
2.100000,-109.699349,13.408152,-1.277112
2.200000,-108.690156,13.328904,-0.563880
2.300000,-107.699556,13.341096,0.758952
2.400000,-106.692192,13.441680,1.517904
2.500000,-105.668064,13.554456,1.002792
2.600000,-104.636011,13.612368,0.057912
2.700000,-103.614322,13.606272,-0.338328
2.800000,-102.590194,13.581888,-0.170688
2.900000,-101.557226,13.572744,0.021336
3.000000,-100.519992,13.575792,0.027432
3.100000,-99.484891,13.575792,0.000000
3.200000,-98.450095,13.575792,-0.009144
3.300000,-97.414994,13.578840,0.057912
3.400000,-96.379894,13.584936,0.045720
3.500000,-95.345098,13.560552,-0.381000
3.600000,-94.305425,13.487400,-1.069848
3.700000,-93.275201,13.380720,-1.264920
3.800000,-92.263265,13.316712,-0.262128
3.900000,-91.258339,13.392912,1.682496
4.000000,-90.240307,13.636752,3.346704
4.100000,-89.193929,13.981176,3.413760
4.200000,-88.120423,14.319504,3.112008
4.300000,-87.028020,14.569440,1.844040
4.400000,-85.911233,14.724888,1.121664
4.500000,-84.798713,14.852904,1.267968
4.600000,-83.674306,14.993112,1.584960
4.700000,-82.536792,15.121128,1.222248
4.800000,-81.378552,15.209520,0.487680
4.900000,-80.227018,15.273528,0.493776
5.000000,-79.081274,15.380208,1.511808
5.100000,-77.915414,15.581376,2.673096
5.200000,-76.724866,15.858744,3.048000
5.300000,-75.512676,16.126968,2.471928
5.400000,-74.275798,16.312896,1.289304
5.500000,-73.019107,16.379952,0.030480
5.600000,-71.763026,16.352520,-0.740664
5.700000,-70.518528,16.264128,-1.106424
5.800000,-69.289574,16.123920,-1.542288
