t,Position,v_Vel,v_Acc
0.000000,-111.260839,13.536168,-1.179576
0.100000,-110.238540,13.386816,-1.783080
0.200000,-109.230566,13.210032,-1.874520
0.300000,-108.238442,13.091160,-0.829056
0.400000,-107.271922,13.091160,0.844296
0.500000,-106.279798,13.225272,2.093976
0.600000,-105.272129,13.429488,2.154936
0.700000,-104.249830,13.600176,1.344168
0.800000,-103.206499,13.694664,0.490728
0.900000,-102.170179,13.725144,-0.018288
1.000000,-101.133554,13.722096,-0.067056
1.100000,-100.097234,13.716000,-0.006096
1.200000,-99.060914,13.709904,-0.091440
1.300000,-98.022156,13.706856,-0.051816
1.400000,-96.991018,13.716000,0.222504
1.500000,-95.965670,13.755624,0.585216
1.600000,-94.918682,13.825728,0.829056
1.700000,-93.857674,13.904976,0.777240
1.800000,-92.778072,13.965936,0.521208
1.900000,-91.683535,14.002512,0.231648
2.000000,-90.594180,14.017752,0.015240
2.100000,-89.504825,14.023848,0.060960
2.200000,-88.415470,14.023848,-0.012192
2.300000,-87.325810,13.984224,-0.652272
2.400000,-86.228834,13.904976,-1.024128
2.500000,-85.155024,13.871448,-0.073152
2.600000,-84.101330,13.972032,1.999488
2.700000,-83.023862,14.252448,3.413760
2.800000,-81.923839,14.633448,3.413760
2.900000,-80.802785,14.968728,2.868168
3.000000,-79.647288,15.200376,1.642872
3.100000,-78.495754,15.346680,1.045464
3.200000,-77.333551,15.444216,0.981456
3.300000,-76.156414,15.523464,0.719328
3.400000,-74.968913,15.575280,0.280416
3.500000,-73.780193,15.593568,-0.024384
3.600000,-72.593911,15.541752,-0.789432
3.700000,-71.399095,15.380208,-2.249424
3.800000,-70.236893,15.084552,-3.413760
3.900000,-69.103951,14.670024,-3.413760
4.000000,-68.000575,14.246352,-3.413760
4.100000,-66.926155,13.932408,-2.474976
4.200000,-65.885568,13.755624,-0.871728
4.300000,-64.836751,13.703808,0.015240
4.400000,-63.788239,13.706856,0.097536
4.500000,-62.739422,13.712952,0.000000
4.600000,-61.690606,13.712952,0.000000
4.700000,-60.641789,13.712952,0.000000
4.800000,-59.593277,13.709904,-0.067056
4.900000,-58.544460,13.712952,0.121920
5.000000,-57.495643,13.764768,0.731520
5.100000,-56.439816,13.874496,1.505712
5.200000,-55.413554,14.020800,1.642872
5.300000,-54.398875,14.118336,0.569976
5.400000,-53.403398,14.106144,-0.896112
5.500000,-52.389329,14.014704,-1.280160
5.600000,-51.363982,13.959840,-0.085344
5.700000,-50.316689,14.026896,1.527048
5.800000,-49.257814,14.206728,2.359152
5.900000,-48.184308,14.426184,2.090928
6.000000,-47.089466,14.587728,1.261872
6.100000,-45.982128,14.688312,0.624840
6.200000,-44.881495,14.755368,0.566928
6.300000,-43.778119,14.849856,1.222248
6.400000,-42.663466,14.987016,1.670304
6.500000,-41.535401,15.124176,1.292352
6.600000,-40.386914,15.215616,0.512064
6.700000,-39.245134,15.249144,-0.009144
6.800000,-38.103353,15.249144,-0.042672
6.900000,-36.961572,15.240000,-0.073152
7.000000,-35.819182,15.212568,-0.417576
7.100000,-34.677401,15.148560,-0.865632
7.200000,-33.537144,15.054072,-1.100328
7.300000,-32.398716,14.956536,-0.905256
7.400000,-31.262422,14.898624,-0.341376
7.500000,-30.128261,14.898624,0.362712
7.600000,-28.993186,14.962632,0.932688
7.700000,-27.854758,15.060168,1.112520
