t,Position,v_Vel,v_Acc
0.000000,-64.342670,10.469880,-0.615696
0.100000,-63.532817,10.424160,-0.313944
0.200000,-62.724792,10.402824,-0.082296
0.300000,-61.918596,10.402824,0.082296
0.400000,-61.110571,10.421112,0.256032
0.500000,-60.301022,10.466832,0.621792
0.600000,-59.492388,10.564368,1.292352
0.700000,-58.693507,10.725912,1.965960
0.800000,-57.876948,10.911840,1.959864
0.900000,-57.046063,11.039856,0.829056
1.000000,-56.197195,11.042904,-0.813816
1.100000,-55.366310,10.924032,-1.780032
1.200000,-54.549142,10.777728,-1.389888
1.300000,-53.752699,10.713720,0.000000
1.400000,-52.955952,10.777728,1.386840
1.500000,-52.138783,10.924032,1.767840
1.600000,-51.308203,11.033760,0.716280
1.700000,-50.459335,11.030712,-0.804672
1.800000,-49.628450,10.951464,-1.179576
1.900000,-48.817987,10.905744,0.000000
2.000000,-48.007524,10.951464,1.179576
2.100000,-47.176944,11.030712,0.810768
2.200000,-46.327771,11.033760,-0.710184
2.300000,-45.497191,10.930128,-1.691640
2.400000,-44.680022,10.786872,-1.365504
2.500000,-43.883275,10.692384,-0.512064
2.600000,-43.080127,10.658856,0.018288
2.700000,-42.276674,10.661904,0.073152
2.800000,-41.473526,10.668000,0.000000
2.900000,-40.670074,10.668000,0.000000
3.000000,-39.866926,10.668000,0.000000
3.100000,-39.063473,10.668000,0.000000
3.200000,-38.260325,10.668000,0.000000
3.300000,-37.456872,10.668000,0.000000
3.400000,-36.653419,10.668000,0.000000
3.500000,-35.850271,10.668000,0.000000
3.600000,-35.046818,10.668000,0.000000
3.700000,-34.243670,10.661904,-0.073152
3.800000,-33.440218,10.658856,-0.021336
3.900000,-32.637070,10.698480,0.627888
4.000000,-31.840322,10.823448,1.789176
4.100000,-31.018277,11.045952,2.828544
4.200000,-30.174895,11.314176,2.761488
4.300000,-29.315664,11.503152,1.261872
4.400000,-28.425648,11.558016,-0.271272
4.500000,-27.552701,11.548872,-0.414528
