t,Position,v_Vel,v_Acc
0.000000,-32.019545,11.091672,-1.597152
0.100000,-31.202071,10.927080,-1.831848
0.200000,-30.399533,10.774680,-1.313688
0.300000,-29.607358,10.683240,-0.499872
0.400000,-28.808172,10.655808,0.030480
0.500000,-28.002890,10.658856,0.118872
0.600000,-27.199438,10.668000,0.021336
0.700000,-26.396290,10.668000,-0.009144
0.800000,-25.592837,10.668000,0.000000
0.900000,-24.789689,10.668000,0.000000
1.000000,-23.986236,10.668000,0.000000
1.100000,-23.183088,10.671048,0.060960
1.200000,-22.379635,10.680192,0.112776
1.300000,-21.576487,10.686288,0.054864
1.400000,-20.773034,10.686288,-0.054864
1.500000,-19.969886,10.680192,-0.112776
1.600000,-19.166434,10.671048,-0.060960
1.700000,-18.362981,10.668000,0.000000
1.800000,-17.559833,10.661904,-0.082296
1.900000,-16.756380,10.658856,-0.021336
2.000000,-15.953232,10.698480,0.630936
2.100000,-15.156485,10.829544,1.871472
2.200000,-14.334439,11.052048,2.779776
2.300000,-13.491058,11.283696,2.255520
2.400000,-12.625121,11.417808,0.505968
2.500000,-11.754612,11.399520,-1.057656
2.600000,-10.897210,11.295888,-1.319784
2.700000,-10.059010,11.201400,-0.652272
2.800000,-9.223858,11.161776,0.000000
2.900000,-8.378952,11.192256,0.591312
3.000000,-7.541057,11.301984,1.426464
3.100000,-6.690665,11.487912,2.374392
3.200000,-5.816194,11.740896,2.855976
3.300000,-4.915510,12.012168,2.627376
3.400000,-3.990442,12.240768,2.029968
3.500000,-3.040380,12.408408,1.313688
3.600000,-2.065325,12.505944,0.603504
3.700000,-1.082954,12.536424,-0.024384
3.800000,-0.100889,12.512040,-0.469392
3.900000,0.873862,12.475464,-0.408432
4.000000,1.830324,12.475464,0.310896
4.100000,2.772156,12.560808,1.377696
4.200000,3.718865,12.734544,2.200656
4.300000,4.684471,12.966192,2.493264
4.400000,5.670194,13.213080,2.465832
4.500000,6.673596,13.435584,2.090928
4.600000,7.691323,13.603224,1.319784
4.700000,8.729777,13.694664,0.487680
4.800000,9.761525,13.719048,-0.085344
4.900000,10.793273,13.706856,-0.195072
5.000000,11.825021,13.697712,-0.057912
5.100000,12.856769,13.697712,0.057912
5.200000,13.888517,13.697712,0.039624
5.300000,14.920265,13.703808,0.036576
5.400000,15.952013,13.746480,0.621792
5.500000,16.977055,13.877544,1.911096
5.600000,18.027396,14.130528,3.264408
5.700000,19.103950,14.478000,3.413760
5.800000,20.205497,14.822424,3.261360
5.900000,21.333257,15.078456,1.911096
6.000000,22.486315,15.209520,0.627888
6.100000,23.632668,15.249144,-0.024384
6.200000,24.779021,15.246096,-0.079248
6.300000,25.925374,15.240000,0.000000
6.400000,27.071726,15.240000,0.000000
6.500000,28.218079,15.240000,0.000000
6.600000,29.364432,15.240000,0.000000
6.700000,30.510785,15.240000,0.000000
6.800000,31.657138,15.240000,0.000000
6.900000,32.803490,15.240000,0.000000
7.000000,33.949843,15.240000,0.000000
7.100000,35.096196,15.246096,0.103632
7.200000,36.242549,15.261336,0.192024
7.300000,37.388902,15.270480,0.091440
7.400000,38.535254,15.270480,-0.091440
7.500000,39.681607,15.261336,-0.192024
7.600000,40.827960,15.246096,-0.103632
7.700000,41.974313,15.240000,0.000000
7.800000,43.120666,15.240000,0.000000
7.900000,44.267323,15.240000,0.000000
8.000000,45.413676,15.233904,-0.082296
8.100000,46.560029,15.230856,-0.021336
8.200000,47.706382,15.261336,0.490728
8.300000,48.846029,15.352776,1.319784
8.400000,50.006402,15.523464,2.133600
8.500000,51.181102,15.749016,2.490216
8.600000,52.373479,15.977616,2.188464
8.700000,53.587193,16.148304,1.313688
8.800000,54.813708,16.209264,-0.048768
8.900000,56.040223,16.166592,-0.923544
9.000000,57.256070,16.114776,-0.466344
9.100000,58.447229,16.139160,0.868680
9.200000,59.664295,16.276320,2.075688
9.300000,60.896906,16.477488,2.161032
9.400000,62.143843,16.645128,1.304544
9.500000,63.411506,16.727424,0.286512
9.600000,64.672464,16.745712,-0.103632
9.700000,65.933726,16.782288,0.633984
9.800000,67.194684,16.901160,1.773936
9.900000,68.455032,17.096232,2.331720
10.000000,69.713246,17.300448,1.874520
10.100000,70.968718,17.413224,0.527304
10.200000,72.222665,17.379696,-1.158240
10.300000,73.482708,17.221200,-2.249424
10.400000,74.732083,17.038320,-1.749552
10.500000,75.982678,16.980408,0.359664
10.600000,77.270153,17.129760,2.727960
10.700000,78.581707,17.428464,3.413760
10.800000,79.919474,17.727168,2.709672
10.900000,81.294427,17.922240,1.075944
11.000000,82.662370,17.989296,0.045720
11.100000,84.030617,17.995392,-0.027432
11.200000,85.398559,17.989296,0.000000
11.300000,86.766806,17.946624,-0.688848
11.400000,88.142674,17.833848,-1.588008
11.500000,89.487451,17.632680,-2.535936
11.600000,90.804797,17.330928,-3.413760
11.700000,92.093796,16.992600,-3.413760
11.800000,93.354754,16.703040,-2.606040
11.900000,94.585231,16.517112,-1.033272
12.000000,95.823329,16.453104,0.000000
12.100000,97.061426,16.453104,0.070104
12.200000,98.299524,16.459200,0.000000
12.300000,99.537317,16.459200,0.000000
12.400000,100.775414,16.459200,0.006096
12.500000,102.013512,16.459200,0.000000
12.600000,103.251610,16.459200,0.000000
12.700000,104.489707,16.434816,-0.408432
12.800000,105.727805,16.376904,-0.755904
12.900000,106.965598,16.334232,-0.359664
13.000000,108.203695,16.334232,0.365760
13.100000,109.441793,16.383000,0.853440
13.200000,110.679890,16.440912,0.350520
13.300000,111.917988,16.392144,-1.133856
13.400000,113.163096,16.181832,-2.965704
13.500000,114.369799,15.809976,-3.413760
13.600000,115.542060,15.316200,-3.413760
13.700000,116.678354,14.822424,-3.413760
13.800000,117.779902,14.450568,-2.962656
13.900000,118.843044,14.240256,-1.127760
14.000000,119.913502,14.167104,-0.048768
14.100000,120.983959,14.173200,0.179832
14.200000,122.054417,14.185392,0.082296
14.300000,123.124874,14.142720,-0.743712
14.400000,124.201428,13.968984,-2.505456
14.500000,125.238662,13.633704,-3.413760
14.600000,126.242978,13.173456,-3.413760
14.700000,127.214376,12.716256,-3.413760
14.800000,128.149502,12.390120,-2.407920
