t,Position,v_Vel,v_Acc
0.000000,-19.647713,12.201144,-0.079248
0.100000,-18.729655,12.195048,-0.042672
0.200000,-17.811598,12.192000,0.000000
0.300000,-16.893540,12.192000,0.000000
0.400000,-15.975482,12.192000,0.000000
0.500000,-15.057120,12.192000,0.000000
0.600000,-14.139062,12.192000,0.000000
0.700000,-13.221005,12.185904,-0.076200
0.800000,-12.302947,12.182856,-0.024384
0.900000,-11.384890,12.222480,0.621792
1.000000,-10.473538,12.353544,1.911096
1.100000,-9.536887,12.609576,3.264408
1.200000,-8.573719,12.954000,3.413760
1.300000,-7.585862,13.298424,3.258312
1.400000,-6.572098,13.563600,2.124456
1.500000,-5.536692,13.737336,1.200912
1.600000,-4.497019,13.847064,0.865632
1.700000,-3.436010,13.938504,0.954024
1.800000,-2.358847,14.026896,0.868680
1.900000,-1.260348,14.081760,0.338328
2.000000,-0.146304,14.084808,-0.313944
2.100000,0.952195,14.057376,-0.429768
2.200000,2.033321,14.048232,0.134112
2.300000,3.095854,14.084808,0.719328
2.400000,4.162349,14.148816,0.716280
2.500000,5.228234,14.200632,0.335280
2.600000,6.301435,14.249400,0.463296
2.700000,7.367626,14.343888,1.261872
2.800000,8.446618,14.505432,2.112264
2.900000,9.546946,14.727936,2.453640
3.000000,10.664952,14.950440,2.063496
3.100000,11.797284,15.115032,1.286256
3.200000,12.950342,15.206472,0.527304
3.300000,14.097000,15.240000,0.051816
3.400000,15.243353,15.243048,-0.042672
3.500000,16.389706,15.240000,0.000000
3.600000,17.536058,15.240000,0.000000
3.700000,18.682411,15.240000,0.000000
3.800000,19.828764,15.240000,0.000000
3.900000,20.975117,15.240000,0.000000
4.000000,22.121470,15.240000,0.000000
4.100000,23.267822,15.240000,0.000000
4.200000,24.414175,15.240000,0.000000
4.300000,25.560528,15.240000,0.000000
4.400000,26.706881,15.240000,0.000000
4.500000,27.853234,15.240000,0.000000
4.600000,28.999586,15.240000,0.000000
4.700000,30.145939,15.240000,0.000000
4.800000,31.292292,15.240000,0.000000
4.900000,32.438645,15.240000,0.000000
5.000000,33.584998,15.240000,0.000000
5.100000,34.731350,15.240000,0.000000
