t,Position,v_Vel,v_Acc
0.000000,-175.153015,13.706856,0.076200
0.100000,-174.164549,13.712952,0.000000
0.200000,-173.176082,13.712952,0.000000
0.300000,-172.187616,13.712952,0.000000
0.400000,-171.199150,13.712952,0.000000
0.500000,-170.210683,13.712952,0.000000
0.600000,-169.222217,13.719048,0.085344
0.700000,-168.233750,13.722096,0.000000
0.800000,-167.245284,13.682472,-0.615696
0.900000,-166.248893,13.600176,-1.091184
1.000000,-165.277495,13.542264,-0.469392
1.100000,-164.327738,13.584936,1.225296
1.200000,-163.329214,13.783056,2.962656
1.300000,-162.305695,14.090904,3.386328
1.400000,-161.250782,14.371320,2.490216
1.500000,-160.150759,14.557248,1.170432
1.600000,-159.054089,14.633448,0.185928
1.700000,-157.957418,14.645640,-0.021336
1.800000,-156.860748,14.645640,0.015240
1.900000,-155.764078,14.624304,-0.341376
2.000000,-154.663445,14.548104,-1.075944
2.100000,-153.574090,14.407896,-1.813560
2.200000,-152.511557,14.215872,-2.151888
2.300000,-151.472189,13.999464,-2.188464
2.400000,-150.455376,13.801344,-1.795272
2.500000,-149.466910,13.679424,-0.862584
2.600000,-148.480882,13.636752,0.088392
2.700000,-147.492415,13.651992,0.496824
2.800000,-146.503949,13.691616,0.256032
2.900000,-145.515482,13.706856,0.000000
3.000000,-144.527016,13.706856,0.000000
3.100000,-143.538550,13.706856,0.000000
3.200000,-142.550083,13.706856,0.000000
3.300000,-141.561617,13.706856,0.009144
3.400000,-140.572846,13.706856,-0.018288
3.500000,-139.584379,13.703808,-0.048768
3.600000,-138.595913,13.706856,0.085344
3.700000,-137.609275,13.743432,0.545592
3.800000,-136.620809,13.822680,1.066800
3.900000,-135.622894,13.914120,0.966216
4.000000,-134.612786,13.962888,0.131064
4.100000,-133.592011,13.944600,-0.640080
4.200000,-132.566664,13.895832,-0.566928
4.300000,-131.543450,13.868400,0.030480
4.400000,-130.520237,13.868400,0.155448
4.500000,-129.494585,13.856208,-0.329184
4.600000,-128.463751,13.810488,-0.694944
4.700000,-127.427126,13.755624,-0.536448
4.800000,-126.389892,13.719048,-0.143256
4.900000,-125.353267,13.709904,0.045720
5.000000,-124.316947,13.712952,0.024384
5.100000,-123.280627,13.716000,0.000000
5.200000,-122.244002,13.716000,0.000000
5.300000,-121.207682,13.709904,-0.097536
5.400000,-120.171362,13.688568,-0.292608
5.500000,-119.134738,13.661136,-0.289560
5.600000,-118.098418,13.651992,0.000000
5.700000,-117.062098,13.661136,0.286512
5.800000,-116.025778,13.688568,0.304800
5.900000,-114.989153,13.709904,0.109728
