t,Position,v_Vel,v_Acc
0.000000,-50.556262,12.192000,0.000000
0.100000,-49.642776,12.192000,0.000000
0.200000,-48.729290,12.185904,-0.073152
0.300000,-47.815805,12.182856,-0.021336
0.400000,-46.902319,12.216384,0.515112
0.500000,-45.995539,12.307824,1.292352
0.600000,-45.068338,12.444984,1.667256
0.700000,-44.127420,12.588240,1.325880
0.800000,-43.175530,12.685776,0.588264
0.900000,-42.225773,12.713208,-0.054864
1.000000,-41.265043,12.670536,-0.752856
1.100000,-40.291512,12.557760,-1.520952
1.200000,-39.304570,12.399264,-1.773936
1.300000,-38.339878,12.256008,-1.298448
1.400000,-37.391340,12.164568,-0.475488
1.500000,-36.454690,12.137136,0.085344
1.600000,-35.528098,12.155424,0.274320
1.700000,-34.611564,12.176760,0.195072
1.800000,-33.700212,12.161520,-0.374904
1.900000,-32.778192,12.076176,-1.286256
2.000000,-31.872936,11.911584,-2.115312
2.100000,-30.983225,11.682984,-2.517648
2.200000,-30.111192,11.430000,-2.575560
2.300000,-29.261714,11.177016,-2.517648
2.400000,-28.429915,10.954512,-2.036064
2.500000,-27.612746,10.789920,-1.298448
2.600000,-26.815999,10.658856,-1.112520
2.700000,-26.006146,10.497312,-1.886712
2.800000,-25.221590,10.247376,-3.182112
2.900000,-24.463248,9.906000,-3.413760
3.000000,-23.729594,9.558528,-3.264408
3.100000,-23.022458,9.305544,-1.911096
3.200000,-22.340621,9.174480,-0.621792
3.300000,-21.652078,9.134856,0.027432
3.400000,-20.963534,9.137904,0.082296
3.500000,-20.274991,9.144000,0.000000
3.600000,-19.586448,9.144000,0.000000
3.700000,-18.897600,9.144000,0.000000
3.800000,-18.209057,9.144000,0.000000
3.900000,-17.520514,9.150096,0.073152
4.000000,-16.831970,9.153144,0.021336
4.100000,-16.143427,9.113520,-0.627888
4.200000,-15.448178,8.988552,-1.789176
4.300000,-14.778533,8.766048,-2.831592
4.400000,-14.129918,8.497824,-2.767584
4.500000,-13.497154,8.308848,-1.261872
4.600000,-12.895783,8.250936,0.252984
4.700000,-12.276734,8.263128,0.438912
4.800000,-11.632997,8.269224,-0.332232
4.900000,-11.013948,8.226552,-0.801624
5.000000,-10.405567,8.162544,-0.521208
5.100000,-9.790481,8.098536,-0.509016
5.200000,-9.177833,8.004048,-1.301496
5.300000,-8.576767,7.863840,-1.691640
5.400000,-7.988808,7.757160,-0.777240
5.500000,-7.428586,7.763256,0.856488
5.600000,-6.840931,7.872984,1.716024
5.700000,-6.239561,7.985760,0.862584
5.800000,-5.620207,7.991856,-0.792480
5.900000,-5.019142,7.879080,-1.691640
6.000000,-4.431487,7.738872,-1.362456
6.100000,-3.864254,7.644384,-0.505968
6.200000,-3.290621,7.613904,0.024384
6.300000,-2.716682,7.616952,0.073152
6.400000,-2.143049,7.620000,-0.006096
6.500000,-1.569110,7.620000,0.000000
6.600000,-0.995477,7.620000,0.000000
6.700000,-0.421538,7.620000,0.000000
6.800000,0.152095,7.620000,0.000000
