t,Position,v_Vel,v_Acc
0.000000,-81.697678,14.926056,3.413760
0.100000,-80.553458,15.206472,2.118360
0.200000,-79.376016,15.352776,0.694944
0.300000,-78.199793,15.392400,-0.112776
0.400000,-77.024179,15.337536,-0.847344
0.500000,-75.842774,15.182088,-2.115312
0.600000,-74.693374,14.904720,-3.413760
0.700000,-73.570186,14.526768,-3.413760
0.800000,-72.474125,14.154912,-3.413760
0.900000,-71.405496,13.886688,-2.023872
1.000000,-70.363690,13.743432,-0.658368
1.100000,-69.314873,13.703808,0.021336
1.200000,-68.266361,13.703808,0.000000
1.300000,-67.217544,13.697712,-0.137160
1.400000,-66.168727,13.700760,0.124968
1.500000,-65.115338,13.740384,0.597408
1.600000,-64.098221,13.783056,0.499872
1.700000,-63.091466,13.764768,-0.621792
1.800000,-62.113363,13.618464,-2.350008
1.900000,-61.123373,13.328904,-3.413760
2.000000,-60.144050,12.960096,-3.413760
2.100000,-59.185454,12.588240,-3.413760
2.200000,-58.251242,12.256008,-2.971800
2.300000,-57.344158,12.024360,-1.850136
2.400000,-56.453837,11.926824,-0.198120
2.500000,-55.570526,11.987784,1.505712
2.600000,-54.677462,12.158472,2.197608
2.700000,-53.767025,12.341352,1.652016
2.800000,-52.845919,12.457176,0.658368
2.900000,-51.929995,12.499848,0.012192
3.000000,-51.013766,12.499848,-0.048768
3.100000,-50.097842,12.499848,0.060960
3.200000,-49.181614,12.493752,-0.137160
3.300000,-48.264470,12.444984,-0.728472
3.400000,-47.348242,12.335256,-1.490472
3.500000,-46.437194,12.173712,-1.856232
3.600000,-45.532853,12.015216,-1.496568
3.700000,-44.633388,11.902440,-0.734568
3.800000,-43.735142,11.853672,-0.140208
3.900000,-42.835982,11.817096,-0.435864
4.000000,-41.936518,11.570208,-3.413760
4.100000,-41.037358,10.832592,-3.413760
4.200000,-40.200682,9.555480,-10.000000
4.300000,-39.575842,8.028432,-10.000000
4.400000,-39.090295,6.803136,-10.000000
4.500000,-38.689788,6.385560,0.850392
4.600000,-38.283490,6.854952,3.413760
4.700000,-37.802820,7.824216,3.413760
4.800000,-37.145671,8.769096,3.413760
4.900000,-36.433658,9.369552,3.261360
5.000000,-35.719207,9.585960,0.460248
5.100000,-35.003842,9.613392,0.021336
5.200000,-34.288781,9.613392,-0.021336
5.300000,-33.574025,9.610344,-0.045720
5.400000,-32.858964,9.607296,-0.024384
5.500000,-32.144208,9.607296,0.000000
5.600000,-31.429147,9.607296,0.000000
5.700000,-30.714391,9.607296,0.000000
5.800000,-29.999330,9.607296,0.000000
5.900000,-29.284270,9.607296,0.033528
6.000000,-28.569514,9.662160,0.862584
6.100000,-27.854453,9.857232,2.737104
6.200000,-27.122323,10.125456,3.194304
6.300000,-26.308812,10.250424,0.246888
6.400000,-25.466954,10.018776,-3.413760
6.500000,-24.677827,9.326880,-3.413760
6.600000,-23.959718,8.321040,-3.413760
6.700000,-23.339450,7.351776,-3.413760
6.800000,-22.846894,6.647688,-3.413760
6.900000,-22.382074,6.275832,-1.594104
7.000000,-21.917254,6.175248,-0.070104
7.100000,-21.452434,6.172200,0.000000
7.200000,-20.987918,6.172200,0.000000
7.300000,-20.523098,6.172200,0.000000
7.400000,-20.058278,6.172200,0.000000
7.500000,-19.593458,6.172200,0.000000
7.600000,-19.128638,6.172200,0.000000
7.700000,-18.663818,6.172200,0.000000
7.800000,-18.198998,6.172200,-0.006096
7.900000,-17.734483,6.178296,0.085344
8.000000,-17.269663,6.169152,-0.158496
8.100000,-16.804843,6.086856,-1.231392
8.200000,-16.337280,5.888736,-2.718816
8.300000,-15.912084,5.614416,-3.172968
8.400000,-15.504262,5.401056,-1.539240
8.500000,-15.128443,5.385816,1.207008
8.600000,-14.723364,5.571744,2.919984
8.700000,-14.302435,5.824728,2.584704
8.800000,-13.840358,6.013704,1.188720
8.900000,-13.381330,6.092952,0.158496
9.000000,-12.922301,6.102096,-0.082296
9.100000,-12.463272,6.096000,0.000000
9.200000,-12.004243,6.096000,0.000000
9.300000,-11.545214,6.096000,0.000000
9.400000,-11.086186,6.096000,0.000000
9.500000,-10.627157,6.096000,0.000000
9.600000,-10.168128,6.096000,0.000000
9.700000,-9.709099,6.096000,0.000000
9.800000,-9.250070,6.096000,0.000000
9.900000,-8.791042,6.096000,0.000000
10.000000,-8.332013,6.096000,0.000000
10.100000,-7.872984,6.096000,0.000000
10.200000,-7.413955,6.096000,0.000000
10.300000,-6.954926,6.096000,0.000000
