t,Position,v_Vel,v_Acc
0.000000,-36.365993,13.194792,0.792480
0.100000,-35.348266,13.301472,1.414272
0.200000,-34.324138,13.411200,1.042416
0.300000,-33.287208,13.420344,-0.612648
0.400000,-32.272224,13.261848,-2.663952
0.500000,-31.284672,12.954000,-3.413760
0.600000,-30.321809,12.612624,-3.313176
0.700000,-29.384854,12.356592,-1.932432
0.800000,-28.473502,12.225528,-0.545592
0.900000,-27.555444,12.192000,0.051816
1.000000,-26.637386,12.158472,-0.542544
1.100000,-25.712623,12.030456,-1.911096
1.200000,-24.813158,11.774424,-3.264408
1.300000,-23.940211,11.430000,-3.413760
1.400000,-23.091953,11.082528,-3.258312
1.500000,-22.269907,10.829544,-1.905000
1.600000,-21.473160,10.698480,-0.624840
1.700000,-20.670012,10.658856,0.021336
1.800000,-19.866559,10.661904,0.076200
1.900000,-19.063411,10.668000,0.000000
2.000000,-18.259958,10.674096,0.076200
2.100000,-17.456810,10.677144,0.021336
2.200000,-16.653358,10.646664,-0.487680
2.300000,-15.843504,10.555224,-1.319784
2.400000,-15.054072,10.387584,-2.112264
2.500000,-14.279270,10.158984,-2.517648
2.600000,-13.521842,9.906000,-2.572512
2.700000,-12.787274,9.653016,-2.511552
2.800000,-12.070385,9.424416,-2.106168
2.900000,-11.367821,9.259824,-1.316736
3.000000,-10.685983,9.165336,-0.490728
3.100000,-9.997440,9.134856,0.018288
3.200000,-9.308897,9.137904,0.076200
3.300000,-8.620354,9.144000,0.000000
3.400000,-7.931810,9.144000,0.000000
3.500000,-7.243267,9.144000,0.000000
3.600000,-6.554724,9.144000,0.000000
3.700000,-5.866181,9.144000,0.000000
3.800000,-5.177638,9.144000,0.000000
3.900000,-4.489094,9.144000,0.000000
4.000000,-3.800551,9.144000,0.000000
4.100000,-3.111703,9.144000,0.000000
4.200000,-2.423160,9.144000,-0.009144
4.300000,-1.734617,9.147048,0.073152
4.400000,-1.046074,9.150096,0.024384
4.500000,-0.357530,9.113520,-0.621792
4.600000,0.337718,8.988552,-1.783080
4.700000,1.007364,8.769096,-2.746248
4.800000,1.655978,8.510016,-2.691384
4.900000,2.288743,8.293608,-1.740408
5.000000,2.897124,8.144256,-1.048512
5.100000,3.509467,8.019288,-1.228344
5.200000,4.110838,7.876032,-1.703832
5.300000,4.698492,7.735824,-1.399032
5.400000,5.265420,7.668768,-0.048768
5.500000,5.832653,7.729728,1.389888
5.600000,6.420307,7.876032,1.770888
5.700000,7.021373,7.991856,0.789432
5.800000,7.641031,7.991856,-0.789432
5.900000,8.242097,7.882128,-1.694688
6.000000,8.829751,7.738872,-1.365504
6.100000,9.396984,7.644384,-0.512064
6.200000,9.970618,7.610856,0.021336
6.300000,10.544556,7.610856,0.000000
6.400000,11.118190,7.610856,-0.024384
6.500000,11.692128,7.641336,0.487680
6.600000,12.259056,7.732776,1.322832
6.700000,12.846710,7.900416,2.118360
6.800000,13.448995,8.129016,2.517648
6.900000,14.068958,8.382000,2.572512
7.000000,14.711477,8.634984,2.511552
7.100000,15.371674,8.863584,2.109216
7.200000,16.046196,9.031224,1.319784
7.300000,16.741445,9.122664,0.487680
7.400000,17.429988,9.150096,-0.076200
7.500000,18.118531,9.144000,-0.079248
7.600000,18.807074,9.168384,0.466344
7.700000,19.489522,9.259824,1.322832
7.800000,20.193305,9.430512,2.167128
7.900000,20.922082,9.659112,2.520696
8.000000,21.672804,9.887712,2.161032
8.100000,22.448520,10.058400,1.322832
8.200000,23.245572,10.149840,0.445008
8.300000,24.037138,10.174224,-0.051816
8.400000,24.829313,10.180320,0.048768
8.500000,25.620269,10.213848,0.563880
8.600000,26.411225,10.299192,1.158240
8.700000,27.205838,10.421112,1.435608
8.800000,28.004719,10.546080,1.146048
8.900000,28.807258,10.631424,0.557784
9.000000,29.610406,10.668000,0.103632
9.100000,30.412639,10.674096,-0.048768
9.200000,31.215178,10.664952,-0.100584
9.300000,32.017716,10.658856,-0.021336
9.400000,32.820254,10.698480,0.624840
9.500000,33.615782,10.829544,1.905000
9.600000,34.437218,11.082528,3.258312
9.700000,35.284562,11.426952,3.413760
9.800000,36.156595,11.765280,3.176016
9.900000,37.055146,12.015216,1.868424
10.000000,37.978690,12.146280,0.667512
10.100000,38.895833,12.192000,0.070104
10.200000,39.812976,12.188952,-0.103632
10.300000,40.730119,12.185904,-0.027432
10.400000,41.647262,12.222480,0.615696
