t,Position,v_Vel,v_Acc
0.000000,-81.849468,13.728192,0.323088
0.100000,-80.816806,13.801344,1.066800
0.200000,-79.776523,13.938504,1.752600
0.300000,-78.715514,14.112240,1.895856
0.400000,-77.641094,14.270736,1.335024
0.500000,-76.545643,14.374368,0.688848
0.600000,-75.444096,14.413992,0.100584
0.700000,-74.346206,14.359128,-1.024128
0.800000,-73.240392,14.164056,-2.721864
0.900000,-72.172678,13.813536,-3.413760
1.000000,-71.140320,13.371576,-3.413760
1.100000,-70.139966,13.011912,-2.825496
1.200000,-69.183504,12.886944,0.225552
1.300000,-68.199914,13.014960,2.703576
1.400000,-67.201390,13.289280,3.166872
1.500000,-66.168727,13.539216,1.999488
1.600000,-65.129969,13.679424,0.694944
1.700000,-64.106146,13.722096,0.000000
1.800000,-63.078665,13.722096,-0.070104
1.900000,-62.050879,13.716000,-0.009144
2.000000,-61.023094,13.716000,0.000000
2.100000,-59.995613,13.716000,0.000000
2.200000,-58.967827,13.716000,0.000000
2.300000,-57.940346,13.716000,0.000000
2.400000,-56.912561,13.716000,0.000000
2.500000,-55.884775,13.716000,0.000000
2.600000,-54.857294,13.716000,0.000000
2.700000,-53.829509,13.716000,0.000000
2.800000,-52.802028,13.716000,0.000000
2.900000,-51.774242,13.688568,-0.451104
3.000000,-50.746762,13.621512,-0.844296
3.100000,-49.718976,13.575792,-0.405384
3.200000,-48.691190,13.581888,0.484632
3.300000,-47.663710,13.630656,0.868680
3.400000,-46.635924,13.658088,-0.173736
3.500000,-45.601738,13.551408,-1.914144
3.600000,-44.592545,13.298424,-3.261360
3.700000,-43.609870,12.954000,-3.413760
3.800000,-42.651578,12.606528,-3.255264
3.900000,-41.719500,12.353544,-1.908048
4.000000,-40.812720,12.222480,-0.630936
4.100000,-39.899234,12.182856,0.018288
4.200000,-38.985749,12.185904,0.079248
4.300000,-38.072263,12.192000,0.009144
4.400000,-37.159997,12.192000,0.018288
4.500000,-36.246511,12.195048,0.027432
4.600000,-35.326930,12.198096,0.036576
4.700000,-34.399423,12.201144,0.036576
4.800000,-33.466430,12.204192,0.021336
4.900000,-32.533438,12.207240,0.000000
5.000000,-31.601359,12.210288,0.060960
5.100000,-30.669586,12.219432,0.121920
5.200000,-29.741165,12.225528,0.036576
5.300000,-28.818230,12.219432,-0.109728
5.400000,-27.900173,12.210288,-0.173736
5.500000,-26.983030,12.198096,-0.085344
5.600000,-26.064972,12.195048,0.082296
5.700000,-25.146914,12.201144,0.027432
5.800000,-24.228857,12.161520,-0.621792
5.900000,-23.304094,12.030456,-1.911096
6.000000,-22.404629,11.774424,-3.264408
6.100000,-21.531682,11.454384,-3.413760
6.200000,-20.678546,11.195304,-2.008632
6.300000,-19.861378,11.109960,0.262128
6.400000,-19.028969,11.183112,1.588008
6.500000,-18.181320,11.286744,0.905256
6.600000,-17.308373,11.289792,-0.819912
6.700000,-16.460724,11.158728,-2.097024
6.800000,-15.628925,10.954512,-2.157984
6.900000,-14.811756,10.783824,-1.341120
7.000000,-14.015314,10.689336,-0.490728
7.100000,-13.211861,10.658856,0.015240
7.200000,-12.408713,10.661904,0.073152
7.300000,-11.605260,10.668000,0.000000
7.400000,-10.802112,10.668000,0.000000
7.500000,-9.998659,10.661904,-0.073152
7.600000,-9.195511,10.658856,-0.021336
7.700000,-8.392058,10.689336,0.490728
7.800000,-7.595616,10.783824,1.341120
7.900000,-6.778142,10.948416,2.078736
8.000000,-5.946343,11.143488,2.002536
8.100000,-5.098999,11.305032,1.316736
8.200000,-4.232758,11.430000,0.978408
8.300000,-3.377489,11.554968,1.319784
8.400000,-2.503627,11.716512,2.005584
8.500000,-1.613916,11.911584,2.078736
8.600000,-0.709879,12.076176,1.331976
8.700000,0.214884,12.170664,0.481584
8.800000,1.132942,12.198096,-0.018288
8.900000,2.050999,12.195048,-0.073152
9.000000,2.969057,12.192000,0.000000
9.100000,3.887114,12.192000,0.000000
9.200000,4.805172,12.192000,0.000000
9.300000,5.723230,12.192000,0.000000
9.400000,6.641287,12.207240,0.225552
9.500000,7.559345,12.237720,0.420624
9.600000,8.477402,12.262104,0.201168
9.700000,9.395460,12.262104,-0.198120
9.800000,10.313518,12.237720,-0.417576
9.900000,11.231575,12.207240,-0.222504
10.000000,12.149938,12.192000,0.000000
10.100000,13.067995,12.188952,-0.082296
10.200000,13.986053,12.182856,-0.024384
10.300000,14.904110,12.213336,0.487680
10.400000,15.815462,12.304776,1.319784
10.500000,16.747541,12.472416,2.109216
10.600000,17.693945,12.701016,2.508504
10.700000,18.658027,12.954000,2.569464
10.800000,19.644665,13.206984,2.517648
10.900000,20.648981,13.432536,2.054352
11.000000,21.667927,13.594080,1.292352
11.100000,22.707600,13.719048,1.021080
11.200000,23.734471,13.865352,1.667256
11.300000,24.782374,14.087856,2.852928
11.400000,25.855270,14.395704,3.413760
11.500000,26.950111,14.706600,2.923032
11.600000,28.069642,14.932152,1.685544
11.700000,29.210813,15.051024,0.576072
11.800000,30.345278,15.096744,0.152400
11.900000,31.480049,15.127224,0.384048
12.000000,32.617867,15.166848,0.496824
12.100000,33.760867,15.175992,-0.124968
12.200000,34.913926,15.108936,-1.173480
12.300000,36.047172,14.980920,-1.655064
12.400000,37.166398,14.871192,-0.807720
12.500000,38.267030,14.868144,0.774192
12.600000,39.386256,14.962632,1.423416
12.700000,40.518588,15.066264,0.865632
12.800000,41.671646,15.133320,0.271272
12.900000,42.817999,15.166848,0.219456
13.000000,43.964352,15.188184,0.426720
13.100000,45.110705,15.221712,0.271272
13.200000,46.257058,15.240000,0.000000
13.300000,47.403410,15.240000,0.000000
13.400000,48.549763,15.240000,0.000000
13.500000,49.696116,15.240000,0.000000
13.600000,50.842469,15.240000,0.000000
13.700000,51.988822,15.240000,0.000000
13.800000,53.135174,15.233904,-0.076200
13.900000,54.281527,15.230856,-0.018288
14.000000,55.427880,15.261336,0.490728
14.100000,56.567527,15.352776,1.322832
14.200000,57.727901,15.520416,2.115312
14.300000,58.902600,15.749016,2.514600
14.400000,60.095282,16.002000,2.569464
14.500000,61.310215,16.254984,2.505456
14.600000,62.542826,16.483584,2.106168
14.700000,63.789763,16.648176,1.322832
14.800000,65.057426,16.767048,0.911352
14.900000,66.318384,16.861536,0.841248
15.000000,67.579342,16.907256,0.320040
15.100000,68.840604,16.870680,-0.886968
15.200000,70.108267,16.736568,-2.069592
15.300000,71.355204,16.538448,-2.090928
15.400000,72.589034,16.373856,-1.231392
15.500000,73.811282,16.282416,-0.509016
15.600000,75.030787,16.227552,-0.435864
15.700000,76.257302,16.163544,-0.798576
15.800000,77.473150,16.084296,-0.950976
15.900000,78.671318,16.017240,-0.487680
16.000000,79.873754,16.017240,0.478536
16.100000,81.071923,16.120872,1.530096
16.200000,82.288685,16.325088,2.593848
16.300000,83.525868,16.584168,2.798064
16.400000,84.782254,16.782288,1.551432
16.500000,86.070948,16.840200,-0.399288
16.600000,87.335868,16.760952,-1.575816
16.700000,88.592863,16.651224,-0.932688
16.800000,89.825474,16.614648,0.292608
16.900000,91.073326,16.660368,0.874776
17.000000,92.340989,16.757904,1.033272
17.100000,93.595241,16.849344,0.765048
17.200000,94.870219,16.931640,0.926592
17.300000,96.159218,17.084040,1.840992
17.400000,97.464982,17.315688,2.791968
17.500000,98.791471,17.599152,3.310128
17.600000,100.133810,17.885664,2.435352
17.700000,101.489866,18.031968,0.609600
17.800000,102.869086,17.992344,-1.310640
17.900000,104.221483,17.785080,-3.035808
18.000000,105.549192,17.461992,-3.413760
18.100000,106.855260,17.138904,-2.996184
18.200000,108.136334,16.907256,-1.719072
18.300000,109.396378,16.788384,-0.536448
18.400000,110.662517,16.754856,0.033528
18.500000,111.928656,16.760952,0.060960
18.600000,113.194795,16.757904,-0.082296
18.700000,114.460630,16.754856,-0.015240
18.800000,115.726769,16.788384,0.524256
18.900000,116.986202,16.879824,1.286256
19.000000,118.266362,17.096232,2.919984
19.100000,119.559629,17.413224,3.413760
19.200000,120.864478,17.629632,1.624584
19.300000,122.172070,17.687544,-0.664464
19.400000,123.472956,17.650968,-1.133856
19.500000,124.786339,17.632680,0.841248
19.600000,126.121363,17.775936,2.493264
19.700000,127.473761,18.004536,2.139696
19.800000,128.841094,18.178272,1.399032
19.900000,130.228848,18.272760,0.515112
