t,Position,v_Vel,v_Acc
0.000000,-53.116582,13.716000,0.000000
0.100000,-52.088796,13.691616,-0.390144
0.200000,-51.061315,13.627608,-0.850392
0.300000,-50.033530,13.551408,-0.905256
0.400000,-48.999343,13.456920,-0.902208
0.500000,-47.985274,13.338048,-1.237488
0.600000,-46.985834,13.176504,-2.048256
0.700000,-46.004074,12.954000,-2.575560
0.800000,-45.044868,12.701016,-2.517648
0.900000,-44.103036,12.472416,-2.109216
1.000000,-43.175834,12.304776,-1.316736
1.100000,-42.269054,12.213336,-0.490728
1.200000,-41.355569,12.182856,0.021336
1.300000,-40.442083,12.185904,0.082296
1.400000,-39.528598,12.195048,0.042672
1.500000,-38.615112,12.201144,0.073152
1.600000,-37.701626,12.192000,-0.161544
1.700000,-36.786922,12.134088,-0.853440
1.800000,-35.873436,12.006072,-1.743456
1.900000,-34.966046,11.820144,-2.170176
2.000000,-34.066277,11.628120,-1.776984
2.100000,-33.173518,11.500104,-0.847344
2.200000,-32.283502,11.457432,0.064008
2.300000,-31.394400,11.481816,0.533400
2.400000,-30.496764,11.536680,0.609600
2.500000,-29.602786,11.591544,0.499872
2.600000,-28.726486,11.637264,0.399288
2.700000,-27.847138,11.667744,0.240792
2.800000,-26.969009,11.658600,-0.356616
2.900000,-26.085698,11.570208,-1.313688
3.000000,-25.214885,11.402568,-2.142744
3.100000,-24.365407,11.177016,-2.487168
3.200000,-23.533608,10.951464,-2.136648
3.300000,-22.716439,10.780776,-1.319784
3.400000,-21.919692,10.689336,-0.487680
3.500000,-21.116544,10.658856,0.021336
3.600000,-20.313091,10.661904,0.076200
3.700000,-19.509943,10.668000,0.000000
3.800000,-18.706490,10.668000,0.000000
3.900000,-17.903342,10.668000,0.000000
4.000000,-17.099890,10.668000,0.000000
4.100000,-16.296437,10.661904,-0.076200
4.200000,-15.493289,10.658856,-0.021336
4.300000,-14.689836,10.689336,0.484632
4.400000,-13.893394,10.780776,1.316736
4.500000,-13.076225,10.948416,2.115312
4.600000,-12.244426,11.177016,2.517648
4.700000,-11.394948,11.430000,2.572512
4.800000,-10.522915,11.682984,2.511552
4.900000,-9.633204,11.911584,2.109216
5.000000,-8.729167,12.079224,1.319784
5.100000,-7.804404,12.170664,0.487680
5.200000,-6.886346,12.201144,-0.024384
5.300000,-5.968289,12.195048,-0.082296
5.400000,-5.050231,12.192000,0.000000
5.500000,-4.132174,12.192000,0.006096
5.600000,-3.214116,12.192000,0.006096
5.700000,-2.296058,12.192000,0.000000
5.800000,-1.378001,12.192000,0.000000
5.900000,-0.459943,12.192000,0.000000
6.000000,0.458114,12.185904,-0.076200
6.100000,1.376172,12.182856,-0.021336
6.200000,2.294230,12.222480,0.624840
6.300000,3.205582,12.353544,1.908048
6.400000,4.142537,12.609576,3.261360
6.500000,5.105705,12.954000,3.413760
6.600000,6.093562,13.313664,3.413760
6.700000,7.107631,13.600176,2.337816
6.800000,8.146999,13.755624,0.826008
6.900000,9.179966,13.795248,-0.231648
7.000000,10.212629,13.767816,-0.505968
7.100000,11.245596,13.731240,-0.222504
7.200000,12.278258,13.716000,0.000000
7.300000,13.311226,13.716000,0.000000
7.400000,14.344193,13.716000,0.000000
7.500000,15.376855,13.716000,0.000000
7.600000,16.409822,13.709904,-0.079248
7.700000,17.442485,13.706856,-0.024384
7.800000,18.475452,13.746480,0.624840
7.900000,19.501409,13.877544,1.914144
8.000000,20.552969,14.130528,3.243072
8.100000,21.630742,14.481048,3.413760
8.200000,22.733508,14.877288,3.413760
8.300000,23.865840,15.297912,3.413760
8.400000,25.035662,15.742920,3.413760
8.500000,26.240232,16.209264,3.413760
8.600000,27.476196,16.642080,3.413760
8.700000,28.742030,16.956024,2.398776
8.800000,30.045355,17.099280,0.423672
8.900000,31.338317,17.084040,-0.960120
9.000000,32.621830,16.977360,-1.298448
9.100000,33.892236,16.867632,-0.972312
9.200000,35.153194,16.794480,-0.481584
9.300000,36.412322,16.764000,-0.091440
9.400000,37.673280,16.757904,0.045720
9.500000,38.934238,16.745712,-0.243840
9.600000,40.195195,16.709136,-0.509016
9.700000,41.456458,16.678656,-0.249936
9.800000,42.717415,16.678656,0.240792
9.900000,43.978373,16.706088,0.509016
10.000000,45.239330,16.745712,0.271272
10.100000,46.500288,16.764000,0.000000
10.200000,47.761246,16.764000,0.006096
10.300000,49.022203,16.764000,0.006096
10.400000,50.283466,16.764000,0.000000
10.500000,51.544423,16.764000,0.000000
10.600000,52.805381,16.770096,0.073152
10.700000,54.066338,16.773144,0.021336
10.800000,55.327296,16.739616,-0.515112
10.900000,56.594959,16.645128,-1.368552
11.000000,57.842201,16.501872,-1.691640
11.100000,59.075726,16.392144,-0.783336
11.200000,60.291269,16.392144,0.789432
11.300000,61.525099,16.507968,1.764792
11.400000,62.772036,16.651224,1.386840
11.500000,64.039699,16.709136,-0.109728
11.600000,65.307362,16.642080,-1.380744
11.700000,66.549727,16.483584,-2.036064
11.800000,67.770756,16.254984,-2.395728
11.900000,68.975935,16.026384,-2.267712
12.000000,70.157035,15.855696,-1.441704
12.100000,71.335087,15.797784,0.228600
12.200000,72.516187,15.898368,1.920240
12.300000,73.721366,16.096488,2.282952
12.400000,74.937518,16.236696,0.944880
12.500000,76.183846,16.233648,-1.057656
12.600000,77.399998,16.126968,-1.655064
12.700000,78.598471,16.059912,-0.030480
12.800000,79.797250,16.154400,2.142744
12.900000,81.017974,16.379952,2.785872
13.000000,82.260338,16.602456,1.868424
13.100000,83.528002,16.733520,0.624840
13.200000,84.788959,16.773144,-0.021336
13.300000,86.049917,16.770096,-0.073152
13.400000,87.310874,16.764000,0.000000
13.500000,88.572137,16.764000,0.000000
13.600000,89.833094,16.764000,0.000000
13.700000,91.094052,16.764000,0.000000
13.800000,92.355010,16.760952,-0.036576
13.900000,93.615967,16.721328,-0.621792
14.000000,94.876925,16.654272,-0.822960
14.100000,96.134530,16.660368,0.423672
14.200000,97.398840,16.791432,2.255520
14.300000,98.683877,17.041368,3.291840
14.400000,99.981410,17.309592,2.267712
14.500000,101.299670,17.407128,-0.198120
14.600000,102.630732,17.257776,-2.721864
14.700000,103.920036,16.898112,-3.413760
14.800000,105.174593,16.419576,-3.413760
14.900000,106.397146,16.047720,-2.880360
15.000000,107.573369,15.931896,0.411480
15.100000,108.776414,16.038576,2.392680
15.200000,109.994090,16.187928,1.252728
15.300000,111.248647,16.175736,-1.578864
15.400000,112.462970,15.947136,-3.413760
15.500000,113.646509,15.621000,-3.349752
15.600000,114.795300,15.346680,-2.182368
15.700000,115.909039,15.182088,-1.060704
15.800000,117.003271,15.108936,-0.329184
15.900000,118.102990,15.169896,1.313688
16.000000,119.202403,15.358872,2.453640
16.100000,120.301817,15.496032,1.246632
16.200000,121.401535,15.544800,-0.429768
16.300000,122.493329,15.556992,-0.429768
16.400000,123.617431,15.630144,2.008632
16.500000,124.774757,15.898368,3.413760
16.600000,125.967439,16.251936,3.374136
16.700000,127.195174,16.526256,2.212848
16.800000,128.459484,16.687800,0.975360
16.900000,129.727452,16.754856,0.192024
17.000000,130.993591,16.764000,-0.027432
17.100000,132.259730,16.764000,-0.009144
17.200000,133.525870,16.687800,-1.176528
17.300000,134.791704,16.489680,-2.685288
17.400000,136.057843,16.300704,-1.959864
17.500000,137.323982,16.251936,0.624840
17.600000,138.590122,16.370808,2.642616
17.700000,139.855956,16.590264,2.090928
17.800000,141.122095,16.733520,0.484632
17.900000,142.388234,16.764000,0.000000
18.000000,143.654069,16.764000,0.000000
18.100000,144.920208,16.764000,0.000000
18.200000,146.186347,16.764000,0.000000
18.300000,147.452486,16.764000,0.000000
18.400000,148.718321,16.764000,0.000000
18.500000,149.984460,16.764000,0.000000
18.600000,151.250599,16.797528,0.551688
18.700000,152.516738,16.876776,1.039368
18.800000,153.782573,16.934688,0.502920
18.900000,155.048712,16.934688,-0.493776
19.000000,156.314851,16.876776,-1.039368
19.100000,157.580686,16.797528,-0.554736
19.200000,158.846825,16.764000,0.000000
19.300000,160.112964,16.764000,0.000000
19.400000,161.379103,16.764000,0.000000
19.500000,162.644938,16.764000,0.000000
19.600000,163.911077,16.757904,-0.076200
19.700000,165.177216,16.754856,-0.051816
19.800000,166.443355,16.788384,0.551688
19.900000,167.703398,16.907256,1.758696
