t,Position,v_Vel,v_Acc
0.000000,-11.146231,13.716000,0.000000
0.100000,-10.113569,13.716000,0.000000
0.200000,-9.080602,13.716000,0.000000
0.300000,-8.047939,13.716000,0.000000
0.400000,-7.014972,13.716000,0.000000
0.500000,-5.982310,13.716000,0.000000
0.600000,-4.949342,13.716000,0.000000
0.700000,-3.916375,13.716000,0.000000
0.800000,-2.883713,13.716000,0.000000
0.900000,-1.850746,13.716000,0.000000
1.000000,-0.818083,13.716000,0.000000
1.100000,0.214884,13.716000,0.000000
1.200000,1.247546,13.716000,0.000000
1.300000,2.280514,13.716000,0.000000
1.400000,3.313176,13.716000,0.000000
1.500000,4.346143,13.716000,0.000000
1.600000,5.379110,13.716000,0.000000
1.700000,6.411773,13.731240,0.225552
1.800000,7.444740,13.761720,0.420624
1.900000,8.477402,13.786104,0.201168
2.000000,9.510370,13.786104,-0.201168
2.100000,10.543032,13.761720,-0.420624
2.200000,11.575999,13.725144,-0.304800
2.300000,12.608662,13.706856,-0.024384
2.400000,13.641629,13.737336,0.490728
2.500000,14.667586,13.831824,1.344168
2.600000,15.714574,14.002512,2.161032
2.700000,16.775887,14.206728,2.097024
2.800000,17.852746,14.337792,0.813816
2.900000,18.955512,14.334744,-0.877824
3.000000,20.032370,14.228064,-1.676400
3.100000,21.094294,14.106144,-0.963168
3.200000,22.140367,14.069568,0.316992
3.300000,23.201071,14.157960,1.475232
3.400000,24.268176,14.368272,2.639568
3.500000,25.355093,14.694408,3.413760
3.600000,26.479500,15.133320,3.413760
3.700000,27.633473,15.599664,3.413760
3.800000,28.821888,15.950184,2.703576
3.900000,30.056938,16.084296,0.000000
4.000000,31.272785,15.992856,-2.142744
4.100000,32.466686,15.758160,-2.785872
4.200000,33.643214,15.514320,-2.243328
4.300000,34.797797,15.340584,-1.261872
4.400000,35.939578,15.255240,-0.371856
4.500000,37.085930,15.230856,0.045720
4.600000,38.232283,15.236952,0.057912
4.700000,39.378941,15.224760,-0.265176
4.800000,40.525294,15.185136,-0.502920
4.900000,41.671646,15.157704,-0.246888
5.000000,42.817999,15.157704,0.237744
5.100000,43.964352,15.185136,0.499872
5.200000,45.110705,15.221712,0.268224
5.300000,46.257058,15.240000,0.000000
5.400000,47.403410,15.240000,0.000000
5.500000,48.549763,15.240000,0.000000
5.600000,49.696116,15.240000,0.000000
5.700000,50.842469,15.240000,0.000000
5.800000,51.988822,15.240000,0.000000
5.900000,53.135174,15.240000,0.000000
6.000000,54.281527,15.240000,0.000000
6.100000,55.427880,15.240000,0.000000
6.200000,56.574233,15.240000,0.000000
6.300000,57.720586,15.240000,0.000000
6.400000,58.866938,15.240000,0.000000
6.500000,60.013291,15.233904,-0.076200
6.600000,61.159644,15.230856,-0.018288
6.700000,62.306302,15.264384,0.515112
6.800000,63.445949,15.358872,1.365504
6.900000,64.606322,15.502128,1.685544
7.000000,65.779802,15.636240,1.200912
7.100000,66.971875,15.697200,-0.009144
7.200000,68.145355,15.627096,-1.316736
7.300000,69.305729,15.486888,-1.743456
7.400000,70.445376,15.343632,-1.368552
7.500000,71.591729,15.249144,-0.411480
7.600000,72.738082,15.258288,0.594360
7.700000,73.877729,15.355824,1.283208
7.800000,75.038102,15.492984,1.661160
7.900000,76.211582,15.633192,1.304544
8.000000,77.396645,15.730728,0.588264
8.100000,78.584450,15.761208,-0.027432
8.200000,79.772256,15.727680,-0.612648
8.300000,80.957318,15.657576,-0.877824
8.400000,82.132018,15.602712,-0.417576
8.500000,83.291172,15.596616,0.338328
8.600000,84.465566,15.648432,0.841248
8.700000,85.650629,15.752064,1.158240
8.800000,86.831729,15.907512,1.810512
8.900000,88.036908,16.130016,2.691384
9.000000,89.257632,16.389096,2.755392
9.100000,90.499997,16.608552,1.795272
9.200000,91.767660,16.733520,0.633984
9.300000,93.028922,16.773144,-0.012192
9.400000,94.289880,16.733520,-0.664464
9.500000,95.551142,16.639032,-1.182624
9.600000,96.812100,16.562832,-0.768096
9.700000,98.071229,16.535400,0.167640
9.800000,99.328224,16.565880,0.850392
9.900000,100.582781,16.632936,0.463296
10.000000,101.836118,16.623792,-0.576072
10.100000,103.095552,16.501872,-1.743456
10.200000,104.334564,16.267176,-3.035808
10.300000,105.547973,15.944088,-3.413760
10.400000,106.739741,15.621000,-3.038856
10.500000,107.906210,15.386304,-1.755648
10.600000,109.051039,15.264384,-0.554736
10.700000,110.201964,15.230856,0.039624
10.800000,111.352889,15.236952,0.079248
10.900000,112.504118,15.240000,0.000000
11.000000,113.655043,15.240000,0.000000
11.100000,114.805968,15.240000,0.000000
11.200000,115.956893,15.240000,0.000000
11.300000,117.107818,15.240000,0.000000
11.400000,118.258742,15.319248,1.261872
11.500000,119.409667,15.499080,2.368296
11.600000,120.560592,15.630144,1.136904
11.700000,121.711517,15.627096,-1.136904
11.800000,122.862746,15.499080,-2.371344
11.900000,124.013671,15.316200,-1.271016
12.000000,125.164596,15.236952,0.000000
12.100000,126.315521,15.236952,0.000000
12.200000,127.466446,15.236952,0.000000
12.300000,128.617370,15.236952,0.000000
12.400000,129.768295,15.236952,0.000000
12.500000,130.919220,15.236952,0.000000
12.600000,132.070450,15.236952,0.000000
12.700000,133.221374,15.236952,0.000000
12.800000,134.372299,15.172944,-1.063752
