t,Position,v_Vel,v_Acc
0.000000,-20.586497,3.203448,0.000000
0.100000,-20.345400,3.203448,0.000000
0.200000,-20.104303,3.203448,0.000000
0.300000,-19.862902,3.203448,0.000000
0.400000,-19.621805,3.203448,0.000000
0.500000,-19.380708,3.206496,0.057912
0.600000,-19.139306,3.209544,0.045720
0.700000,-18.898210,3.188208,-0.390144
0.800000,-18.651931,3.096768,-1.316736
0.900000,-18.420283,2.916936,-2.340864
1.000000,-18.211190,2.670048,-2.801112
1.100000,-18.020081,2.420112,-2.337816
1.200000,-17.851526,2.240280,-1.313688
1.300000,-17.697298,2.148840,-0.387096
1.400000,-17.538192,2.127504,0.042672
1.500000,-17.379391,2.130552,0.057912
1.600000,-17.220286,2.136648,0.000000
1.700000,-17.061180,2.136648,0.000000
1.800000,-16.902074,2.136648,0.000000
1.900000,-16.742969,2.133600,0.000000
2.000000,-16.584168,2.133600,0.000000
2.100000,-16.425062,2.133600,0.000000
2.200000,-16.265957,2.133600,0.000000
2.300000,-16.106851,2.133600,0.000000
2.400000,-15.947746,2.133600,0.000000
2.500000,-15.788945,2.139696,0.100584
2.600000,-15.629839,2.145792,0.036576
2.700000,-15.470734,2.103120,-0.685800
2.800000,-15.304313,1.969008,-1.911096
2.900000,-15.163190,1.746504,-2.795016
3.000000,-15.038527,1.505712,-2.328672
3.100000,-14.931542,1.362456,-0.670560
3.200000,-14.843760,1.356360,0.743712
3.300000,-14.741042,1.429512,1.030224
3.400000,-14.627047,1.502664,0.466344
3.500000,-14.517014,1.530096,-0.030480
3.600000,-14.407286,1.527048,-0.064008
3.700000,-14.297558,1.524000,0.000000
3.800000,-14.187526,1.524000,0.000000
3.900000,-14.077798,1.524000,0.000000
4.000000,-13.968070,1.524000,0.000000
4.100000,-13.858037,1.524000,0.000000
4.200000,-13.748309,1.524000,0.000000
4.300000,-13.638581,1.524000,0.000000
4.400000,-13.528548,1.524000,0.000000
4.500000,-13.418820,1.524000,0.009144
4.600000,-13.309092,1.527048,0.024384
4.700000,-13.199059,1.524000,-0.030480
4.800000,-13.087198,1.508760,-0.237744
4.900000,-12.978689,1.469136,-0.530352
5.000000,-12.879934,1.411224,-0.707136
5.100000,-12.789408,1.347216,-0.624840
5.200000,-12.701016,1.298448,-0.353568
5.300000,-12.608052,1.274064,-0.103632
5.400000,-12.511735,1.267968,0.006096
5.500000,-12.416638,1.267968,0.015240
5.600000,-12.321845,1.271016,0.000000
5.700000,-12.226747,1.271016,0.000000
5.800000,-12.131650,1.271016,0.000000
5.900000,-12.036552,1.271016,0.000000
