t,Position,v_Vel,v_Acc
0.000000,-95.934886,0.000000,0.000000
0.100000,-95.934886,0.000000,0.000000
0.200000,-95.934886,0.000000,0.000000
0.300000,-95.934886,0.000000,0.000000
0.400000,-95.934886,0.000000,0.000000
0.500000,-95.934886,0.000000,0.000000
0.600000,-95.934886,0.000000,0.000000
0.700000,-95.934886,0.000000,0.000000
0.800000,-95.934886,0.000000,0.000000
0.900000,-95.934886,0.000000,0.000000
1.000000,-95.941591,0.000000,0.000000
1.100000,-95.922998,0.384048,3.191256
1.200000,-95.878193,0.731520,3.413760
1.300000,-95.809003,1.088136,3.368040
1.400000,-95.713296,1.350264,1.923288
1.500000,-95.592290,1.514856,1.115568
1.600000,-95.485001,1.645920,1.298448
1.700000,-95.356985,1.810512,2.039112
1.800000,-95.214338,2.033016,2.514600
1.900000,-95.054318,2.286000,2.572512
2.000000,-94.871743,2.538984,2.511552
2.100000,-94.671794,2.767584,2.106168
2.200000,-94.457215,2.935224,1.319784
2.300000,-94.222214,3.026664,0.490728
2.400000,-93.993919,3.057144,0.009144
2.500000,-93.765319,3.057144,-0.051816
2.600000,-93.543120,3.054096,0.012192
2.700000,-93.304157,3.044952,-0.176784
2.800000,-93.049954,2.990088,-0.777240
2.900000,-92.781120,2.862072,-1.749552
3.000000,-92.553434,2.630424,-2.916936
3.100000,-92.355314,2.304288,-3.413760
3.200000,-92.191942,1.965960,-3.352800
3.300000,-92.059354,1.703832,-2.090928
3.400000,-91.951759,1.557528,-0.688848
3.500000,-91.837459,1.514856,0.024384
3.600000,-91.723464,1.517904,0.076200
3.700000,-91.609164,1.524000,0.000000
3.800000,-91.494864,1.520952,-0.027432
3.900000,-91.380869,1.517904,-0.048768
4.000000,-91.266569,1.524000,0.097536
4.100000,-91.154402,1.557528,0.527304
4.200000,-91.040102,1.636776,1.066800
4.300000,-90.916658,1.752600,1.316736
4.400000,-90.781632,1.865376,1.054608
4.500000,-90.637766,1.941576,0.518160
4.600000,-90.492072,1.978152,0.100584
4.700000,-90.347902,1.981200,-0.039624
4.800000,-90.204036,1.978152,-0.021336
4.900000,-90.059866,1.978152,0.000000
5.000000,-89.916000,1.978152,0.000000
5.100000,-89.772134,1.978152,0.000000
5.200000,-89.627964,1.978152,0.000000
5.300000,-89.484098,1.978152,0.000000
5.400000,-89.340233,1.978152,0.000000
5.500000,-89.196062,1.978152,0.000000
5.600000,-89.052197,1.978152,0.000000
5.700000,-88.908331,1.978152,0.000000
5.800000,-88.764161,1.978152,0.000000
5.900000,-88.620295,1.978152,0.000000
6.000000,-88.475820,1.978152,0.000000
6.100000,-88.332259,1.978152,0.000000
6.200000,-88.190832,1.978152,0.000000
6.300000,-88.050014,1.978152,0.000000
6.400000,-87.908282,1.978152,0.009144
6.500000,-87.765026,1.975104,-0.045720
6.600000,-87.620551,1.975104,0.036576
6.700000,-87.478210,2.029968,0.832104
6.800000,-87.334039,2.200656,2.410968
6.900000,-87.152378,2.520696,3.413760
7.000000,-86.936580,2.968752,3.413760
7.100000,-86.684815,3.441192,3.413760
7.200000,-86.400132,3.800856,2.904744
7.300000,-86.081311,4.008120,1.121664
7.400000,-85.770720,4.081272,0.042672
7.500000,-85.459824,4.078224,-0.137160
7.600000,-85.148928,4.069080,-0.042672
7.700000,-84.838337,4.066032,-0.021336
7.800000,-84.527441,4.062984,0.000000
7.900000,-84.216545,4.062984,0.000000
8.000000,-83.905954,4.062984,0.000000
8.100000,-83.595058,4.062984,0.000000
8.200000,-83.284162,4.062984,0.000000
8.300000,-82.973570,4.062984,0.000000
8.400000,-82.662674,4.062984,0.000000
8.500000,-82.351778,4.062984,0.000000
8.600000,-82.041187,4.069080,0.060960
8.700000,-81.730291,4.069080,0.000000
8.800000,-81.419395,4.038600,-0.499872
8.900000,-81.101794,3.941064,-1.389888
9.000000,-80.809186,3.758184,-2.322576
9.100000,-80.537609,3.511296,-2.764536
9.200000,-80.284015,3.273552,-2.179320
9.300000,-80.059987,3.151632,-0.493776
9.400000,-79.842970,3.209544,1.694688
9.500000,-79.593643,3.453384,3.371088
9.600000,-79.319018,3.806952,3.413760
9.700000,-79.019705,4.154424,3.261360
9.800000,-78.694483,4.410456,1.914144
9.900000,-78.343354,4.541520,0.630936
10.000000,-77.998930,4.581144,-0.024384
10.100000,-77.654506,4.578096,-0.079248
10.200000,-77.310386,4.572000,0.000000
10.300000,-76.965962,4.572000,0.000000
10.400000,-76.621843,4.572000,0.000000
10.500000,-76.277419,4.572000,0.000000
10.600000,-75.933300,4.572000,0.000000
10.700000,-75.588876,4.572000,0.000000
10.800000,-75.244757,4.572000,0.000000
10.900000,-74.900333,4.572000,0.000000
11.000000,-74.556214,4.572000,0.000000
11.100000,-74.211790,4.572000,0.000000
11.200000,-73.867670,4.572000,0.000000
11.300000,-73.523246,4.572000,0.000000
11.400000,-73.179127,4.572000,0.000000
11.500000,-72.834703,4.572000,0.000000
11.600000,-72.490584,4.572000,0.000000
11.700000,-72.146160,4.572000,0.000000
11.800000,-71.802041,4.572000,0.000000
11.900000,-71.457617,4.572000,0.000000
12.000000,-71.113498,4.572000,0.000000
12.100000,-70.769074,4.572000,0.000000
12.200000,-70.424954,4.572000,0.000000
