t,Position,v_Vel,v_Acc
0.000000,-40.212569,4.992624,0.076200
0.100000,-39.837055,4.989576,-0.051816
0.200000,-39.461542,4.931664,-0.929640
0.300000,-39.079322,4.760976,-2.395728
0.400000,-38.736118,4.468368,-3.413760
0.500000,-38.420650,4.108704,-3.413760
0.600000,-38.125298,3.797808,-2.627376
0.700000,-37.868962,3.584448,-1.542288
0.800000,-37.604700,3.429000,-1.298448
0.900000,-37.345620,3.294888,-1.441704
1.000000,-37.102085,3.169920,-1.274064
1.100000,-36.879276,3.048000,-1.030224
1.200000,-36.645190,2.953512,-0.801624
1.300000,-36.425124,2.932176,0.048768
1.400000,-36.216641,3.029712,1.807464
1.500000,-35.971277,3.285744,3.413760
1.600000,-35.707015,3.633216,3.413760
1.700000,-35.420808,3.928872,2.462784
1.800000,-35.100463,4.105656,0.950976
1.900000,-34.787738,4.163568,0.018288
2.000000,-34.474709,4.163568,-0.109728
2.100000,-34.161679,4.160520,0.088392
2.200000,-33.848650,4.154424,-0.161544
2.300000,-33.535620,4.062984,-1.395984
2.400000,-33.218323,3.825240,-3.276600
2.500000,-32.947661,3.432048,-3.413760
2.600000,-32.715098,2.974848,-3.413760
2.700000,-32.509054,2.645664,-2.270760
2.800000,-32.348424,2.563368,0.643128
2.900000,-32.160667,2.654808,1.831848
3.000000,-31.944869,2.755392,0.597408
3.100000,-31.722670,2.752344,-1.002792
3.200000,-31.520282,2.685288,-0.795528
3.300000,-31.336488,2.682240,0.710184
3.400000,-31.134101,2.788920,1.688592
3.500000,-30.918607,2.926080,1.335024
3.600000,-30.682387,3.017520,0.457200
3.700000,-30.452873,3.057144,0.109728
3.800000,-30.226102,3.096768,0.554736
3.900000,-29.996587,3.182112,1.240536
4.000000,-29.750614,3.316224,1.533144
4.100000,-29.492448,3.450336,1.240536
4.200000,-29.217823,3.541776,0.630936
4.300000,-28.940455,3.584448,0.134112
4.400000,-28.665830,3.590544,-0.051816
4.500000,-28.391206,3.587496,-0.027432
4.600000,-28.116581,3.587496,0.000000
4.700000,-27.841956,3.584448,0.000000
4.800000,-27.567026,3.584448,0.000000
