t,Position,v_Vel,v_Acc
0.000000,-102.168046,1.112520,0.067056
0.100000,-102.093979,1.115568,0.024384
0.200000,-102.020218,1.085088,-0.496824
0.300000,-101.939750,0.981456,-1.481328
0.400000,-101.882143,0.783336,-2.538984
0.500000,-101.844653,0.521208,-2.895600
0.600000,-101.823622,0.271272,-2.261616
0.700000,-101.830937,0.100584,-1.179576
0.800000,-101.837338,0.000000,0.000000
0.900000,-101.835204,0.000000,0.000000
1.000000,-101.835204,0.000000,0.000000
1.100000,-101.835204,0.000000,0.000000
1.200000,-101.835204,0.000000,0.000000
1.300000,-101.835204,0.000000,0.000000
1.400000,-101.835204,0.000000,0.000000
1.500000,-101.835204,0.000000,0.000000
1.600000,-101.835204,0.000000,0.000000
1.700000,-101.835204,0.000000,0.000000
1.800000,-101.835204,0.000000,0.000000
1.900000,-101.835204,0.000000,0.000000
2.000000,-101.835204,0.000000,0.000000
2.100000,-101.835204,0.000000,0.000000
2.200000,-101.835204,0.000000,0.000000
2.300000,-101.835204,0.000000,0.000000
2.400000,-101.835204,0.000000,0.000000
2.500000,-101.835204,0.000000,0.000000
2.600000,-101.835204,0.000000,0.000000
2.700000,-101.835204,0.000000,0.000000
2.800000,-101.835204,0.000000,0.000000
2.900000,-101.835204,0.000000,0.000000
3.000000,-101.835204,0.000000,0.000000
3.100000,-101.835204,0.000000,0.000000
3.200000,-101.841910,0.000000,0.000000
3.300000,-101.823317,0.381000,3.188208
3.400000,-101.778511,0.728472,3.413760
3.500000,-101.709322,1.091184,3.413760
3.600000,-101.613614,1.359408,1.947672
3.700000,-101.492609,1.493520,0.621792
3.800000,-101.378614,1.533144,-0.024384
3.900000,-101.264314,1.530096,-0.076200
4.000000,-101.150014,1.524000,0.000000
4.100000,-101.036018,1.524000,0.000000
4.200000,-100.921718,1.524000,0.000000
4.300000,-100.807723,1.524000,0.000000
4.400000,-100.693423,1.524000,0.000000
4.500000,-100.579123,1.524000,0.000000
4.600000,-100.465128,1.524000,0.000000
4.700000,-100.350828,1.524000,0.000000
4.800000,-100.236833,1.524000,0.000000
4.900000,-100.122533,1.524000,0.000000
5.000000,-100.008233,1.524000,0.000000
5.100000,-99.894238,1.524000,0.000000
5.200000,-99.779938,1.524000,0.000000
5.300000,-99.665638,1.524000,0.000000
5.400000,-99.551642,1.524000,0.000000
5.500000,-99.437342,1.524000,0.000000
5.600000,-99.323347,1.524000,0.000000
5.700000,-99.209047,1.524000,0.000000
5.800000,-99.094747,1.524000,0.000000
5.900000,-98.980752,1.524000,0.000000
6.000000,-98.866452,1.524000,0.000000
6.100000,-98.752152,1.524000,0.000000
6.200000,-98.638157,1.517904,-0.079248
6.300000,-98.523857,1.514856,-0.024384
6.400000,-98.409862,1.548384,0.515112
6.500000,-98.302267,1.642872,1.371600
6.600000,-98.174251,1.786128,1.697736
6.700000,-98.032824,1.895856,0.789432
6.800000,-97.873109,1.895856,-0.789432
6.900000,-97.731682,1.786128,-1.697736
7.000000,-97.603666,1.642872,-1.371600
7.100000,-97.496376,1.545336,-0.515112
7.200000,-97.382076,1.514856,0.021336
7.300000,-97.267776,1.517904,0.082296
7.400000,-97.153781,1.524000,0.000000
7.500000,-97.039481,1.524000,0.000000
7.600000,-96.925486,1.524000,0.000000
7.700000,-96.811186,1.524000,0.000000
7.800000,-96.696886,1.517904,-0.073152
7.900000,-96.582890,1.514856,-0.021336
8.000000,-96.468590,1.554480,0.621792
8.100000,-96.360996,1.685544,1.908048
8.200000,-96.228408,1.938528,3.261360
8.300000,-96.069302,2.286000,3.413760
8.400000,-95.885813,2.633472,3.264408
8.500000,-95.676110,2.886456,1.908048
8.600000,-95.440805,3.017520,0.621792
8.700000,-95.212510,3.057144,-0.027432
8.800000,-94.984214,3.051048,-0.079248
8.900000,-94.755919,3.048000,0.000000
9.000000,-94.527624,3.048000,0.000000
9.100000,-94.299024,3.048000,0.000000
9.200000,-94.070729,3.041904,-0.073152
9.300000,-93.842434,3.038856,-0.021336
9.400000,-93.614138,3.069336,0.484632
9.500000,-93.392244,3.160776,1.316736
9.600000,-93.150233,3.328416,2.112264
9.700000,-92.893591,3.557016,2.517648
9.800000,-92.619271,3.810000,2.596896
9.900000,-92.322701,4.069080,2.560320
10.000000,-92.008452,4.291584,2.020824
10.100000,-91.678963,4.425696,0.829056
10.200000,-91.329662,4.443984,-0.515112
10.300000,-90.990420,4.367784,-1.264920
10.400000,-90.655750,4.255008,-1.069848
10.500000,-90.324432,4.178808,-0.484632
10.600000,-89.993724,4.145280,-0.091440
10.700000,-89.662406,4.142232,0.042672
10.800000,-89.331089,4.145280,0.027432
10.900000,-88.999771,4.145280,0.000000
11.000000,-88.667844,4.145280,0.000000
11.100000,-88.336831,4.145280,0.000000
11.200000,-88.007952,4.145280,0.000000
11.300000,-87.679682,4.145280,-0.021336
11.400000,-87.350803,4.142232,-0.039624
11.500000,-87.020095,4.145280,0.091440
11.600000,-86.688778,4.178808,0.490728
11.700000,-86.357460,4.251960,0.996696
11.800000,-86.022180,4.358640,1.255776
11.900000,-85.681718,4.468368,1.027176
12.000000,-85.337599,4.544568,0.499872
12.100000,-84.992566,4.581144,0.146304
12.200000,-84.648142,4.584192,-0.100584
12.300000,-84.304022,4.547616,-0.545592
12.400000,-83.955026,4.507992,-0.402336
12.500000,-83.622185,4.562856,1.060704
12.600000,-83.289038,4.776216,3.267456
12.700000,-82.915658,5.169408,3.413760
12.800000,-82.516066,5.647944,3.413760
12.900000,-82.087822,6.041136,3.300984
13.000000,-81.619954,6.275832,1.353312
13.100000,-81.158486,6.367272,0.149352
13.200000,-80.696714,6.416040,0.554736
13.300000,-80.239819,6.477000,0.871728
13.400000,-79.766770,6.467856,-0.536448
13.500000,-79.291586,6.291072,-3.002280
13.600000,-78.858161,5.903976,-3.413760
13.700000,-78.450643,5.394960,-3.413760
13.800000,-78.072386,4.959096,-3.413760
13.900000,-77.733754,4.687824,-1.737360
14.000000,-77.389634,4.572000,-0.213360
14.100000,-77.045210,4.562856,0.149352
14.200000,-76.700786,4.572000,0.000000
14.300000,-76.356667,4.572000,0.000000
14.400000,-76.012243,4.572000,0.000000
14.500000,-75.668124,4.572000,0.000000
14.600000,-75.323700,4.572000,0.000000
14.700000,-74.979581,4.575048,0.070104
14.800000,-74.635157,4.578096,-0.015240
14.900000,-74.291038,4.547616,-0.481584
15.000000,-73.942042,4.501896,-0.554736
15.100000,-73.608895,4.523232,0.600456
15.200000,-73.276663,4.687824,2.654808
15.300000,-72.904198,5.026152,3.413760
15.400000,-72.506434,5.449824,3.413760
15.500000,-72.080018,5.806440,2.968752
15.600000,-71.614894,6.019800,1.237488
15.700000,-71.155865,6.099048,0.100584
15.800000,-70.696836,6.102096,-0.109728
15.900000,-70.237807,6.102096,0.079248
16.000000,-69.778778,6.102096,-0.021336
16.100000,-69.319750,6.056376,-0.740664
16.200000,-68.852796,5.913120,-2.029968
16.300000,-68.420590,5.647944,-3.361944
16.400000,-68.013986,5.294376,-3.413760
16.500000,-67.632682,4.946904,-3.215640
16.600000,-67.283990,4.706112,-1.761744
16.700000,-66.948710,4.587240,-0.441960
16.800000,-66.602153,4.559808,0.112776
16.900000,-66.257729,4.568952,0.067056
17.000000,-65.913610,4.572000,-0.015240
17.100000,-65.569186,4.572000,0.000000
17.200000,-65.225066,4.572000,0.000000
17.300000,-64.880642,4.572000,0.000000
17.400000,-64.536523,4.572000,0.000000
17.500000,-64.192099,4.572000,0.000000
17.600000,-63.847980,4.572000,0.000000
17.700000,-63.503556,4.572000,0.000000
17.800000,-63.159437,4.572000,0.000000
17.900000,-62.815013,4.572000,0.000000
18.000000,-62.470894,4.572000,0.000000
18.100000,-62.126470,4.572000,0.000000
18.200000,-61.782350,4.572000,0.000000
18.300000,-61.437926,4.572000,0.000000
18.400000,-61.093807,4.572000,0.000000
18.500000,-60.749383,4.572000,0.000000
18.600000,-60.405264,4.572000,0.000000
18.700000,-60.060840,4.572000,0.000000
18.800000,-59.716721,4.572000,0.000000
18.900000,-59.372297,4.572000,0.000000
19.000000,-59.028178,4.572000,0.000000
19.100000,-58.683754,4.572000,0.000000
19.200000,-58.339634,4.572000,0.000000
19.300000,-57.995210,4.572000,0.000000
19.400000,-57.651091,4.572000,0.000000
19.500000,-57.306667,4.572000,0.000000
19.600000,-56.962548,4.572000,0.000000
19.700000,-56.618124,4.575048,0.070104
19.800000,-56.274005,4.575048,-0.070104
19.900000,-55.929581,4.544568,-0.432816
