t,Position,v_Vel,v_Acc
0.000000,-99.918012,5.718048,-2.825496
0.100000,-99.499522,5.449824,-2.758440
0.200000,-99.096881,5.260848,-1.261872
0.300000,-98.725025,5.205984,0.271272
0.400000,-98.336100,5.215128,0.411480
0.500000,-97.922182,5.190744,-0.792480
0.600000,-97.534171,5.056632,-2.148840
0.700000,-97.162010,4.849368,-2.179320
0.800000,-96.803870,4.709160,-0.850392
0.900000,-96.473772,4.715256,0.929640
1.000000,-96.115632,4.861560,2.252472
1.100000,-95.743471,5.068824,2.151888
1.200000,-95.355461,5.233416,1.240536
1.300000,-94.948553,5.349240,0.826008
1.400000,-94.552922,5.462016,1.237488
1.500000,-94.138699,5.617464,2.005584
1.600000,-93.708322,5.815584,2.087880
1.700000,-93.263923,5.980176,1.344168
1.800000,-92.798494,6.074664,0.487680
1.900000,-92.340074,6.105144,-0.024384
2.000000,-91.881350,6.102096,-0.079248
2.100000,-91.422931,6.096000,0.000000
2.200000,-90.964207,6.096000,0.000000
2.300000,-90.505788,6.096000,0.000000
2.400000,-90.047369,6.096000,0.000000
2.500000,-89.588645,6.096000,0.000000
2.600000,-89.130226,6.096000,0.000000
2.700000,-88.671502,6.096000,0.000000
2.800000,-88.213082,6.096000,0.000000
2.900000,-87.754663,6.096000,0.000000
3.000000,-87.295939,6.096000,0.000000
3.100000,-86.837520,6.096000,0.000000
3.200000,-86.378796,6.089904,-0.079248
3.300000,-85.920377,6.086856,-0.021336
3.400000,-85.461653,6.120384,0.512064
3.500000,-85.009939,6.214872,1.365504
3.600000,-84.537499,6.355080,1.691640
3.700000,-84.051648,6.461760,0.716280
3.800000,-83.547509,6.458712,-0.804672
3.900000,-83.061658,6.379464,-1.176528
4.000000,-82.595923,6.333744,0.000000
4.100000,-82.130189,6.379464,1.146048
4.200000,-81.644033,6.455664,0.783336
4.300000,-81.140198,6.483096,-0.283464
4.400000,-80.653433,6.467856,-0.441960
4.500000,-80.181907,6.461760,0.338328
4.600000,-79.695446,6.513576,0.880872
4.700000,-79.198013,6.583680,0.615696
4.800000,-78.698141,6.617208,0.027432
4.900000,-78.198269,6.586728,-0.588264
5.000000,-77.701140,6.489192,-1.304544
5.100000,-77.214984,6.348984,-1.667256
5.200000,-76.742544,6.208776,-1.289304
5.300000,-76.290830,6.120384,-0.512064
5.400000,-75.832411,6.086856,0.027432
5.500000,-75.373687,6.092952,0.079248
5.600000,-74.915268,6.096000,0.000000
5.700000,-74.456544,6.096000,0.000000
5.800000,-73.998125,6.096000,0.000000
5.900000,-73.539706,6.096000,0.000000
6.000000,-73.080982,6.096000,0.000000
6.100000,-72.622562,6.096000,0.000000
6.200000,-72.163838,6.096000,0.000000
6.300000,-71.705419,6.096000,0.000000
6.400000,-71.246695,6.096000,0.000000
6.500000,-70.788276,6.096000,0.000000
6.600000,-70.329857,6.096000,0.000000
6.700000,-69.871133,6.096000,0.000000
6.800000,-69.412714,6.096000,0.000000
6.900000,-68.953990,6.096000,0.000000
7.000000,-68.495570,6.102096,0.073152
7.100000,-68.036846,6.099048,-0.085344
7.200000,-67.578427,6.050280,-0.697992
7.300000,-67.113302,5.946648,-1.423416
7.400000,-66.668599,5.797296,-1.734312
7.500000,-66.236088,5.657088,-1.182624
7.600000,-65.820646,5.590032,-0.234696
7.700000,-65.414652,5.583936,0.280416
7.800000,-65.003782,5.602224,0.210312
7.900000,-64.597483,5.608320,-0.109728
8.000000,-64.201243,5.599176,-0.179832
8.100000,-63.801650,5.586984,-0.033528
8.200000,-63.402058,5.583936,0.021336
8.300000,-63.002160,5.586984,0.000000
8.400000,-62.602872,5.586984,0.009144
8.500000,-62.205108,5.586984,0.000000
8.600000,-61.807954,5.590032,0.042672
8.700000,-61.410190,5.596128,0.082296
8.800000,-61.010902,5.583936,-0.265176
8.900000,-60.607956,5.501640,-1.185672
9.000000,-60.209582,5.330952,-2.322576
9.100000,-59.831326,5.081016,-2.868168
9.200000,-59.464651,4.831080,-2.325624
9.300000,-59.118094,4.657344,-1.191768
9.400000,-58.775803,4.578096,-0.259080
9.500000,-58.430465,4.562856,0.088392
9.600000,-58.085126,4.568952,0.042672
9.700000,-57.739788,4.572000,-0.006096
9.800000,-57.394754,4.572000,0.000000
9.900000,-57.049416,4.572000,0.009144
10.000000,-56.704078,4.572000,0.000000
10.100000,-56.358739,4.572000,0.000000
10.200000,-56.013401,4.572000,-0.009144
10.300000,-55.668062,4.572000,0.000000
10.400000,-55.323029,4.572000,0.000000
10.500000,-54.977690,4.572000,0.000000
10.600000,-54.632352,4.572000,0.000000
10.700000,-54.287014,4.572000,0.000000
10.800000,-53.941675,4.572000,0.000000
10.900000,-53.596337,4.572000,0.000000
11.000000,-53.251303,4.572000,0.000000
11.100000,-52.905965,4.572000,0.000000
11.200000,-52.560626,4.572000,0.000000
11.300000,-52.215288,4.572000,0.000000
11.400000,-51.869950,4.578096,0.076200
11.500000,-51.524611,4.581144,0.021336
11.600000,-51.179578,4.550664,-0.487680
11.700000,-50.827534,4.459224,-1.319784
11.800000,-50.496216,4.291584,-2.112264
11.900000,-50.179529,4.062984,-2.517648
12.000000,-49.880520,3.810000,-2.572512
12.100000,-49.604066,3.557016,-2.508504
12.200000,-49.345291,3.328416,-2.109216
12.300000,-49.100842,3.163824,-1.322832
12.400000,-48.877423,3.069336,-0.490728
12.500000,-48.647299,3.038856,0.021336
12.600000,-48.417175,3.041904,0.082296
12.700000,-48.187051,3.048000,0.000000
12.800000,-47.956927,3.048000,0.000000
12.900000,-47.726498,3.048000,0.000000
13.000000,-47.496374,3.048000,0.000000
13.100000,-47.266250,3.048000,0.000000
13.200000,-47.036126,3.048000,0.000000
13.300000,-46.805698,3.048000,0.000000
13.400000,-46.575574,3.048000,0.000000
13.500000,-46.345450,3.048000,0.000000
13.600000,-46.115326,3.048000,0.000000
13.700000,-45.884897,3.048000,0.000000
13.800000,-45.654773,3.048000,0.000000
13.900000,-45.424649,3.048000,0.000000
14.000000,-45.194525,3.048000,0.000000
14.100000,-44.964401,3.048000,0.000000
14.200000,-44.733972,3.048000,0.000000
14.300000,-44.503848,3.048000,0.000000
14.400000,-44.273724,3.048000,0.000000
14.500000,-44.043600,3.048000,0.000000
14.600000,-43.813171,3.066288,0.298704
14.700000,-43.583047,3.108960,0.563880
14.800000,-43.352923,3.142488,0.274320
14.900000,-43.122799,3.136392,-0.344424
15.000000,-42.892675,3.102864,-0.588264
15.100000,-42.662246,3.087624,0.182880
15.200000,-42.438828,3.160776,1.313688
15.300000,-42.194683,3.328416,2.106168
15.400000,-41.935908,3.557016,2.517648
15.500000,-41.659454,3.810000,2.575560
15.600000,-41.360446,4.062984,2.517648
15.700000,-41.043758,4.291584,2.112264
15.800000,-40.712441,4.459224,1.319784
15.900000,-40.360397,4.550664,0.484632
16.000000,-40.015058,4.581144,-0.027432
16.100000,-39.669720,4.575048,-0.079248
16.200000,-39.324686,4.572000,0.000000
16.300000,-38.979348,4.572000,0.000000
16.400000,-38.634010,4.572000,0.000000
16.500000,-38.288671,4.572000,0.000000
