t,Position,v_Vel,v_Acc
0.000000,-19.307556,5.708904,0.606552
0.100000,-18.886932,5.836920,1.856232
0.200000,-18.441619,6.083808,3.176016
0.300000,-17.970703,6.422136,3.413760
0.400000,-17.475708,6.757416,3.176016
0.500000,-16.954805,7.004304,1.856232
0.600000,-16.409213,7.135368,0.603504
0.700000,-15.870631,7.171944,-0.027432
0.800000,-15.331745,7.168896,-0.076200
0.900000,-14.792858,7.162800,0.000000
1.000000,-14.253972,7.162800,0.000000
1.100000,-13.715390,7.162800,0.000000
1.200000,-13.176504,7.168896,0.094488
1.300000,-12.637618,7.181088,0.179832
1.400000,-12.099036,7.193280,0.085344
1.500000,-11.560150,7.193280,-0.085344
1.600000,-11.021263,7.181088,-0.179832
1.700000,-10.482682,7.171944,-0.054864
1.800000,-9.943795,7.178040,0.182880
1.900000,-9.404909,7.196328,0.246888
2.000000,-8.872118,7.232904,0.457200
2.100000,-8.299399,7.345680,1.517904
2.200000,-7.697724,7.580376,3.093720
2.300000,-7.070446,7.921752,3.413760
2.400000,-6.401410,8.293608,3.413760
2.500000,-5.735422,8.577072,2.048256
2.600000,-5.086502,8.717280,0.701040
2.700000,-4.432402,8.763000,0.009144
2.800000,-3.780739,8.769096,0.018288
2.900000,-3.126029,8.796528,0.521208
3.000000,-2.459736,8.875776,1.060704
3.100000,-1.780946,8.991600,1.319784
3.200000,-1.093622,9.104376,1.060704
3.300000,-0.407518,9.183624,0.521208
3.400000,0.275539,9.217152,0.094488
3.500000,0.959206,9.220200,-0.048768
3.600000,1.642872,9.217152,-0.024384
3.700000,2.326538,9.217152,0.000000
3.800000,3.010205,9.217152,0.000000
3.900000,3.694176,9.217152,0.000000
4.000000,4.377842,9.217152,0.000000
4.100000,5.061509,9.217152,0.000000
4.200000,5.745175,9.217152,0.000000
4.300000,6.428842,9.217152,0.000000
4.400000,7.112508,9.217152,0.000000
4.500000,7.796479,9.217152,0.000000
4.600000,8.480146,9.217152,-0.006096
4.700000,9.163812,9.214104,-0.042672
4.800000,9.847478,9.208008,-0.067056
4.900000,10.531145,9.217152,0.176784
5.000000,11.212373,9.272016,0.835152
5.100000,11.896039,9.396984,1.658112
5.200000,12.595860,9.576816,2.054352
5.300000,13.307873,9.753600,1.658112
5.400000,14.036345,9.878568,0.835152
5.500000,14.767255,9.924288,0.036576
5.600000,15.495422,9.912096,-0.326136
5.700000,16.223894,9.893808,-0.146304
5.800000,16.952062,9.893808,0.146304
5.900000,17.680534,9.902952,0.170688
6.000000,18.409310,9.896856,-0.259080
6.100000,19.137478,9.845040,-0.795528
6.200000,19.863206,9.759696,-0.990600
6.300000,20.584363,9.674352,-0.801624
