t,Position,v_Vel,v_Acc
0.000000,-59.654237,2.935224,-1.261872
0.100000,-59.438743,2.804160,-1.566672
0.200000,-59.242452,2.660904,-1.353312
0.300000,-59.042503,2.514600,-1.350264
0.400000,-58.820914,2.350008,-1.901952
0.500000,-58.619441,2.136648,-2.484120
0.600000,-58.443876,1.898904,-2.404872
0.700000,-58.293305,1.700784,-1.636776
0.800000,-58.183577,1.581912,-0.746760
0.900000,-58.068972,1.530096,-0.140208
1.000000,-57.954062,1.520952,0.030480
1.100000,-57.839458,1.524000,0.000000
1.200000,-57.724548,1.524000,0.000000
1.300000,-57.609943,1.524000,0.000000
1.400000,-57.495034,1.524000,0.000000
1.500000,-57.380429,1.517904,-0.076200
1.600000,-57.265519,1.514856,-0.021336
1.700000,-57.150914,1.554480,0.624840
1.800000,-57.042710,1.685544,1.905000
1.900000,-56.909208,1.938528,3.258312
2.000000,-56.749493,2.286000,3.413760
2.100000,-56.565089,2.630424,3.264408
2.200000,-56.354167,2.886456,1.911096
2.300000,-56.117947,3.017520,0.621792
2.400000,-55.888433,3.057144,-0.024384
2.500000,-55.658918,3.048000,-0.149352
2.600000,-55.429404,3.041904,0.000000
2.700000,-55.199890,3.081528,0.621792
2.800000,-54.977386,3.206496,1.795272
2.900000,-54.727754,3.438144,2.980944
3.000000,-54.451301,3.755136,3.413760
3.100000,-54.148634,4.069080,2.980944
3.200000,-53.819450,4.303776,1.798320
3.300000,-53.463139,4.428744,0.624840
3.400000,-53.113534,4.468368,0.000000
3.500000,-52.764233,4.465320,-0.073152
3.600000,-52.414932,4.462272,0.000000
3.700000,-52.065326,4.462272,0.000000
3.800000,-51.715111,4.462272,0.000000
3.900000,-51.365201,4.462272,0.000000
4.000000,-51.015290,4.462272,0.000000
4.100000,-50.665685,4.462272,0.000000
4.200000,-50.316384,4.462272,0.000000
4.300000,-49.966778,4.462272,0.000000
4.400000,-49.617478,4.462272,0.000000
4.500000,-49.267872,4.462272,0.000000
4.600000,-48.918571,4.462272,0.000000
4.700000,-48.568966,4.456176,-0.088392
4.800000,-48.219665,4.450080,-0.045720
4.900000,-47.870059,4.492752,0.670560
5.000000,-47.527159,4.636008,2.066544
5.100000,-47.160485,4.907280,3.413760
5.200000,-46.768207,5.279136,3.413760
5.300000,-46.352460,5.650992,3.413760
5.400000,-45.911110,5.922264,2.060448
5.500000,-45.445985,6.065520,0.667512
5.600000,-44.987566,6.102096,-0.128016
5.700000,-44.529146,6.092952,-0.112776
5.800000,-44.070422,6.126480,0.621792
5.900000,-43.618709,6.257544,1.911096
6.000000,-43.141392,6.510528,3.267456
6.100000,-42.637862,6.858000,3.413760
6.200000,-42.109644,7.205472,3.261360
6.300000,-41.555213,7.458456,1.901952
6.400000,-40.975178,7.589520,0.621792
6.500000,-40.402154,7.629144,-0.021336
6.600000,-39.828826,7.626096,-0.070104
6.700000,-39.255802,7.616952,-0.067056
6.800000,-38.682473,7.583424,-0.502920
6.900000,-38.104877,7.485888,-1.374648
7.000000,-37.539168,7.306056,-2.246376
7.100000,-36.993271,7.086600,-2.389632
7.200000,-36.460481,6.900672,-1.511808
7.300000,-35.951160,6.803136,-0.368808
7.400000,-35.442754,6.787896,0.243840
7.500000,-34.928556,6.809232,0.228600
7.600000,-34.415273,6.821424,0.015240
7.700000,-33.902294,6.824472,-0.024384
7.800000,-33.389011,6.821424,0.000000
7.900000,-32.876033,6.821424,0.000000
8.000000,-32.362750,6.821424,0.000000
8.100000,-31.849771,6.821424,0.000000
8.200000,-31.336488,6.821424,0.000000
8.300000,-30.823510,6.821424,0.000000
8.400000,-30.310226,6.821424,0.000000
8.500000,-29.796943,6.821424,0.000000
8.600000,-29.283965,6.821424,0.000000
8.700000,-28.770682,6.821424,0.000000
8.800000,-28.257703,6.821424,0.021336
8.900000,-27.744420,6.824472,0.045720
9.000000,-27.231442,6.821424,-0.085344
9.100000,-26.716025,6.790944,-0.481584
9.200000,-26.202742,6.717792,-0.987552
9.300000,-25.700736,6.611112,-1.231392
9.400000,-25.213361,6.504432,-0.987552
9.500000,-24.736958,6.431280,-0.481584
9.600000,-24.262690,6.400800,-0.088392
9.700000,-23.786287,6.394704,0.045720
9.800000,-23.309885,6.400800,0.024384
9.900000,-22.833178,6.400800,0.000000
10.000000,-22.356775,6.400800,0.000000
10.100000,-21.880373,6.400800,0.000000
10.200000,-21.403970,6.400800,0.000000
10.300000,-20.927568,6.400800,0.000000
10.400000,-20.450861,6.400800,0.000000
10.500000,-19.974458,6.400800,0.000000
10.600000,-19.498056,6.400800,0.000000
10.700000,-19.021654,6.400800,0.000000
10.800000,-18.545251,6.400800,0.030480
10.900000,-18.068849,6.406896,0.039624
11.000000,-17.592142,6.397752,-0.124968
11.100000,-17.112386,6.364224,-0.530352
11.200000,-16.638118,6.291072,-0.947928
11.300000,-16.178174,6.193536,-1.075944
11.400000,-15.728899,6.111240,-0.682752
11.500000,-15.281453,6.105144,0.451104
11.600000,-14.826996,6.239256,2.133600
11.700000,-14.371930,6.519672,3.413760
11.800000,-13.889126,6.885432,3.413760
11.900000,-13.382549,7.229856,3.118104
12.000000,-12.851587,7.473696,1.743456
12.100000,-12.293498,7.598664,0.649224
12.200000,-11.714378,7.674864,0.643128
12.300000,-11.148060,7.805928,1.719072
12.400000,-10.556138,8.043672,3.148584
12.500000,-9.938004,8.382000,3.413760
12.600000,-9.295181,8.729472,3.258312
12.700000,-8.625840,8.982456,1.905000
12.800000,-7.931506,9.113520,0.624840
12.900000,-7.243572,9.147048,-0.100584
13.000000,-6.555943,9.140952,-0.100584
13.100000,-5.868010,9.174480,0.627888
13.200000,-5.187086,9.305544,1.911096
13.300000,-4.480255,9.561576,3.261360
13.400000,-3.747516,9.906000,3.413760
13.500000,-2.990088,10.250424,3.261360
13.600000,-2.206447,10.506456,1.911096
13.700000,-1.397203,10.637520,0.621792
13.800000,-0.594665,10.677144,-0.024384
13.900000,0.207874,10.668000,-0.152400
14.000000,1.010107,10.658856,-0.024384
14.100000,1.812646,10.698480,0.618744
14.200000,2.608478,10.826496,1.847088
14.300000,3.429610,11.076432,3.215640
14.400000,4.276954,11.423904,3.413760
14.500000,5.145024,11.777472,3.371088
14.600000,6.047842,12.039600,1.999488
14.700000,6.940906,12.176760,0.600456
14.800000,7.818425,12.207240,-0.112776
14.900000,8.709660,12.198096,-0.140208
15.000000,9.616440,12.188952,-0.039624
15.100000,10.539374,12.185904,0.024384
15.200000,11.456518,12.185904,-0.045720
15.300000,12.373356,12.179808,-0.082296
15.400000,13.290499,12.213336,0.551688
15.500000,14.206728,12.332208,1.743456
15.600000,15.118080,12.560808,2.950464
15.700000,16.056864,12.871704,3.413760
