t,Position,v_Vel,v_Acc
0.000000,-177.386894,5.830824,-1.203960
0.100000,-176.930304,5.733288,-0.841248
0.200000,-176.456645,5.672328,-0.323088
0.300000,-175.971708,5.654040,0.009144
0.400000,-175.491343,5.654040,0.060960
0.500000,-175.010978,5.663184,0.088392
0.600000,-174.530918,5.647944,-0.286512
0.700000,-174.050554,5.532120,-1.731264
0.800000,-173.569884,5.254752,-3.413760
0.900000,-173.144078,4.821936,-3.413760
1.000000,-172.764907,4.334256,-3.413760
1.100000,-172.431761,3.959352,-2.871216
1.200000,-172.151345,3.776472,-0.682752
1.300000,-171.890741,3.776472,0.908304
1.400000,-171.617030,3.910584,1.798320
1.500000,-171.330518,4.105656,2.124456
1.600000,-171.028157,4.273296,1.520952
1.700000,-170.705069,4.343400,0.042672
1.800000,-170.381981,4.297680,-1.207008
1.900000,-170.079314,4.187952,-1.261872
2.000000,-169.787011,4.096512,-0.554736
2.100000,-169.497146,4.035552,-0.448056
2.200000,-169.200881,3.944112,-1.225296
2.300000,-168.915893,3.782568,-2.115312
2.400000,-168.651936,3.557016,-2.517648
2.500000,-168.405048,3.328416,-2.151888
2.600000,-168.172486,3.157728,-1.316736
2.700000,-167.959430,3.066288,-0.478536
2.800000,-167.739670,3.038856,0.033528
2.900000,-167.520214,3.041904,0.085344
3.000000,-167.300453,3.048000,0.000000
3.100000,-167.080692,3.048000,0.000000
3.200000,-166.861236,3.048000,0.000000
3.300000,-166.641475,3.048000,0.000000
3.400000,-166.421714,3.048000,0.000000
3.500000,-166.202258,3.048000,0.000000
3.600000,-165.982498,3.048000,0.000000
3.700000,-165.762737,3.048000,0.000000
3.800000,-165.543281,3.048000,0.000000
3.900000,-165.323520,3.048000,0.000000
4.000000,-165.103759,3.048000,0.000000
4.100000,-164.883998,3.048000,0.000000
4.200000,-164.664542,3.048000,0.000000
4.300000,-164.444782,3.048000,0.000000
4.400000,-164.225021,3.048000,0.000000
4.500000,-164.005565,3.048000,0.000000
4.600000,-163.785804,3.048000,0.000000
4.700000,-163.566043,3.048000,0.000000
4.800000,-163.346587,3.048000,0.000000
4.900000,-163.126826,3.044952,-0.048768
5.000000,-162.907066,3.038856,-0.057912
5.100000,-162.685171,3.063240,0.362712
5.200000,-162.474859,3.148584,1.252728
5.300000,-162.249612,3.313176,2.157984
5.400000,-161.991446,3.544824,2.596896
5.500000,-161.707068,3.785616,2.322576
5.600000,-161.395562,3.974592,1.533144
5.700000,-161.049310,4.084320,0.652272
5.800000,-160.710372,4.126992,0.064008
5.900000,-160.371739,4.136136,0.036576
6.000000,-160.032802,4.114800,-0.323088
6.100000,-159.694169,3.986784,-1.920240
6.200000,-159.353707,3.681984,-3.413760
6.300000,-159.068110,3.209544,-3.413760
6.400000,-158.829451,2.703576,-3.413760
6.500000,-158.624930,2.398776,-1.627632
6.600000,-158.472835,2.395728,1.706880
6.700000,-158.296966,2.575560,2.667000
6.800000,-158.091226,2.740152,0.990600
6.900000,-157.877866,2.761488,-0.963168
7.000000,-157.685232,2.667000,-1.267968
7.100000,-157.502657,2.572512,-0.548640
7.200000,-157.322520,2.511552,-0.448056
7.300000,-157.135982,2.420112,-1.237488
7.400000,-156.960722,2.258568,-2.127504
7.500000,-156.806798,2.033016,-2.520696
7.600000,-156.669943,1.804416,-2.148840
7.700000,-156.547109,1.633728,-1.310640
7.800000,-156.443782,1.539240,-0.554736
