t,Position,v_Vel,v_Acc
0.000000,-22.362262,11.085576,-3.264408
0.100000,-21.540216,10.829544,-1.911096
0.200000,-20.743774,10.698480,-0.621792
0.300000,-19.940321,10.664952,0.100584
0.400000,-19.136868,10.671048,0.100584
0.500000,-18.333720,10.637520,-0.621792
0.600000,-17.523562,10.506456,-1.911096
0.700000,-16.739006,10.250424,-3.264408
0.800000,-15.980664,9.906000,-3.413760
0.900000,-15.247315,9.558528,-3.258312
1.000000,-14.539874,9.305544,-1.905000
1.100000,-13.858037,9.174480,-0.624840
1.200000,-13.169494,9.140952,0.097536
1.300000,-12.480950,9.147048,0.097536
1.400000,-11.792407,9.113520,-0.627888
1.500000,-11.097158,8.988552,-1.789176
1.600000,-10.427513,8.769096,-2.749296
1.700000,-9.778898,8.510016,-2.688336
1.800000,-9.146438,8.290560,-1.783080
1.900000,-8.537753,8.135112,-1.139952
2.000000,-7.925105,8.007096,-1.274064
2.100000,-7.324039,7.866888,-1.588008
2.200000,-6.736385,7.735824,-1.283208
2.300000,-6.169152,7.644384,-0.512064
2.400000,-5.595518,7.610856,0.018288
2.500000,-5.021580,7.620000,0.137160
2.600000,-4.447946,7.632192,0.121920
2.700000,-3.874008,7.638288,0.060960
2.800000,-3.300374,7.641336,-0.054864
2.900000,-2.726436,7.632192,-0.121920
3.000000,-2.152802,7.623048,-0.067056
3.100000,-1.578864,7.620000,0.000000
3.200000,-1.005230,7.620000,0.000000
3.300000,-0.431292,7.620000,0.000000
3.400000,0.142342,7.620000,0.000000
3.500000,0.716280,7.620000,0.000000
3.600000,1.289914,7.620000,0.000000
3.700000,1.863852,7.620000,0.000000
3.800000,2.437790,7.620000,0.000000
3.900000,3.011424,7.620000,0.000000
4.000000,3.585362,7.620000,0.000000
4.100000,4.158996,7.620000,0.000000
4.200000,4.732934,7.620000,0.000000
4.300000,5.306568,7.620000,0.000000
4.400000,5.880506,7.620000,0.000000
4.500000,6.454140,7.620000,0.000000
4.600000,7.028078,7.620000,0.000000
4.700000,7.601712,7.613904,-0.076200
4.800000,8.175650,7.610856,-0.018288
4.900000,8.749284,7.641336,0.490728
5.000000,9.316517,7.732776,1.322832
5.100000,9.904171,7.900416,2.115312
5.200000,10.506456,8.132064,2.529840
5.300000,11.126419,8.391144,2.685288
5.400000,11.768938,8.668512,2.886456
5.500000,12.432792,8.964168,3.002280
5.600000,13.121030,9.256776,2.904744
5.700000,13.839139,9.525000,2.548128
5.800000,14.581327,9.747504,1.874520
5.900000,15.346680,9.890760,1.066800
6.000000,16.128797,9.963912,0.332232
6.100000,16.905732,9.982200,-0.076200
6.200000,17.682667,9.988296,0.100584
6.300000,18.457774,10.034016,0.777240
6.400000,19.234404,10.152888,1.600200
6.500000,20.018654,10.326624,1.999488
6.600000,20.813268,10.497312,1.603248
6.700000,21.615806,10.616184,0.777240
6.800000,22.419869,10.668000,0.143256
6.900000,23.222102,10.671048,-0.140208
7.000000,24.024641,10.661904,-0.054864
7.100000,24.827179,10.698480,0.618744
7.200000,25.623012,10.829544,1.901952
7.300000,26.444143,11.082528,3.261360
7.400000,27.291487,11.430000,3.413760
7.500000,28.163520,11.771376,3.200400
7.600000,29.062070,12.015216,1.783080
7.700000,29.985919,12.140184,0.560832
7.800000,30.902758,12.179808,0.033528
7.900000,31.819901,12.182856,0.048768
8.000000,32.737044,12.188952,0.070104
8.100000,33.654187,12.188952,-0.073152
8.200000,34.571330,12.182856,-0.024384
8.300000,35.488474,12.213336,0.481584
8.400000,36.398911,12.304776,1.316736
8.500000,37.329770,12.472416,2.115312
8.600000,38.275260,12.701016,2.520696
8.700000,39.238428,12.954000,2.572512
8.800000,40.224151,13.206984,2.511552
8.900000,41.227553,13.435584,2.106168
9.000000,42.245280,13.600176,1.316736
9.100000,43.283734,13.688568,0.411480
9.200000,44.315482,13.716000,-0.039624
9.300000,45.347230,13.743432,0.438912
9.400000,46.372272,13.831824,1.286256
9.500000,47.418041,13.968984,1.661160
9.600000,48.476916,14.106144,1.222248
9.700000,49.547374,14.194536,0.512064
9.800000,50.620574,14.255496,0.521208
9.900000,51.686765,14.322552,0.792480
10.000000,52.763623,14.362176,0.326136
10.100000,53.865170,14.365224,-0.323088
10.200000,54.942029,14.371320,-0.036576
10.300000,56.001514,14.438376,1.362456
10.400000,57.092088,14.627352,2.667000
10.500000,58.198512,14.883384,2.630424
10.600000,59.325967,15.090648,1.679448
10.700000,60.479330,15.209520,0.621792
10.800000,61.625683,15.249144,-0.024384
10.900000,62.772036,15.246096,-0.076200
11.000000,63.918389,15.240000,0.000000
11.100000,65.064742,15.236952,-0.033528
11.200000,66.211094,15.230856,-0.103632
11.300000,67.363238,15.230856,0.076200
11.400000,68.499228,15.279624,0.728472
11.500000,69.613272,15.383256,1.429512
11.600000,70.742861,15.517368,1.456944
11.700000,71.891957,15.608808,0.512064
11.800000,73.062998,15.587472,-0.914400
11.900000,74.242574,15.474696,-1.569720
12.000000,75.402948,15.383256,-0.643128
12.100000,76.535890,15.419832,1.277112
12.200000,77.700835,15.605760,2.776728
12.300000,78.887422,15.870936,2.770632
12.400000,80.089553,16.093440,1.761744
12.500000,81.315763,16.245840,1.139952
12.600000,82.538011,16.361664,1.011936
12.700000,83.769403,16.443960,0.816864
12.800000,85.022741,16.492728,0.240792
12.900000,86.262058,16.486632,-0.469392
13.000000,87.484915,16.437864,-0.591312
13.100000,88.687656,16.389096,-0.399288
13.200000,89.881253,16.337280,-0.551688
13.300000,91.080946,16.267176,-0.816864
13.400000,92.271494,16.200120,-0.737616
13.500000,93.456862,16.157448,-0.164592
13.600000,94.666613,16.160496,0.390144
13.700000,95.887337,16.203168,0.509016
13.800000,97.115986,16.267176,0.704088
13.900000,98.343110,16.370808,1.286256
14.000000,99.581513,16.514064,1.645920
14.100000,100.833631,16.648176,1.286256
14.200000,102.106476,16.739616,0.512064
14.300000,103.372615,16.773144,-0.018288
14.400000,104.638450,16.770096,-0.073152
14.500000,105.904589,16.788384,0.393192
14.600000,107.170728,16.843248,0.722376
14.700000,108.436867,16.882872,0.341376
14.800000,109.702702,16.882872,-0.356616
14.900000,110.968841,16.843248,-0.734568
15.000000,112.234980,16.785336,-0.390144
15.100000,113.500814,16.760952,0.000000
15.200000,114.766954,16.760952,0.000000
15.300000,116.033093,16.760952,0.000000
15.400000,117.299232,16.760952,0.000000
15.500000,118.565066,16.760952,0.000000
