t,Position,v_Vel,v_Acc
0.000000,-176.361242,10.668000,-0.070104
0.100000,-175.592232,10.664952,0.000000
0.200000,-174.823526,10.664952,0.000000
0.300000,-174.054821,10.664952,0.000000
0.400000,-173.285810,10.664952,0.000000
0.500000,-172.517105,10.664952,0.000000
0.600000,-171.748399,10.664952,0.000000
0.700000,-170.979389,10.664952,0.000000
0.800000,-170.210683,10.664952,0.000000
0.900000,-169.441978,10.649712,-0.265176
1.000000,-168.672967,10.610088,-0.499872
1.100000,-167.904262,10.582656,-0.249936
1.200000,-167.135251,10.582656,0.222504
1.300000,-166.366546,10.607040,0.484632
1.400000,-165.597840,10.643616,0.262128
1.500000,-164.828830,10.661904,0.000000
1.600000,-164.060124,10.661904,0.000000
1.700000,-163.291418,10.661904,0.000000
1.800000,-162.522408,10.661904,0.000000
1.900000,-161.753702,10.661904,-0.006096
2.000000,-160.984692,10.658856,0.000000
2.100000,-160.215986,10.661904,0.000000
2.200000,-159.447281,10.664952,0.085344
2.300000,-158.678270,10.671048,0.039624
2.400000,-157.909565,10.640568,-0.502920
2.500000,-157.134154,10.543032,-1.395984
2.600000,-156.377945,10.396728,-1.780032
2.700000,-155.636671,10.274808,-0.905256
2.800000,-154.909723,10.262616,0.637032
2.900000,-154.161439,10.341864,1.295400
3.000000,-153.400963,10.424160,0.573024
3.100000,-152.619456,10.442448,-0.338328
3.200000,-151.844959,10.421112,-0.387096
3.300000,-151.070767,10.393680,-0.015240
3.400000,-150.291698,10.363200,-0.344424
3.500000,-149.523602,10.280904,-1.335024
3.600000,-148.767394,10.137648,-1.770888
3.700000,-148.022767,9.997440,-1.213104
3.800000,-147.279970,9.918192,-0.274320
3.900000,-146.530466,9.899904,0.079248
4.000000,-145.780963,9.878568,-0.399288
4.100000,-145.026888,9.817608,-0.874776
4.200000,-144.290491,9.738360,-0.880872
4.300000,-143.564762,9.671304,-0.463296
4.400000,-142.832328,9.640824,-0.073152
4.500000,-142.109342,9.640824,0.051816
4.600000,-141.376908,9.671304,0.490728
4.700000,-140.651179,9.765792,1.310640
4.800000,-139.912954,9.933432,2.106168
4.900000,-139.153087,10.155936,2.499360
5.000000,-138.375542,10.384536,2.142744
5.100000,-137.583367,10.539984,1.118616
5.200000,-136.770466,10.603992,0.112776
5.300000,-135.964270,10.613136,-0.198120
5.400000,-135.158378,10.610088,0.103632
5.500000,-134.352182,10.625328,0.371856
5.600000,-133.545986,10.655808,0.201168
5.700000,-132.740095,10.668000,0.000000
5.800000,-131.933899,10.668000,0.000000
5.900000,-131.127703,10.668000,0.000000
6.000000,-130.321812,10.668000,0.000000
6.100000,-129.515616,10.668000,0.000000
6.200000,-128.709420,10.668000,0.000000
6.300000,-127.903529,10.668000,0.000000
6.400000,-127.097333,10.668000,0.000000
6.500000,-126.291137,10.668000,0.000000
6.600000,-125.485246,10.668000,0.000000
6.700000,-124.679050,10.674096,0.076200
6.800000,-123.872854,10.677144,0.021336
6.900000,-123.066962,10.637520,-0.624840
7.000000,-122.254061,10.506456,-1.908048
7.100000,-121.466762,10.250424,-3.261360
7.200000,-120.705677,9.906000,-3.413760
7.300000,-119.969585,9.558528,-3.261360
7.400000,-119.260010,9.305544,-1.905000
7.500000,-118.575734,9.174480,-0.618744
7.600000,-117.884753,9.134856,0.024384
7.700000,-117.193771,9.137904,0.076200
7.800000,-116.502790,9.144000,0.000000
7.900000,-115.811808,9.144000,0.000000
8.000000,-115.121131,9.144000,0.000000
8.100000,-114.430150,9.144000,0.000000
8.200000,-113.739168,9.144000,0.000000
8.300000,-113.048186,9.144000,0.000000
8.400000,-112.357205,9.144000,0.000000
8.500000,-111.666223,9.144000,0.000000
8.600000,-110.975242,9.144000,0.000000
8.700000,-110.284260,9.144000,0.000000
8.800000,-109.593583,9.144000,0.000000
8.900000,-108.902602,9.144000,0.000000
9.000000,-108.211620,9.144000,0.000000
9.100000,-107.520638,9.144000,0.000000
9.200000,-106.829657,9.144000,0.000000
9.300000,-106.138675,9.144000,0.000000
9.400000,-105.447694,9.147048,0.039624
9.500000,-104.756712,9.150096,0.048768
9.600000,-104.066035,9.131808,-0.313944
9.700000,-103.371091,9.055608,-1.136904
9.800000,-102.685901,8.897112,-2.084832
9.900000,-102.022046,8.671560,-2.554224
10.000000,-101.373127,8.442960,-2.142744
10.100000,-100.745849,8.281416,-1.185672
10.200000,-100.128324,8.199120,-0.323088
10.300000,-99.506837,8.177784,-0.015240
10.400000,-98.885350,8.168640,-0.158496
10.500000,-98.263862,8.150352,-0.259080
10.600000,-97.642985,8.132064,-0.115824
10.700000,-97.022107,8.138160,0.228600
10.800000,-96.400925,8.156448,0.243840
10.900000,-95.779438,8.135112,-0.505968
11.000000,-95.150026,8.019288,-1.786128
11.100000,-94.552008,7.778496,-3.099816
11.200000,-93.969840,7.431024,-3.413760
11.300000,-93.408094,7.040880,-3.413760
11.400000,-92.874694,6.678168,-3.413760
11.500000,-92.366592,6.391656,-2.331720
11.600000,-91.875559,6.175248,-1.767840
11.700000,-91.408606,5.964936,-2.258568
11.800000,-90.970303,5.687568,-3.291840
11.900000,-90.558518,5.337048,-3.413760
12.000000,-90.171118,4.989576,-3.297936
12.100000,-89.809930,4.733544,-1.908048
12.200000,-89.474040,4.602480,-0.621792
12.300000,-89.131445,4.562856,0.021336
12.400000,-88.788850,4.572000,0.152400
12.500000,-88.446254,4.581144,0.027432
12.600000,-88.103964,4.541520,-0.618744
