t,Position,v_Vel,v_Acc
0.000000,-106.939994,10.250424,-0.210312
0.100000,-106.147819,10.137648,-1.975104
0.200000,-105.391610,9.881616,-3.413760
0.300000,-104.655518,9.561576,-3.264408
0.400000,-103.945639,9.308592,-1.914144
0.500000,-103.261668,9.171432,-0.649224
0.600000,-102.570686,9.131808,0.015240
0.700000,-101.879705,9.153144,0.368808
0.800000,-101.192686,9.226296,0.978408
0.900000,-100.496827,9.363456,1.789176
1.000000,-99.779633,9.555480,2.185416
1.100000,-99.048418,9.744456,1.749552
1.200000,-98.296171,9.869424,0.795528
1.300000,-97.534781,9.915144,0.012192
1.400000,-96.776743,9.918192,-0.131064
1.500000,-96.018401,9.918192,0.146304
1.600000,-95.260363,9.918192,0.018288
1.700000,-94.499582,9.875520,-0.780288
1.800000,-93.744898,9.747504,-1.783080
1.900000,-93.010330,9.555480,-2.270760
2.000000,-92.288258,9.354312,-1.865376
2.100000,-91.586609,9.214104,-0.987552
2.200000,-90.890750,9.147048,-0.246888
2.300000,-90.191844,9.134856,0.067056
2.400000,-89.492633,9.128760,-0.121920
2.500000,-88.793422,9.131808,0.076200
2.600000,-88.094210,9.214104,1.264920
2.700000,-87.400790,9.418320,2.883408
2.800000,-86.689387,9.701784,3.249168
2.900000,-85.963049,9.906000,1.231392
3.000000,-85.212022,9.884664,-1.712976
3.100000,-84.481416,9.659112,-3.261360
3.200000,-83.766050,9.387840,-2.584704
3.300000,-83.074764,9.201912,-1.008888
3.400000,-82.393536,9.137904,-0.045720
3.500000,-81.708346,9.137904,0.109728
3.600000,-81.023155,9.144000,-0.012192
3.700000,-80.337965,9.144000,0.000000
3.800000,-79.653079,9.144000,0.000000
3.900000,-78.967889,9.144000,0.000000
4.000000,-78.282698,9.144000,0.000000
4.100000,-77.597813,9.144000,0.000000
4.200000,-76.912622,9.144000,0.000000
4.300000,-76.227432,9.144000,-0.006096
4.400000,-75.542242,9.144000,0.000000
4.500000,-74.857356,9.144000,0.000000
4.600000,-74.172166,9.137904,-0.097536
4.700000,-73.486975,9.122664,-0.188976
4.800000,-72.802090,9.113520,-0.091440
4.900000,-72.116899,9.113520,0.091440
5.000000,-71.431709,9.122664,0.192024
5.100000,-70.746518,9.137904,0.100584
5.200000,-70.061633,9.150096,0.076200
5.300000,-69.376442,9.153144,0.021336
5.400000,-68.691252,9.113520,-0.627888
5.500000,-67.999661,8.979408,-1.911096
5.600000,-67.333063,8.726424,-3.261360
5.700000,-66.692678,8.382000,-3.413760
5.800000,-66.076982,8.034528,-3.261360
5.900000,-65.487499,7.781544,-1.908048
6.000000,-64.923314,7.653528,-0.545592
6.100000,-64.352424,7.620000,0.048768
6.200000,-63.781534,7.586472,-0.545592
6.300000,-63.203938,7.458456,-1.911096
6.400000,-62.651335,7.202424,-3.264408
6.500000,-62.125250,6.858000,-3.413760
6.600000,-61.623854,6.510528,-3.261360
