t,Position,v_Vel,v_Acc
0.000000,-126.931826,11.411712,-2.203704
0.100000,-126.057965,11.161776,-3.002280
0.200000,-125.208487,10.899648,-2.468880
0.300000,-124.379736,10.753344,-0.664464
0.400000,-123.589694,10.759440,0.908304
0.500000,-122.775878,10.823448,0.868680
0.600000,-121.938593,10.811256,-0.856488
0.700000,-121.112585,10.643616,-2.740152
0.800000,-120.311266,10.351008,-3.371088
0.900000,-119.527930,10.052304,-2.755392
1.000000,-118.762577,9.838944,-1.584960
1.100000,-118.022218,9.729216,-0.533400
1.200000,-117.282468,9.692640,-0.048768
1.300000,-116.540585,9.680448,-0.124968
1.400000,-115.797787,9.677400,-0.030480
1.500000,-115.060476,9.723120,0.768096
1.600000,-114.319812,9.860280,1.987296
1.700000,-113.555983,10.094976,2.828544
1.800000,-112.778134,10.354056,2.566416
1.900000,-111.979862,10.555224,1.566672
2.000000,-111.169094,10.661904,0.457200
2.100000,-110.362898,10.655808,-0.557784
2.200000,-109.549997,10.558272,-1.389888
2.300000,-108.758126,10.387584,-2.109216
2.400000,-107.980277,10.158984,-2.514600
2.500000,-107.220715,9.906000,-2.575560
2.600000,-106.483404,9.653016,-2.514600
2.700000,-105.764076,9.421368,-2.127504
2.800000,-105.059074,9.253728,-1.353312
2.900000,-104.374798,9.165336,-0.393192
3.000000,-103.686254,9.165336,0.472440
3.100000,-102.995273,9.238488,0.990600
3.200000,-102.289966,9.342120,1.136904
3.300000,-101.571552,9.439656,0.914400
3.400000,-100.838508,9.506712,0.438912
3.500000,-100.103330,9.531096,0.000000
3.600000,-99.370286,9.521952,-0.231648
3.700000,-98.637547,9.497568,-0.249936
3.800000,-97.906027,9.488424,-0.018288
3.900000,-97.174812,9.488424,0.091440
4.000000,-96.443292,9.467088,-0.338328
4.100000,-95.702323,9.409176,-0.890016
4.200000,-94.987262,9.302496,-1.374648
4.300000,-94.284394,9.122664,-2.023872
4.400000,-93.576038,8.866632,-3.017520
4.500000,-92.900297,8.531352,-3.413760
4.600000,-92.252597,8.165592,-3.413760
4.700000,-91.629890,7.872984,-2.353056
4.800000,-91.046503,7.702296,-1.024128
4.900000,-90.479270,7.626096,-0.268224
5.000000,-89.908380,7.613904,-0.009144
5.100000,-89.337185,7.644384,0.475488
5.200000,-88.773000,7.732776,1.313688
5.300000,-88.188394,7.900416,2.109216
5.400000,-87.589157,8.129016,2.517648
5.500000,-86.972242,8.382000,2.572512
5.600000,-86.333076,8.634984,2.514600
5.700000,-85.676232,8.863584,2.115312
5.800000,-85.005062,9.031224,1.319784
5.900000,-84.313166,9.122664,0.484632
6.000000,-83.627976,9.153144,-0.021336
6.100000,-82.943090,9.153144,0.000000
6.200000,-82.257900,9.153144,0.027432
6.300000,-81.572710,9.113520,-0.624840
6.400000,-80.881118,8.982456,-1.911096
6.500000,-80.214521,8.729472,-3.261360
6.600000,-79.574136,8.382000,-3.413760
6.700000,-78.958440,8.034528,-3.261360
6.800000,-78.368957,7.781544,-1.911096
6.900000,-77.804772,7.650480,-0.627888
7.000000,-77.233882,7.610856,0.024384
7.100000,-76.662991,7.613904,0.085344
7.200000,-76.092101,7.620000,0.000000
7.300000,-75.520906,7.620000,0.000000
7.400000,-74.950015,7.620000,0.000000
7.500000,-74.379125,7.620000,0.000000
7.600000,-73.808234,7.620000,0.000000
7.700000,-73.237344,7.610856,-0.134112
7.800000,-72.666454,7.565136,-0.704088
7.900000,-72.088858,7.431024,-1.837944
