t,Position,v_Vel,v_Acc
0.000000,-18.584266,7.626096,0.073152
0.100000,-18.010632,7.629144,0.018288
0.200000,-17.436694,7.598664,-0.490728
0.300000,-16.856354,7.504176,-1.319784
0.400000,-16.296437,7.339584,-2.106168
0.500000,-15.751150,7.110984,-2.508504
0.600000,-15.223541,6.858000,-2.572512
0.700000,-14.718182,6.614160,-2.398776
0.800000,-14.230807,6.394704,-2.014728
0.900000,-13.757758,6.193536,-1.908048
1.000000,-13.298729,5.967984,-2.429256
1.100000,-12.858598,5.681472,-3.313176
1.200000,-12.444374,5.330952,-3.413760
1.300000,-12.055145,4.989576,-3.264408
1.400000,-11.692128,4.739640,-1.834896
1.500000,-11.354714,4.611624,-0.600456
1.600000,-11.010290,4.541520,-0.463296
1.700000,-10.659466,4.453128,-1.246632
1.800000,-10.329062,4.291584,-2.115312
1.900000,-10.013290,4.062984,-2.511552
2.000000,-9.715195,3.810000,-2.566416
2.100000,-9.439351,3.557016,-2.511552
2.200000,-9.181490,3.328416,-2.115312
2.300000,-8.937955,3.160776,-1.322832
2.400000,-8.715146,3.069336,-0.487680
2.500000,-8.485632,3.038856,0.021336
2.600000,-8.256118,3.041904,0.076200
2.700000,-8.026603,3.048000,0.000000
2.800000,-7.797089,3.048000,0.000000
2.900000,-7.567574,3.048000,0.000000
3.000000,-7.338060,3.048000,0.000000
3.100000,-7.108546,3.048000,0.000000
3.200000,-6.879031,3.048000,0.000000
3.300000,-6.649517,3.048000,0.000000
3.400000,-6.420002,3.048000,0.000000
3.500000,-6.190488,3.048000,0.000000
3.600000,-5.960974,3.048000,0.000000
3.700000,-5.731459,3.048000,0.000000
3.800000,-5.501945,3.048000,0.000000
3.900000,-5.272430,3.048000,0.000000
4.000000,-5.042916,3.048000,0.000000
4.100000,-4.813402,3.048000,0.000000
4.200000,-4.583887,3.048000,0.000000
4.300000,-4.354373,3.048000,0.000000
4.400000,-4.124858,3.048000,0.000000
4.500000,-3.895344,3.048000,0.000000
4.600000,-3.665830,3.048000,0.000000
4.700000,-3.436315,3.048000,0.000000
4.800000,-3.206801,3.048000,0.000000
4.900000,-2.977286,3.048000,0.000000
5.000000,-2.747772,3.048000,0.000000
5.100000,-2.518258,3.048000,0.000000
5.200000,-2.288743,3.048000,0.000000
5.300000,-2.059229,3.048000,0.000000
5.400000,-1.829714,3.048000,0.000000
5.500000,-1.600200,3.051048,0.070104
5.600000,-1.370686,3.054096,0.006096
5.700000,-1.141171,3.011424,-0.691896
5.800000,-0.907085,2.871216,-1.993392
5.900000,-0.690372,2.627376,-3.090672
6.000000,-0.511454,2.325624,-3.157728
6.100000,-0.371856,2.054352,-2.343912
6.200000,-0.271882,1.862328,-1.429512
6.300000,-0.208483,1.749552,-0.771144
6.400000,-0.171602,1.694688,-0.344424
6.500000,-0.128626,1.670304,-0.091440
6.600000,-0.085344,1.664208,0.000000
6.700000,-0.042367,1.661160,-0.054864
6.800000,0.000914,1.664208,0.091440
6.900000,0.043891,1.716024,0.758952
7.000000,0.079248,1.850136,1.901952
7.100000,0.151790,2.112264,3.328416
7.200000,0.265176,2.511552,3.413760
7.300000,0.435254,3.017520,3.413760
7.400000,0.667512,3.563112,3.413760
7.500000,0.953719,4.041648,3.413760
7.600000,1.277722,4.370832,2.377440
7.700000,1.628851,4.562856,1.176528
7.800000,1.965046,4.681728,1.002792
7.900000,2.331720,4.809744,1.575816
8.000000,2.719426,4.989576,2.060448
8.100000,3.125419,5.178552,1.898904
8.200000,3.563722,5.327904,1.194816
8.300000,3.999890,5.410200,0.359664
8.400000,4.425391,5.431536,-0.042672
8.500000,4.853635,5.428488,-0.036576
8.600000,5.282184,5.425440,0.000000
8.700000,5.711342,5.425440,0.000000
8.800000,6.140806,5.425440,0.000000
8.900000,6.569659,5.425440,0.000000
9.000000,6.998208,5.422392,-0.033528
9.100000,7.426452,5.419344,-0.067056
9.200000,7.858049,5.425440,0.152400
9.300000,8.281721,5.480304,0.801624
9.400000,8.695030,5.596128,1.578864
9.500000,9.114434,5.763768,1.905000
9.600000,9.550603,5.928360,1.508760
9.700000,10.002317,6.041136,0.755904
9.800000,10.465613,6.086856,0.103632
9.900000,10.924337,6.096000,0.000000
10.000000,11.388852,6.144768,0.758952
10.100000,11.828983,6.284976,2.014728
10.200000,12.291365,6.531864,3.093720
10.300000,12.793675,6.858000,3.413760
10.400000,13.323113,7.184136,3.087624
10.500000,13.892479,7.431024,2.008632
10.600000,14.484096,7.574280,0.792480
10.700000,15.051329,7.623048,0.039624
10.800000,15.624353,7.623048,-0.076200
10.900000,16.197682,7.620000,0.000000
11.000000,16.770706,7.620000,0.000000
11.100000,17.344034,7.620000,0.000000
11.200000,17.917058,7.616952,-0.073152
11.300000,18.490387,7.604760,-0.146304
11.400000,19.063411,7.595616,-0.070104
11.500000,19.636740,7.595616,0.070104
11.600000,20.209764,7.604760,0.146304
11.700000,20.783093,7.616952,0.073152
11.800000,21.356117,7.613904,-0.085344
11.900000,21.929446,7.610856,-0.027432
12.000000,22.502470,7.650480,0.627888
12.100000,23.069093,7.781544,1.914144
12.200000,23.661014,8.037576,3.261360
12.300000,24.279149,8.382000,3.413760
12.400000,24.921972,8.726424,3.261360
12.500000,25.591008,8.982456,1.911096
12.600000,26.285647,9.113520,0.624840
12.700000,26.973581,9.153144,-0.024384
12.800000,27.661210,9.150096,-0.082296
12.900000,28.349143,9.144000,0.000000
13.000000,29.036772,9.144000,0.000000
13.100000,29.724706,9.144000,0.000000
13.200000,30.412639,9.144000,0.000000
13.300000,31.100268,9.144000,0.000000
13.400000,31.788202,9.144000,0.000000
13.500000,32.476135,9.144000,0.000000
13.600000,33.163764,9.144000,0.000000
13.700000,33.851698,9.137904,-0.079248
13.800000,34.539326,9.134856,-0.024384
13.900000,35.227260,9.174480,0.627888
14.000000,35.908183,9.305544,1.911096
14.100000,36.615014,9.561576,3.261360
14.200000,37.347754,9.906000,3.413760
14.300000,38.105182,10.250424,3.261360
14.400000,38.888822,10.506456,1.908048
14.500000,39.698066,10.637520,0.624840
14.600000,40.500605,10.677144,-0.021336
14.700000,41.303143,10.674096,-0.076200
14.800000,42.105377,10.668000,0.000000
14.900000,42.907915,10.671048,0.030480
15.000000,43.710454,10.680192,0.149352
15.100000,44.506896,10.695432,0.198120
15.200000,45.319798,10.701528,-0.027432
15.300000,46.147939,10.689336,-0.231648
15.400000,46.990406,10.707624,0.362712
15.500000,47.816719,10.829544,1.880616
15.600000,48.633278,11.082528,3.383280
15.700000,49.484890,11.436096,3.413760
15.800000,50.357227,11.786616,3.206496
15.900000,51.255473,12.033504,1.844040
16.000000,52.179322,12.161520,0.624840
16.100000,53.096465,12.201144,-0.024384
16.200000,54.013608,12.198096,-0.051816
16.300000,54.930751,12.195048,0.021336
16.400000,55.841798,12.195048,-0.030480
16.500000,56.769305,12.188952,-0.082296
16.600000,57.712051,12.179808,-0.134112
16.700000,58.669123,12.176760,0.033528
16.800000,59.611870,12.219432,0.716280
16.900000,60.532670,12.350496,1.825752
17.000000,61.462615,12.569952,2.727960
17.100000,62.419992,12.829032,2.654808
17.200000,63.392914,13.042392,1.728216
17.300000,64.395706,13.191744,1.094232
17.400000,65.382953,13.325856,1.325880
17.500000,66.349474,13.463016,1.591056
17.600000,67.340683,13.594080,1.225296
17.700000,68.348962,13.688568,0.566928
17.800000,69.331027,13.737336,0.289560
17.900000,70.301510,13.761720,0.268224
18.000000,71.242123,13.755624,-0.265176
18.100000,72.216874,13.716000,-0.637032
18.200000,73.212655,13.709904,0.182880
18.300000,74.238307,13.807440,1.709928
18.400000,75.287429,14.008608,2.642616
18.500000,76.358496,14.234160,2.121408
18.600000,77.434440,14.392656,0.963168
18.700000,78.497582,14.453616,0.140208
18.800000,79.555238,14.447520,-0.292608
18.900000,80.612285,14.413992,-0.396240
19.000000,81.650738,14.380464,-0.320040
19.100000,82.694069,14.362176,-0.036576
19.200000,83.757821,14.377416,0.341376
19.300000,84.838946,14.417040,0.481584
19.400000,85.929216,14.456664,0.390144
19.500000,86.997845,14.490192,0.234696
19.600000,88.050319,14.526768,0.384048
19.700000,89.123825,14.602968,1.057656
19.800000,90.218971,14.749272,1.856232
19.900000,91.337282,14.938248,2.103120
