t,Position,v_Vel,v_Acc
0.000000,-26.152145,3.529584,0.429768
0.100000,-25.883616,3.557016,0.006096
0.200000,-25.614782,3.557016,0.000000
0.300000,-25.346254,3.557016,-0.006096
0.400000,-25.077725,3.557016,0.000000
0.500000,-24.809196,3.557016,0.000000
0.600000,-24.540667,3.553968,0.000000
0.700000,-24.272138,3.557016,0.000000
0.800000,-24.003610,3.557016,0.000000
0.900000,-23.735081,3.557016,0.000000
1.000000,-23.466552,3.557016,0.000000
1.100000,-23.198023,3.557016,0.000000
1.200000,-22.929494,3.560064,0.085344
1.300000,-22.660661,3.557016,-0.094488
1.400000,-22.392132,3.477768,-1.228344
1.500000,-22.117507,3.258312,-3.069336
1.600000,-21.885859,2.886456,-3.413760
1.700000,-21.691702,2.459736,-3.413760
1.800000,-21.518880,2.185416,-1.606296
1.900000,-21.382939,2.191512,1.792224
2.000000,-21.212861,2.438400,3.413760
2.100000,-21.017179,2.752344,3.035808
2.200000,-20.780959,2.971800,1.249680
2.300000,-20.550835,3.051048,0.109728
2.400000,-20.320406,3.054096,-0.115824
2.500000,-20.090282,3.048000,0.000000
2.600000,-19.860158,3.048000,0.000000
2.700000,-19.630034,3.048000,0.000000
2.800000,-19.399606,3.048000,0.000000
2.900000,-19.169482,3.048000,0.000000
3.000000,-18.939358,3.048000,0.000000
3.100000,-18.709234,3.048000,0.000000
3.200000,-18.479110,3.048000,0.000000
3.300000,-18.248681,3.048000,0.000000
3.400000,-18.018557,3.048000,0.000000
3.500000,-17.788433,3.048000,0.000000
3.600000,-17.558309,3.048000,0.000000
3.700000,-17.327880,3.048000,0.000000
3.800000,-17.097756,3.048000,0.000000
3.900000,-16.867632,3.048000,0.000000
4.000000,-16.637508,3.048000,0.000000
4.100000,-16.407384,3.048000,0.000000
4.200000,-16.176955,3.048000,0.000000
4.300000,-15.946831,3.048000,0.000000
4.400000,-15.716707,3.048000,0.009144
4.500000,-15.486583,3.054096,0.060960
4.600000,-15.256154,3.048000,-0.082296
4.700000,-15.023897,2.999232,-0.777240
4.800000,-14.793468,2.855976,-2.011680
4.900000,-14.591995,2.593848,-3.288792
5.000000,-14.414906,2.270760,-3.413760
5.100000,-14.257325,2.020824,-1.920240
5.200000,-14.137538,1.938528,0.316992
5.300000,-13.990930,2.014728,1.606296
5.400000,-13.831519,2.157984,1.432560
5.500000,-13.653211,2.286000,0.972312
5.600000,-13.486181,2.380488,0.850392
5.700000,-13.301472,2.450592,0.728472
5.800000,-13.106095,2.511552,0.448056
5.900000,-12.917424,2.569464,0.515112
6.000000,-12.726010,2.657856,1.225296
6.100000,-12.523318,2.795016,1.664208
6.200000,-12.307214,2.938272,1.362456
6.300000,-12.070080,3.032760,0.536448
6.400000,-11.839956,3.032760,-0.539496
6.500000,-11.602822,2.932176,-1.444752
6.600000,-11.386718,2.785872,-1.682496
6.700000,-11.184026,2.676144,-0.780288
6.800000,-10.999622,2.676144,0.786384
6.900000,-10.796626,2.791968,1.752600
7.000000,-10.580522,2.938272,1.420368
7.100000,-10.343693,3.011424,0.124968
7.200000,-10.108692,2.935224,-1.609344
7.300000,-9.888931,2.691384,-3.294888
7.400000,-9.698736,2.325624,-3.413760
7.500000,-9.535058,1.932432,-3.413760
7.600000,-9.397898,1.618488,-2.481072
