t,Position,v_Vel,v_Acc
0.000000,-45.746822,3.505200,0.000000
0.100000,-45.492314,3.505200,0.000000
0.200000,-45.237502,3.505200,0.009144
0.300000,-44.982689,3.505200,0.009144
0.400000,-44.727876,3.505200,-0.015240
0.500000,-44.473368,3.499104,-0.088392
0.600000,-44.218860,3.511296,0.216408
0.700000,-43.962828,3.547872,0.515112
0.800000,-43.704967,3.569208,0.173736
0.900000,-43.446192,3.557016,-0.445008
1.000000,-43.186807,3.511296,-0.755904
1.100000,-42.928032,3.453384,-0.384048
1.200000,-42.668952,3.429000,0.000000
1.300000,-42.410177,3.429000,0.000000
1.400000,-42.151097,3.429000,0.000000
1.500000,-41.892017,3.429000,0.000000
1.600000,-41.633242,3.429000,0.000000
1.700000,-41.374162,3.429000,0.000000
1.800000,-41.115082,3.429000,0.000000
1.900000,-40.856306,3.429000,0.000000
2.000000,-40.597226,3.429000,0.000000
2.100000,-40.338451,3.429000,0.000000
2.200000,-40.079371,3.429000,0.027432
2.300000,-39.820291,3.435096,0.042672
2.400000,-39.561516,3.425952,-0.143256
2.500000,-39.298474,3.386328,-0.603504
2.600000,-39.042746,3.300984,-1.103376
2.700000,-38.802564,3.191256,-1.210056
2.800000,-38.577926,3.096768,-0.786384
2.900000,-38.359080,3.044952,-0.219456
3.000000,-38.132614,3.032760,0.091440
3.100000,-37.900356,3.041904,0.097536
3.200000,-37.669927,3.048000,0.015240
3.300000,-37.439803,3.048000,-0.009144
3.400000,-37.209679,3.048000,0.000000
3.500000,-36.979555,3.041904,-0.076200
3.600000,-36.749431,3.038856,-0.021336
3.700000,-36.519002,3.078480,0.624840
3.800000,-36.295584,3.209544,1.905000
3.900000,-36.046562,3.462528,3.258312
4.000000,-35.771328,3.810000,3.413760
4.100000,-35.471100,4.154424,3.267456
4.200000,-35.144659,4.410456,1.914144
4.300000,-34.792615,4.541520,0.621792
4.400000,-34.447277,4.584192,0.045720
4.500000,-34.101938,4.587240,0.000000
4.600000,-33.756905,4.550664,-0.560832
4.700000,-33.404861,4.419600,-1.908048
4.800000,-33.074153,4.160520,-3.389376
4.900000,-32.759599,3.794760,-3.413760
5.000000,-32.463638,3.432048,-3.364992
5.100000,-32.190538,3.209544,-1.331976
5.200000,-31.937249,3.185160,0.926592
5.300000,-31.694628,3.300984,1.844040
5.400000,-31.435243,3.422904,0.865632
5.500000,-31.159399,3.425952,-0.841248
5.600000,-30.901843,3.310128,-1.740408
5.700000,-30.657698,3.166872,-1.362456
5.800000,-30.434280,3.072384,-0.502920
5.900000,-30.204156,3.038856,0.027432
6.000000,-29.973727,3.041904,0.073152
6.100000,-29.743603,3.048000,-0.006096
6.200000,-29.513479,3.048000,0.000000
6.300000,-29.283355,3.048000,0.000000
6.400000,-29.052926,3.048000,0.000000
6.500000,-28.822802,3.048000,0.000000
6.600000,-28.592678,3.051048,0.073152
6.700000,-28.362554,3.057144,0.021336
6.800000,-28.132430,3.023616,-0.515112
6.900000,-27.895296,2.929128,-1.365504
7.000000,-27.679193,2.785872,-1.685544
7.100000,-27.476501,2.667000,-0.929640
7.200000,-27.291792,2.630424,0.240792
7.300000,-27.089100,2.685288,1.051560
7.400000,-26.872997,2.804160,1.335024
7.500000,-26.636167,2.919984,1.051560
7.600000,-26.405738,2.968752,0.109728
7.700000,-26.168909,2.919984,-1.097280
