t,Position,v_Vel,v_Acc
0.000000,-17.309897,4.593336,-0.027432
0.100000,-17.024909,4.590288,-0.143256
0.200000,-16.725290,4.584192,-0.021336
0.300000,-16.410127,4.544568,-0.527304
0.400000,-16.091611,4.413504,-1.926336
0.500000,-15.776753,4.157472,-3.377184
0.600000,-15.491155,3.803904,-3.413760
0.700000,-15.219883,3.453384,-3.215640
0.800000,-14.970862,3.206496,-1.840992
0.900000,-14.747443,3.078480,-0.615696
1.000000,-14.517319,3.038856,0.027432
1.100000,-14.287195,3.044952,0.082296
1.200000,-14.056766,3.048000,0.000000
1.300000,-13.826642,3.048000,0.000000
1.400000,-13.596518,3.048000,0.000000
1.500000,-13.366394,3.048000,0.000000
1.600000,-13.136270,3.048000,0.000000
1.700000,-12.905842,3.048000,0.000000
1.800000,-12.675718,3.048000,0.000000
1.900000,-12.445594,3.048000,0.000000
2.000000,-12.215470,3.048000,0.000000
2.100000,-11.985041,3.048000,0.000000
2.200000,-11.754917,3.048000,0.000000
2.300000,-11.524793,3.048000,0.000000
2.400000,-11.294669,3.048000,0.000000
2.500000,-11.064545,3.048000,0.000000
2.600000,-10.834116,3.048000,0.000000
2.700000,-10.603992,3.048000,0.000000
2.800000,-10.373868,3.048000,0.000000
2.900000,-10.143744,3.057144,0.131064
3.000000,-9.913315,3.075432,0.240792
3.100000,-9.683191,3.093720,0.192024
3.200000,-9.453067,3.096768,-0.094488
3.300000,-9.222943,3.051048,-0.755904
3.400000,-8.985809,2.941320,-1.417320
3.500000,-8.769706,2.795016,-1.664208
3.600000,-8.567014,2.657856,-1.225296
3.700000,-8.375599,2.569464,-0.496824
3.800000,-8.186928,2.511552,-0.478536
3.900000,-7.991551,2.417064,-1.234440
4.000000,-7.808671,2.252472,-2.179320
4.100000,-7.647432,2.026920,-2.511552
4.200000,-7.503566,1.828800,-1.652016
4.300000,-7.381342,1.752600,0.021336
4.400000,-7.259117,1.831848,1.673352
4.500000,-7.115251,2.005584,2.124456
4.600000,-6.956146,2.145792,0.926592
4.700000,-6.770827,2.148840,-0.847344
4.800000,-6.611417,2.014728,-2.103120
4.900000,-6.467856,1.810512,-2.164080
5.000000,-6.338621,1.639824,-1.344168
5.100000,-6.230417,1.545336,-0.487680
5.200000,-6.115202,1.514856,0.024384
5.300000,-6.000293,1.517904,0.079248
5.400000,-5.885078,1.524000,0.000000
5.500000,-5.769864,1.524000,0.000000
5.600000,-5.654954,1.524000,0.000000
5.700000,-5.539740,1.524000,0.000000
5.800000,-5.424830,1.524000,0.000000
5.900000,-5.309616,1.524000,0.000000
6.000000,-5.194402,1.524000,0.000000
6.100000,-5.079492,1.524000,0.000000
6.200000,-4.964278,1.524000,0.000000
6.300000,-4.849063,1.524000,0.000000
6.400000,-4.734154,1.524000,0.000000
6.500000,-4.618939,1.524000,0.000000
6.600000,-4.504030,1.524000,0.000000
6.700000,-4.388815,1.524000,0.000000
6.800000,-4.273601,1.524000,0.000000
6.900000,-4.158691,1.524000,0.000000
7.000000,-4.043477,1.524000,0.000000
7.100000,-3.928567,1.524000,0.000000
7.200000,-3.813353,1.524000,0.000000
7.300000,-3.698138,1.524000,0.000000
7.400000,-3.583229,1.524000,0.000000
7.500000,-3.468014,1.524000,0.000000
7.600000,-3.353105,1.524000,0.000000
7.700000,-3.237890,1.524000,0.000000
