t,Position,v_Vel,v_Acc
0.000000,-105.966463,6.096000,0.000000
0.100000,-105.507739,6.096000,0.006096
0.200000,-105.049320,6.096000,0.006096
0.300000,-104.590596,6.096000,0.000000
0.400000,-104.132177,6.096000,0.000000
0.500000,-103.673453,6.096000,0.000000
0.600000,-103.215034,6.132576,0.569976
0.700000,-102.756614,6.214872,1.075944
0.800000,-102.297890,6.272784,0.521208
0.900000,-101.839471,6.272784,-0.512064
1.000000,-101.380747,6.214872,-1.075944
1.100000,-100.922328,6.132576,-0.573024
1.200000,-100.463909,6.096000,0.000000
1.300000,-100.005185,6.096000,0.000000
1.400000,-99.546766,6.096000,0.000000
1.500000,-99.088042,6.096000,0.000000
1.600000,-98.629622,6.096000,0.000000
1.700000,-98.170898,6.096000,0.000000
1.800000,-97.712479,6.096000,0.000000
1.900000,-97.254060,6.096000,0.000000
2.000000,-96.795336,6.102096,0.073152
2.100000,-96.336917,6.105144,0.018288
2.200000,-95.878193,6.074664,-0.481584
2.300000,-95.413068,5.983224,-1.313688
2.400000,-94.968365,5.815584,-2.112264
2.500000,-94.538292,5.586984,-2.517648
2.600000,-94.125898,5.334000,-2.572512
2.700000,-93.735754,5.081016,-2.511552
2.800000,-93.363593,4.852416,-2.109216
2.900000,-93.005453,4.687824,-1.322832
3.000000,-92.668344,4.593336,-0.493776
3.100000,-92.324530,4.562856,0.018288
3.200000,-91.980715,4.565904,0.082296
3.300000,-91.636596,4.572000,0.000000
3.400000,-91.292782,4.572000,0.000000
3.500000,-90.948967,4.572000,0.000000
3.600000,-90.604848,4.572000,0.000000
3.700000,-90.261034,4.572000,0.000000
3.800000,-89.917219,4.572000,0.000000
3.900000,-89.573405,4.572000,0.000000
4.000000,-89.229286,4.572000,0.000000
4.100000,-88.885471,4.572000,0.000000
4.200000,-88.541657,4.572000,0.000000
4.300000,-88.197538,4.572000,0.000000
4.400000,-87.853723,4.572000,0.000000
4.500000,-87.509909,4.572000,0.000000
4.600000,-87.165790,4.572000,0.000000
4.700000,-86.821975,4.572000,0.000000
4.800000,-86.478161,4.572000,0.000000
4.900000,-86.134042,4.572000,0.000000
5.000000,-85.790227,4.572000,0.000000
5.100000,-85.446413,4.572000,0.000000
5.200000,-85.102294,4.572000,0.000000
5.300000,-84.758479,4.572000,0.000000
5.400000,-84.414665,4.572000,0.000000
5.500000,-84.070850,4.572000,0.000000
5.600000,-83.726731,4.572000,0.000000
5.700000,-83.382917,4.572000,0.000000
5.800000,-83.039102,4.572000,0.000000
5.900000,-82.694983,4.572000,0.000000
6.000000,-82.351169,4.572000,0.000000
6.100000,-82.007354,4.572000,0.000000
6.200000,-81.663235,4.572000,0.000000
6.300000,-81.319421,4.572000,0.000000
6.400000,-80.975606,4.565904,-0.076200
6.500000,-80.631487,4.562856,-0.024384
6.600000,-80.287673,4.593336,0.484632
6.700000,-79.950564,4.687824,1.344168
6.800000,-79.592729,4.852416,2.084832
6.900000,-79.220263,5.056632,2.151888
7.000000,-78.832253,5.227320,1.395984
7.100000,-78.425345,5.294376,0.009144
7.200000,-78.018437,5.230368,-1.362456
7.300000,-77.624330,5.102352,-1.514856
7.400000,-77.249122,5.038344,-0.100584
7.500000,-76.879094,5.123688,1.895856
7.600000,-76.483159,5.343144,2.828544
7.700000,-76.076556,5.574792,2.109216
7.800000,-75.640692,5.724144,0.819912
7.900000,-75.211838,5.775960,0.000000
8.000000,-74.783290,5.772912,-0.112776
8.100000,-74.354436,5.718048,-0.774192
8.200000,-73.925887,5.605272,-1.450848
8.300000,-73.497034,5.526024,-0.697992
8.400000,-73.068485,5.526024,0.694944
8.500000,-72.639631,5.605272,1.447800
8.600000,-72.211082,5.715000,0.771144
8.700000,-71.782229,5.763768,0.000000
8.800000,-71.353680,5.763768,0.000000
8.900000,-70.924826,5.763768,0.000000
9.000000,-70.496278,5.769864,0.088392
9.100000,-70.067729,5.766816,-0.097536
9.200000,-69.638570,5.684520,-1.255776
9.300000,-69.205450,5.455920,-3.209544
9.400000,-68.813782,5.053584,-3.413760
9.500000,-68.461433,4.523232,-3.413760
9.600000,-68.150537,3.989832,-3.413760
9.700000,-67.878350,3.587496,-3.236976
9.800000,-67.647312,3.355848,-1.274064
9.900000,-67.409873,3.273552,-0.088392
10.000000,-67.172434,3.270504,0.103632
10.100000,-66.934994,3.276600,0.000000
10.200000,-66.697555,3.276600,0.000000
10.300000,-66.460116,3.276600,0.000000
10.400000,-66.222372,3.276600,0.000000
10.500000,-65.984933,3.276600,0.000000
10.600000,-65.747494,3.276600,0.000000
10.700000,-65.510054,3.276600,0.000000
10.800000,-65.272615,3.276600,0.000000
10.900000,-65.035176,3.276600,0.000000
11.000000,-64.797737,3.279648,0.054864
11.100000,-64.560298,3.285744,0.064008
11.200000,-64.322858,3.264408,-0.347472
11.300000,-64.081152,3.179064,-1.292352
11.400000,-63.849809,2.996184,-2.377440
11.500000,-63.640106,2.743200,-2.877312
11.600000,-63.445339,2.490216,-2.371344
11.700000,-63.272518,2.307336,-1.289304
11.800000,-63.109754,2.221992,-0.344424
11.900000,-62.942724,2.200656,0.060960
12.000000,-62.775998,2.206752,0.051816
12.100000,-62.608968,2.209800,0.000000
12.200000,-62.442242,2.209800,0.000000
12.300000,-62.275212,2.209800,0.000000
12.400000,-62.108486,2.209800,0.000000
12.500000,-61.941456,2.209800,0.000000
12.600000,-61.774730,2.209800,0.000000
12.700000,-61.607700,2.209800,0.000000
12.800000,-61.440670,2.209800,0.000000
12.900000,-61.273944,2.209800,0.000000
13.000000,-61.106914,2.212848,0.033528
13.100000,-60.940188,2.215896,0.051816
13.200000,-60.773158,2.203704,-0.207264
13.300000,-60.603079,2.148840,-0.826008
13.400000,-60.438182,2.033016,-1.542288
13.500000,-60.293707,1.868424,-1.880616
13.600000,-60.161424,1.700784,-1.542288
13.700000,-60.048953,1.584960,-0.829056
13.800000,-59.942273,1.530096,-0.210312
13.900000,-59.832240,1.517904,0.054864
14.000000,-59.722207,1.520952,0.039624
14.100000,-59.611870,1.524000,0.000000
14.200000,-59.501837,1.524000,0.000000
14.300000,-59.391804,1.524000,0.000000
14.400000,-59.281771,1.524000,0.000000
14.500000,-59.171434,1.524000,0.000000
14.600000,-59.061401,1.524000,0.000000
14.700000,-58.951368,1.524000,0.000000
14.800000,-58.841335,1.524000,0.006096
14.900000,-58.731302,1.524000,0.006096
15.000000,-58.620965,1.527048,0.057912
15.100000,-58.510932,1.533144,0.042672
15.200000,-58.400899,1.508760,-0.411480
15.300000,-58.285990,1.411224,-1.399032
15.400000,-58.185101,1.219200,-2.505456
15.500000,-58.106767,0.954024,-3.011424
15.600000,-58.046112,0.685800,-2.514600
15.700000,-58.008317,0.493776,-1.408176
15.800000,-57.984238,0.396240,-0.405384
15.900000,-57.955586,0.371856,0.051816
16.000000,-57.926630,0.377952,0.060960
16.100000,-57.897979,0.381000,0.000000
16.200000,-57.869023,0.381000,0.000000
16.300000,-57.840372,0.381000,0.000000
16.400000,-57.811721,0.381000,0.000000
16.500000,-57.782765,0.381000,0.000000
16.600000,-57.754114,0.381000,0.000000
16.700000,-57.725158,0.381000,0.000000
16.800000,-57.696506,0.381000,0.000000
16.900000,-57.667855,0.381000,0.000000
17.000000,-57.638899,0.384048,0.024384
17.100000,-57.610248,0.384048,0.033528
17.200000,-57.581292,0.381000,-0.088392
17.300000,-57.550812,0.350520,-0.438912
17.400000,-57.522161,0.286512,-0.890016
17.500000,-57.502044,0.192024,-1.082040
