t,Position,v_Vel,v_Acc
0.000000,-5.461406,0.609600,-0.149352
0.100000,-5.412334,0.560832,-0.716280
0.200000,-5.366309,0.457200,-1.408176
0.300000,-5.337353,0.307848,-1.706880
0.400000,-5.320284,0.161544,-1.344168
0.500000,-5.320284,0.057912,-0.685800
0.600000,-5.323027,0.000000,0.000000
0.700000,-5.323027,0.000000,0.000000
0.800000,-5.323027,0.000000,0.000000
0.900000,-5.323027,0.000000,0.000000
1.000000,-5.323027,0.000000,0.000000
1.100000,-5.323027,0.000000,0.000000
1.200000,-5.323027,0.000000,0.000000
1.300000,-5.323027,0.000000,0.000000
1.400000,-5.323027,0.000000,0.000000
1.500000,-5.323027,0.000000,0.000000
1.600000,-5.323027,0.000000,0.000000
1.700000,-5.323027,0.000000,0.000000
1.800000,-5.323027,0.000000,0.000000
1.900000,-5.323027,0.000000,0.000000
2.000000,-5.323027,0.000000,0.000000
2.100000,-5.323027,0.000000,0.000000
2.200000,-5.323027,0.000000,0.000000
2.300000,-5.323027,0.000000,0.000000
2.400000,-5.323027,0.000000,0.000000
2.500000,-5.323027,0.000000,0.000000
2.600000,-5.323027,0.000000,0.000000
2.700000,-5.323027,0.000000,0.000000
2.800000,-5.323027,0.000000,0.000000
2.900000,-5.323027,0.000000,0.000000
3.000000,-5.323027,0.000000,0.000000
3.100000,-5.323027,0.000000,0.000000
3.200000,-5.323027,0.000000,0.000000
3.300000,-5.323027,0.000000,0.000000
3.400000,-5.323027,0.000000,0.000000
3.500000,-5.323027,0.000000,0.000000
3.600000,-5.323027,0.000000,0.000000
3.700000,-5.323027,0.000000,0.000000
3.800000,-5.323027,0.000000,0.000000
3.900000,-5.323027,0.000000,0.000000
4.000000,-5.323027,0.000000,0.000000
4.100000,-5.323027,0.000000,0.000000
4.200000,-5.323027,0.000000,0.000000
4.300000,-5.323027,0.000000,0.000000
4.400000,-5.323027,0.000000,0.000000
4.500000,-5.323027,0.000000,0.000000
4.600000,-5.323027,0.000000,0.000000
4.700000,-5.323027,0.000000,0.000000
4.800000,-5.323027,0.000000,0.000000
4.900000,-5.323027,0.000000,0.000000
5.000000,-5.323027,0.000000,0.000000
5.100000,-5.323027,0.000000,0.000000
5.200000,-5.323027,0.000000,0.000000
5.300000,-5.323027,0.000000,0.000000
5.400000,-5.323027,0.000000,0.000000
5.500000,-5.323027,0.000000,0.000000
5.600000,-5.323027,0.000000,0.000000
5.700000,-5.323027,0.000000,0.000000
5.800000,-5.323027,0.000000,0.000000
5.900000,-5.323027,0.000000,0.000000
6.000000,-5.323027,0.000000,0.000000
6.100000,-5.323027,0.000000,0.000000
6.200000,-5.323027,0.000000,0.000000
6.300000,-5.323027,0.000000,0.000000
6.400000,-5.323027,0.000000,0.000000
6.500000,-5.323027,0.000000,0.000000
6.600000,-5.323027,0.000000,0.000000
6.700000,-5.323027,0.000000,0.000000
6.800000,-5.323027,0.000000,0.000000
6.900000,-5.323027,0.000000,0.000000
7.000000,-5.323027,0.000000,0.000000
7.100000,-5.326990,0.000000,0.000000
7.200000,-5.321503,0.225552,1.929384
7.300000,-5.294376,0.438912,2.505456
7.400000,-5.252314,0.661416,2.142744
7.500000,-5.189220,0.826008,1.158240
7.600000,-5.116068,0.902208,0.307848
7.700000,-5.046878,0.920496,-0.048768
7.800000,-4.977994,0.917448,-0.039624
7.900000,-4.908804,0.914400,0.000000
8.000000,-4.839614,0.914400,-0.006096
8.100000,-4.770730,0.914400,0.000000
8.200000,-4.701540,0.914400,0.000000
8.300000,-4.632655,0.914400,0.000000
8.400000,-4.563466,0.914400,0.000000
8.500000,-4.494581,0.914400,0.000000
8.600000,-4.425391,0.914400,0.000000
8.700000,-4.356202,0.914400,0.000000
8.800000,-4.287317,0.911352,-0.024384
8.900000,-4.218127,0.908304,-0.048768
9.000000,-4.149242,0.911352,0.070104
9.100000,-4.080662,0.947928,0.536448
9.200000,-4.013911,1.036320,1.216152
9.300000,-3.941978,1.173480,1.655064
9.400000,-3.852672,1.325880,1.508760
9.500000,-3.751174,1.444752,0.908304
9.600000,-3.635350,1.508760,0.316992
9.700000,-3.518002,1.520952,-0.085344
9.800000,-3.403092,1.508760,-0.210312
9.900000,-3.282086,1.499616,-0.030480
10.000000,-3.181502,1.478280,-0.271272
10.100000,-3.106217,1.374648,-1.508760
10.200000,-3.054706,1.146048,-3.130296
10.300000,-3.026664,0.810768,-3.413760
10.400000,-3.026359,0.463296,-3.230880
10.500000,-3.021787,0.216408,-1.749552
10.600000,-3.038246,0.000000,0.000000
10.700000,-3.029102,0.000000,0.000000
10.800000,-2.971800,0.841248,3.413760
10.900000,-2.873045,1.444752,3.413760
11.000000,-2.730703,1.978152,3.413760
11.100000,-2.538374,2.304288,1.883664
11.200000,-2.349398,2.429256,0.283464
11.300000,-2.160118,2.444496,-0.106680
11.400000,-1.971142,2.438400,0.000000
11.500000,-1.781861,2.438400,0.000000
11.600000,-1.592885,2.438400,0.000000
11.700000,-1.403604,2.438400,0.000000
11.800000,-1.214323,2.438400,0.000000
11.900000,-1.025347,2.438400,0.000000
12.000000,-0.836066,2.438400,0.000000
12.100000,-0.647090,2.438400,0.000000
12.200000,-0.457810,2.438400,0.000000
12.300000,-0.268834,2.432304,-0.094488
12.400000,-0.079553,2.441448,0.179832
12.500000,0.109728,2.545080,1.584960
12.600000,0.293827,2.819400,3.413760
12.700000,0.524256,3.288792,3.413760
12.800000,0.800100,3.904488,3.413760
12.900000,1.123798,4.517136,3.413760
13.000000,1.492910,4.986528,3.413760
13.100000,1.908353,5.260848,1.584960
13.200000,2.318614,5.364480,0.176784
13.300000,2.733446,5.373624,-0.106680
13.400000,3.139745,5.367528,-0.006096
13.500000,3.528365,5.367528,0.000000
13.600000,3.909974,5.367528,0.000000
13.700000,4.298594,5.276088,-1.466088
13.800000,4.704893,5.065776,-2.749296
13.900000,5.119726,4.916424,-1.310640
14.000000,5.529986,4.916424,1.322832
14.100000,5.940552,5.065776,2.752344
14.200000,6.351118,5.279136,1.466088
14.300000,6.761378,5.367528,-0.015240
14.400000,7.171944,5.364480,-0.024384
14.500000,7.582205,5.367528,0.054864
14.600000,7.991246,5.388864,0.304800
14.700000,8.401507,5.434584,0.633984
14.800000,8.819693,5.504688,0.789432
14.900000,9.248546,5.571744,0.630936
15.000000,9.685020,5.617464,0.304800
15.100000,10.123018,5.638800,0.057912
15.200000,10.559491,5.641848,-0.024384
15.300000,10.995965,5.638800,-0.015240
15.400000,11.432438,5.638800,0.000000
15.500000,11.868912,5.638800,0.000000
15.600000,12.305386,5.638800,0.000000
15.700000,12.741859,5.638800,0.000000
15.800000,13.178333,5.638800,0.000000
15.900000,13.614806,5.638800,0.000000
16.000000,14.051280,5.638800,0.000000
16.100000,14.487754,5.638800,0.000000
16.200000,14.924227,5.638800,0.000000
16.300000,15.360701,5.638800,-0.012192
16.400000,15.797174,5.635752,-0.036576
16.500000,16.233648,5.635752,0.036576
16.600000,16.669817,5.660136,0.350520
16.700000,17.104157,5.721096,0.850392
16.800000,17.541850,5.821680,1.216152
16.900000,17.993258,5.934456,1.158240
17.000000,18.458688,6.025896,0.734568
17.100000,18.936005,6.077712,0.274320
17.200000,19.415150,6.096000,0.012192
17.300000,19.892162,6.096000,-0.039624
17.400000,20.368870,6.092952,-0.009144
17.500000,20.845882,6.092952,0.006096
17.600000,21.322894,6.092952,0.000000
17.700000,21.799906,6.092952,0.000000
17.800000,22.276918,6.086856,-0.082296
17.900000,22.753930,6.086856,0.000000
18.000000,23.230942,6.120384,0.533400
18.100000,23.700943,6.220968,1.463040
18.200000,24.194414,6.425184,2.651760
18.300000,24.707698,6.617208,1.682496
18.400000,25.247194,6.726936,0.603504
18.500000,25.818389,6.964680,2.813304
18.600000,26.415797,7.388352,3.413760
18.700000,27.033017,7.906512,3.413760
18.800000,27.674926,8.369808,2.935224
18.900000,28.309519,8.552688,-0.018288
19.000000,28.944113,8.546592,-0.118872
19.100000,29.578706,8.540496,0.000000
19.200000,30.213300,8.540496,0.000000
19.300000,30.847589,8.540496,0.000000
19.400000,31.482182,8.540496,0.000000
19.500000,32.116776,8.540496,0.000000
19.600000,32.751370,8.540496,0.000000
19.700000,33.385963,8.540496,0.000000
19.800000,34.020557,8.540496,0.000000
19.900000,34.655150,8.540496,0.000000
