t,Position,v_Vel,v_Acc
0.000000,-79.565906,6.077712,-0.527304
0.100000,-79.140406,5.946648,-1.984248
0.200000,-78.712162,5.684520,-3.410712
0.300000,-78.312874,5.327904,-3.413760
0.400000,-77.928216,4.980432,-3.221736
0.500000,-77.565504,4.730496,-1.847088
0.600000,-77.228395,4.602480,-0.618744
0.700000,-76.884581,4.562856,0.024384
0.800000,-76.540766,4.565904,0.082296
0.900000,-76.196952,4.572000,0.000000
1.000000,-75.852833,4.572000,0.000000
1.100000,-75.509018,4.572000,0.000000
1.200000,-75.165204,4.572000,0.000000
1.300000,-74.821085,4.572000,0.000000
1.400000,-74.477270,4.523232,-0.789432
1.500000,-74.133456,4.410456,-1.478280
1.600000,-73.789337,4.328160,-0.707136
1.700000,-73.445522,4.328160,0.694944
1.800000,-73.101708,4.407408,1.444752
1.900000,-72.757589,4.523232,0.850392
2.000000,-72.415603,4.596384,0.350520
2.100000,-72.071789,4.648200,0.728472
2.200000,-71.718830,4.727448,0.905256
2.300000,-71.354290,4.803648,0.722376
2.400000,-70.980605,4.858512,0.353568
2.500000,-70.605091,4.882896,0.073152
2.600000,-70.231711,4.885944,-0.024384
2.700000,-69.858026,4.882896,-0.018288
2.800000,-69.484037,4.882896,-0.006096
2.900000,-69.110962,4.882896,0.000000
3.000000,-68.739715,4.882896,0.000000
3.100000,-68.369078,4.882896,0.000000
3.200000,-67.997832,4.882896,0.000000
3.300000,-67.624452,4.882896,0.000000
3.400000,-67.250462,4.882896,0.000000
3.500000,-66.877082,4.882896,0.018288
3.600000,-66.503398,4.885944,0.033528
3.700000,-66.129713,4.882896,-0.067056
3.800000,-65.754504,4.858512,-0.353568
3.900000,-65.380819,4.806696,-0.722376
4.000000,-65.015669,4.727448,-0.908304
4.100000,-64.661796,4.648200,-0.734568
4.200000,-64.316762,4.593336,-0.356616
4.300000,-63.973253,4.572000,-0.054864
4.400000,-63.627914,4.568952,0.039624
4.500000,-63.282576,4.572000,0.015240
4.600000,-62.937238,4.572000,-0.006096
4.700000,-62.591899,4.572000,0.000000
4.800000,-62.246561,4.572000,0.000000
4.900000,-61.901527,4.572000,0.000000
5.000000,-61.556189,4.572000,0.000000
5.100000,-61.210850,4.572000,0.000000
5.200000,-60.865512,4.572000,0.000000
5.300000,-60.520174,4.572000,0.000000
5.400000,-60.174835,4.572000,0.000000
5.500000,-59.829802,4.578096,0.076200
5.600000,-59.484463,4.581144,0.018288
5.700000,-59.139125,4.550664,-0.490728
5.800000,-58.787081,4.456176,-1.338072
5.900000,-58.455763,4.285488,-2.154936
6.000000,-58.139076,4.081272,-2.097024
6.100000,-57.837934,3.950208,-0.822960
6.200000,-57.562699,3.950208,0.871728
