t,Position,v_Vel,v_Acc
0.000000,-86.471760,10.668000,0.000000
0.100000,-85.665564,10.668000,0.000000
0.200000,-84.859368,10.668000,0.000000
0.300000,-84.053477,10.668000,0.000000
0.400000,-83.247281,10.668000,0.000000
0.500000,-82.441085,10.668000,0.000000
0.600000,-81.635194,10.668000,0.000000
0.700000,-80.828998,10.668000,0.000000
0.800000,-80.022802,10.668000,0.000000
0.900000,-79.216910,10.668000,0.000000
1.000000,-78.410714,10.668000,0.000000
1.100000,-77.604518,10.668000,0.000000
1.200000,-76.798627,10.668000,0.000000
1.300000,-75.992431,10.668000,0.000000
1.400000,-75.186235,10.668000,0.000000
1.500000,-74.380344,10.668000,0.000000
1.600000,-73.574148,10.668000,0.000000
1.700000,-72.767952,10.668000,0.000000
1.800000,-71.962061,10.668000,0.024384
1.900000,-71.155865,10.671048,0.012192
2.000000,-70.349669,10.671048,-0.018288
2.100000,-69.543473,10.680192,0.164592
2.200000,-68.740934,10.725912,0.646176
2.300000,-67.931995,10.814304,1.194816
2.400000,-67.102634,10.936224,1.368552
2.500000,-66.260472,11.049000,0.957072
2.600000,-65.397888,11.116056,0.356616
2.700000,-64.528598,11.140440,0.064008
2.800000,-63.662357,11.155680,0.140208
2.900000,-62.796420,11.164824,0.134112
3.000000,-61.928045,11.143488,-0.399288
3.100000,-61.063632,11.039856,-1.606296
3.200000,-60.223298,10.799064,-3.142488
3.300000,-59.407044,10.430256,-3.413760
3.400000,-58.624013,9.991344,-3.413760
3.500000,-57.875729,9.589008,-3.413760
3.600000,-57.155791,9.311640,-1.929384
3.700000,-56.464200,9.177528,-0.579120
3.800000,-55.782972,9.144000,0.000000
3.900000,-55.097782,9.144000,0.024384
4.000000,-54.412591,9.144000,-0.009144
4.100000,-53.727706,9.144000,0.000000
4.200000,-53.042515,9.144000,0.000000
4.300000,-52.357325,9.144000,0.000000
4.400000,-51.672134,9.144000,0.000000
4.500000,-50.987249,9.144000,0.000000
4.600000,-50.302058,9.144000,0.000000
4.700000,-49.616868,9.147048,0.079248
4.800000,-48.931982,9.153144,0.027432
4.900000,-48.246792,9.122664,-0.484632
5.000000,-47.554896,9.028176,-1.341120
5.100000,-46.883726,8.863584,-2.081784
5.200000,-46.226882,8.668512,-2.008632
5.300000,-45.585888,8.503920,-1.319784
5.400000,-44.963486,8.382000,-0.975360
5.500000,-44.329807,8.257032,-1.313688
5.600000,-43.714721,8.095488,-2.005584
5.700000,-43.115484,7.900416,-2.087880
5.800000,-42.530878,7.735824,-1.341120
5.900000,-41.966693,7.635240,-0.591312
6.000000,-41.395802,7.589520,-0.179832
6.100000,-40.824912,7.580376,-0.021336
6.200000,-40.254022,7.586472,0.097536
6.300000,-39.682826,7.598664,0.204216
6.400000,-39.111936,7.613904,0.106680
6.500000,-38.541046,7.620000,0.000000
6.600000,-37.970155,7.620000,0.000000
6.700000,-37.399265,7.620000,0.000000
6.800000,-36.828374,7.620000,0.000000
6.900000,-36.257484,7.620000,0.000000
7.000000,-35.686594,7.620000,0.000000
7.100000,-35.115703,7.620000,0.000000
7.200000,-34.544813,7.620000,0.000000
7.300000,-33.973618,7.620000,0.000000
7.400000,-33.402727,7.620000,0.000000
7.500000,-32.831837,7.620000,0.000000
7.600000,-32.260946,7.620000,0.000000
7.700000,-31.690056,7.620000,0.000000
7.800000,-31.119166,7.620000,0.000000
7.900000,-30.548275,7.620000,0.000000
8.000000,-29.977385,7.620000,0.000000
8.100000,-29.406494,7.620000,0.000000
8.200000,-28.835604,7.620000,0.000000
8.300000,-28.264409,7.620000,0.000000
8.400000,-27.693518,7.620000,-0.009144
8.500000,-27.124457,7.616952,-0.030480
8.600000,-26.553566,7.613904,-0.064008
8.700000,-25.973837,7.604760,-0.082296
8.800000,-25.382525,7.598664,-0.070104
8.900000,-24.782374,7.592568,-0.039624
9.000000,-24.179784,7.589520,-0.012192
9.100000,-23.580242,7.589520,0.000000
9.200000,-22.982834,7.589520,0.000000
9.300000,-22.386036,7.589520,0.000000
9.400000,-21.788628,7.589520,0.000000
9.500000,-21.187562,7.592568,0.045720
9.600000,-20.586802,7.601712,0.097536
