t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-166.779207350925,6.632448000000001,-0.070104,3,-3.2,0,566,7,3
0.1000001430511474,-166.11336864701502,6.592824,-0.673608,3,-3.2,0,566,7,3
0.2000000476837158,-165.4554253920789,6.5135760000000005,-1.03632,3,-3.2,0,566,7,3
0.2999999523162842,-164.8136273983904,6.44652,-0.493776,3,-3.2,0,566,7,3
0.4000000953674316,-164.18034910030988,6.467856,0.810768,3,-3.2,0,566,7,3
0.5,-163.53915043579826,6.611112,2.14884,3,-3.2,0,566,7,3
0.6000001430511475,-162.87296738598258,6.845808000000001,2.7614880000000004,3,-3.2,0,566,7,3
0.7000000476837158,-162.17513056797847,7.1170800000000005,2.694432,3,-3.2,0,566,7,3
0.7999999523162842,-161.44682805463896,7.354824,2.14884,3,-3.2,0,566,7,3
0.9000000953674316,-160.6956852076433,7.522464,1.2649200000000005,3,-3.2,0,566,7,3
1.0,-159.93205324751696,7.607808,0.39624,3,-3.2,0,566,7,3
1.1000001430511477,-159.1666024939507,7.632192,-0.073152,3,-3.2,0,566,7,3
1.2000000476837158,-158.40417583580322,7.626096,-0.0762,3,-3.2,0,566,7,3
1.2999999523162842,-157.64358405389436,7.62,0.0,3,-3.2,0,566,7,3
1.4000000953674316,-156.8823630772909,7.62,0.0,3,-3.2,0,566,7,3
1.5,-156.12113613977007,7.62,0.0,3,-3.2,0,566,7,3
1.6000001430511477,-155.3599173271661,7.62,0.0,3,-3.2,0,566,7,3
1.7000000476837158,-154.59776517958483,7.610856,-0.118872,3,-3.2,0,566,7,3
1.7999999523162842,-153.83744806606288,7.595616000000001,-0.225552,3,-3.2,0,566,7,3
1.900000095367432,-153.08046063743174,7.583424,-0.109728,3,-3.2,0,566,7,3
2.0,-152.32463033495242,7.583424,0.109728,3,-3.2,0,566,7,3
2.1000001430511475,-151.5675907492358,7.595616000000001,0.2286,3,-3.2,0,566,7,3
2.200000047683716,-150.80718289222236,7.613904000000001,0.12192,3,-3.2,0,566,7,3
2.299999952316284,-150.04495670033012,7.62,0.0,3,-3.2,0,566,7,3
2.400000095367432,-149.28362526206138,7.62,0.0,3,-3.2,0,566,7,3
2.5,-148.52201152997327,7.616951999999999,-0.064008,3,-3.2,0,566,7,3
2.6000001430511475,-147.76097465714366,7.607808,-0.115824,3,-3.2,0,566,7,3
2.700000047683716,-147.0045004758853,7.626096,0.332232,3,-3.2,0,566,7,3
2.799999952316284,-146.2481916917028,7.723632,1.490472,3,-3.2,0,566,7,3
2.900000095367432,-145.4785915238205,7.940040000000001,2.8864560000000004,3,-3.2,0,566,7,3
3.0,-144.67498955392884,8.250936000000001,3.41376,3,-3.2,0,566,7,3
3.1000001430511475,-143.8322485561834,8.561832,2.883408,3,-3.2,0,566,7,3
3.200000047683716,-142.95546468478665,8.775192,1.487424,3,-3.2,0,566,7,3
3.299999952316284,-142.0656620327636,8.875776,0.33528,3,-3.2,0,566,7,3
3.400000095367432,-141.17596765833747,8.894064,-0.112776,3,-3.2,0,566,7,3
3.5,-140.29051068679527,8.88492,-0.048768,3,-3.2,0,566,7,3
3.6000001430511475,-139.405624383316,8.881872000000001,0.0,3,-3.2,0,566,7,3
3.700000047683716,-138.5197865180995,8.875776,-0.097536,3,-3.2,0,566,7,3
3.799999952316284,-137.63506783223443,8.863584,-0.164592,3,-3.2,0,566,7,3
3.900000095367432,-136.75419951451934,8.863584,0.088392,3,-3.2,0,566,7,3
4.0,-135.873411668066,8.897112000000002,0.554736,3,-3.2,0,566,7,3
4.100000143051148,-134.9823412003541,8.936736,0.44196,3,-3.2,0,566,7,3
4.200000047683716,-134.08026151268209,8.903208000000001,-0.844296,3,-3.2,0,566,7,3
4.299999952316284,-133.1884820524885,8.781288,-1.856232,3,-3.2,0,566,7,3
4.400000095367432,-132.3245851515223,8.668512000000002,-0.972312,3,-3.2,0,566,7,3
4.5,-131.47357007100766,8.647176,0.673608,3,-3.2,0,566,7,3
4.600000143051148,-130.60943136849073,8.698992,0.993648,3,-3.2,0,566,7,3
4.700000047683716,-129.72949212398143,8.744712000000002,-0.10668,3,-3.2,0,566,7,3
4.799999952316284,-128.8537625175017,8.741664,-0.420624,3,-3.2,0,566,7,3
4.900000095367432,-127.99214041953783,8.769096000000001,0.8260080000000001,3,-3.2,0,566,7,3
5.0,-127.11949291287084,8.88492,1.7739360000000002,3,-3.2,0,566,7,3
5.100000143051148,-126.22215691298636,9.031224,1.420368,3,-3.2,0,566,7,3
5.200000047683716,-125.30579705312437,9.12876,0.463296,3,-3.2,0,566,7,3
5.299999952316284,-124.38672493285183,9.156192,-0.079248,3,-3.2,0,566,7,3
5.400000095367432,-123.47191307933306,9.150096,-0.0762,3,-3.2,0,566,7,3
5.5,-122.55862022303032,9.144,0.0,3,-3.2,0,566,7,3
5.600000143051148,-121.64471423867464,9.144,0.0,3,-3.2,0,566,7,3
5.700000047683716,-120.730804364679,9.144,0.0,3,-3.2,0,566,7,3
5.799999952316284,-119.8168796592756,9.144,0.0,3,-3.2,0,566,7,3
5.900000095367432,-118.90296217968611,9.144,0.0,3,-3.2,0,566,7,3
6.0,-117.9890409439181,9.144,0.0,3,-3.2,0,566,7,3
6.100000143051148,-117.07358209244975,9.12876,-0.231648,3,-3.2,0,566,7,3
6.200000047683716,-116.16118737608672,9.095232,-0.435864,3,-3.2,0,566,7,3
6.299999952316284,-115.25547956298756,9.070848000000002,-0.210312,3,-3.2,0,566,7,3
6.400000095367432,-114.3518359289045,9.070848000000002,0.210312,3,-3.2,0,566,7,3
6.5,-113.44602479073288,9.095232,0.432816,3,-3.2,0,566,7,3
6.600000143051148,-112.53350936445108,9.12876,0.2286,3,-3.2,0,566,7,3
6.700000047683716,-111.6179343014071,9.144,0.0,3,-3.2,0,566,7,3
6.799999952316284,-110.7041841609331,9.144,0.0,3,-3.2,0,566,7,3
6.900000095367432,-109.79012668480529,9.144,0.0,3,-3.2,0,566,7,3
7.0,-108.8760770853356,9.144,0.0,3,-3.2,0,566,7,3
7.100000143051148,-107.96201422350362,9.144,0.0,3,-3.2,0,566,7,3
7.200000047683716,-107.04794872914636,9.144,0.0,3,-3.2,0,566,7,3
7.299999952316284,-106.1338911055897,9.144,0.0,3,-3.2,0,566,7,3
7.400000095367432,-105.2198204018136,9.144,0.0,3,-3.2,0,566,7,3
7.5,-104.30574715138091,9.144,-0.009144,3,-3.2,0,566,7,3
7.6000001430511475,-103.3916817641163,9.140952,-0.01524,3,-3.2,0,566,7,3
7.700000047683716,-102.47821272127148,9.144,0.033528,3,-3.2,0,566,7,3
7.799999952316284,-101.56473089601062,9.156192,0.173736,3,-3.2,0,566,7,3
7.900000095367432,-100.64699222208284,9.153144,-0.085344,3,-3.2,0,566,7,3
8.0,-99.73085633772524,9.12876,-0.384048,3,-3.2,0,566,7,3
8.100000143051147,-98.82211045075564,9.122664,-0.042672,3,-3.2,0,566,7,3
8.200000047683716,-97.91387875349268,9.147048000000002,0.5669280000000001,3,-3.2,0,566,7,3
8.299999952316284,-96.999247101729,9.20496,0.856488,3,-3.2,0,566,7,3
8.400000095367432,-96.07271182817055,9.268968,0.429768,3,-3.2,0,566,7,3
8.5,-95.1403959793994,9.2964,0.0,3,-3.2,0,566,7,3
8.600000143051147,-94.21112373935604,9.2964,0.021336,3,-3.2,0,566,7,3
8.700000047683716,-93.28214341736792,9.305544,0.100584,3,-3.2,0,566,7,3
8.799999952316284,-92.35042879539868,9.302496,-0.082296,3,-3.2,0,566,7,3
8.900000095367432,-91.4149660854261,9.23544,-1.014984,3,-3.2,0,566,7,3
9.0,-90.48757109691547,9.061704,-2.4536400000000005,3,-3.2,0,566,7,3
9.100000143051147,-89.58953007722414,8.756904,-3.41376,3,-3.2,0,566,7,3
9.200000047683716,-88.73554851932204,8.363712000000001,-3.41376,3,-3.2,0,566,7,3
9.299999952316284,-87.91740941399564,7.994904000000001,-3.343656,3,-3.2,0,566,7,3
9.400000095367432,-87.14511909463891,7.744968,-1.780032,3,-3.2,0,566,7,3
9.5,-86.38516899043759,7.583424,-1.0668,3,-3.2,0,566,7,3
9.600000143051147,-85.63379444425408,7.4676,-1.11252,3,-3.2,0,566,7,3
9.700000047683716,-84.89613538795248,7.409688,-0.536448,3,-3.2,0,566,7,3
9.799999952316284,-84.1649825665479,7.412736000000001,0.606552,3,-3.2,0,566,7,3
9.900000095367432,-83.42679200807947,7.48284,1.255776,3,-3.2,0,566,7,3
10.0,-82.6694163098536,7.577328,0.67056,3,-3.2,0,566,7,3
10.100000143051147,-81.90319421975454,7.62,0.0,3,-3.2,0,566,7,3
10.200000047683716,-81.14154947063133,7.62,0.0,3,-3.2,0,566,7,3
10.299999952316284,-80.3798932369848,7.62,0.0,3,-3.2,0,566,7,3
10.400000095367432,-79.6182351005541,7.62,0.0,3,-3.2,0,566,7,3
10.5,-78.85688919422523,7.62,0.0,3,-3.2,0,566,7,3
10.600000143051147,-78.09522727501081,7.62,0.0,3,-3.2,0,566,7,3
10.700000047683716,-77.33356349980482,7.62,0.0,3,-3.2,0,566,7,3
10.799999952316284,-76.57190727304209,7.62,0.0,3,-3.2,0,566,7,3
10.900000095367432,-75.81023980674064,7.62,0.0,3,-3.2,0,566,7,3
11.0,-75.04857052972727,7.62,0.0,3,-3.2,0,566,7,3
11.100000143051147,-74.28660411463301,7.62,0.0,3,-3.2,0,566,7,3
11.200000047683716,-73.52493123527444,7.62,0.0,3,-3.2,0,566,7,3
11.299999952316284,-72.76325658903085,7.62,0.0,3,-3.2,0,566,7,3
11.400000095367432,-72.00158943316302,7.62,0.0,3,-3.2,0,566,7,3
11.5,-71.23991127194552,7.62,0.0,3,-3.2,0,566,7,3
11.600000143051147,-70.47823138626347,7.62,0.01524,3,-3.2,0,566,7,3
11.700000047683716,-69.7165589615783,7.623048000000001,0.033528,3,-3.2,0,566,7,3
11.799999952316284,-68.95365699404022,7.62,-0.06096,3,-3.2,0,566,7,3
11.900000095367432,-68.19063468900293,7.601712000000001,-0.3048,3,-3.2,0,566,7,3
12.0,-67.4316404623138,7.562088,-0.481584,3,-3.2,0,566,7,3
12.100000143051147,-66.67992784521243,7.528560000000001,-0.32004,3,-3.2,0,566,7,3
12.200000047683716,-65.9335883370996,7.522464,0.155448,3,-3.2,0,566,7,3
12.299999952316284,-65.18560090812451,7.549896,0.50292,3,-3.2,0,566,7,3
12.400000095367432,-64.42942012639378,7.592568,0.42672,3,-3.2,0,566,7,3
12.5,-63.66721722592024,7.62,0.13716,3,-3.2,0,566,7,3
12.600000143051147,-62.90315269191865,7.629144000000001,-0.051816,3,-3.2,0,566,7,3
12.700000047683716,-62.140837268039945,7.623048000000001,-0.033528,3,-3.2,0,566,7,3
12.799999952316284,-61.37942566644648,7.623048000000001,0.012192,3,-3.2,0,566,7,3
12.900000095367432,-60.6168733455558,7.623048000000001,-0.01524,3,-3.2,0,566,7,3
13.0,-59.85547164228433,7.62,-0.04572,3,-3.2,0,566,7,3
13.100000143051147,-59.09527789729469,7.616951999999999,-0.03048,3,-3.2,0,566,7,3
13.200000047683716,-58.335856526193766,7.616951999999999,0.03048,3,-3.2,0,566,7,3
13.299999952316284,-57.57562198288588,7.62,0.04572,3,-3.2,0,566,7,3
13.400000095367432,-56.81418762270727,7.623048000000001,0.01524,3,-3.2,0,566,7,3
13.5,-56.05162335099664,7.623048000000001,-0.01524,3,-3.2,0,566,7,3
13.600000143051147,-55.289893654653895,7.62,-0.01524,3,-3.2,0,566,7,3
13.700000047683716,-54.52815425329368,7.62,0.0,3,-3.2,0,566,7,3
13.799999952316284,-53.7664218468131,7.62,0.0,3,-3.2,0,566,7,3
13.900000095367432,-53.004679796340895,7.62,0.0,3,-3.2,0,566,7,3
14.0,-52.24294472043681,7.62,0.0,3,-3.2,0,566,7,3
14.100000143051147,-51.48120006075118,7.62,0.0,3,-3.2,0,566,7,3
14.200000047683716,-50.7194541210344,7.62,0.0,3,-3.2,0,566,7,3
14.299999952316284,-49.95771512552904,7.62,0.0,3,-3.2,0,566,7,3
14.400000095367432,-49.19597482969192,7.62,0.0,3,-3.2,0,566,7,3
14.5,-48.43422506811038,7.62,0.0,3,-3.2,0,566,7,3
14.600000143051147,-47.672474064439086,7.62,0.0,3,-3.2,0,566,7,3
14.700000047683716,-46.91041713650537,7.62,0.0,3,-3.2,0,566,7,3
14.799999952316284,-46.14623425786448,7.598664,-0.36576,3,-3.2,0,566,7,3
14.900000095367432,-45.38692519640642,7.546848000000001,-0.6766560000000001,3,-3.2,0,566,7,3
15.0,-44.637661686346405,7.510272,-0.323088,3,-3.2,0,566,7,3
15.100000143051147,-43.89229353835037,7.510272,0.323088,3,-3.2,0,566,7,3
15.200000047683716,-43.1429393683689,7.546848000000001,0.673608,3,-3.2,0,566,7,3
15.299999952316284,-42.38351345416089,7.598664,0.359664,3,-3.2,0,566,7,3
15.400000095367432,-41.61921971320084,7.62,0.0,3,-3.2,0,566,7,3
15.5,-40.85736276186674,7.62,0.0,3,-3.2,0,566,7,3
15.600000143051147,-40.095505052716646,7.62,0.0,3,-3.2,0,566,7,3
15.700000047683716,-39.3336465912318,7.62,0.0,3,-3.2,0,566,7,3
15.799999952316284,-38.57208412022737,7.62,0.0,3,-3.2,0,566,7,3
15.900000095367432,-37.81023212938442,7.62,0.0,3,-3.2,0,566,7,3
16.0,-37.04837144363989,7.62,0.0,3,-3.2,0,566,7,3
16.100000143051147,-36.28589271774541,7.613904000000001,-0.088392,3,-3.2,0,566,7,3
16.200000047683716,-35.52524937947544,7.607808,-0.067056,3,-3.2,0,566,7,3
16.299999952316284,-34.7697851889817,7.647432,0.6766560000000001,3,-3.2,0,566,7,3
16.40000009536743,-34.01078983162728,7.796784,2.1153120000000003,3,-3.2,0,566,7,3
16.5,-33.22872096737149,8.074152,3.41376,3,-3.2,0,566,7,3
16.600000143051147,-32.40002943232071,8.461248000000001,3.41376,3,-3.2,0,566,7,3
16.700000047683716,-31.53488645492752,8.848344,3.41376,3,-3.2,0,566,7,3
16.799999952316284,-30.623687632459166,9.12876,2.151888,3,-3.2,0,566,7,3
16.90000009536743,-29.688805027673936,9.278112,0.6766560000000001,3,-3.2,0,566,7,3
17.0,-28.750429863260536,9.317736,-0.073152,3,-3.2,0,566,7,3
17.100000143051147,-27.81749627596156,9.31164,-0.088392,3,-3.2,0,566,7,3
17.200000047683716,-26.886379701021724,9.305544,0.0,3,-3.2,0,566,7,3
17.299999952316284,-25.954345910480413,9.305544,0.0,3,-3.2,0,566,7,3
17.40000009536743,-25.02262181910436,9.308592,0.009144,3,-3.2,0,566,7,3
17.5,-24.090590013548763,9.308592,0.018288,3,-3.2,0,566,7,3
17.600000143051147,-23.1582423504442,9.308592,-0.024384,3,-3.2,0,566,7,3
17.700000047683716,-22.22518385784298,9.2964,-0.179832,3,-3.2,0,566,7,3
17.799999952316284,-21.29411442761841,9.26592,-0.393192,3,-3.2,0,566,7,3
17.90000009536743,-20.36789362904057,9.226296,-0.496824,3,-3.2,0,566,7,3
18.0,-19.448433594099072,9.183624,-0.387096,3,-3.2,0,566,7,3
18.100000143051147,-18.53411901735774,9.156192,-0.155448,3,-3.2,0,566,7,3
18.20000004768372,-17.62088000173418,9.147048000000002,-0.009144,3,-3.2,0,566,7,3
18.299999952316284,-16.706413891332716,9.144,-0.009144,3,-3.2,0,566,7,3
18.40000009536743,-15.79303134382883,9.140952,-0.051816,3,-3.2,0,566,7,3
18.5,-14.878111564174048,9.116568,-0.371856,3,-3.2,0,566,7,3
18.600000143051147,-13.969087770704109,9.0678,-0.59436,3,-3.2,0,566,7,3
18.70000004768372,-13.068453833098602,9.03732,-0.24384,3,-3.2,0,566,7,3
18.799999952316284,-12.170212803598249,9.043416,0.344424,3,-3.2,0,566,7,3
18.90000009536743,-11.266898266472085,9.079992,0.649224,3,-3.2,0,566,7,3
19.0,-10.353724216903686,9.125712,0.246888,3,-3.2,0,566,7,3
19.100000143051147,-9.435681157129013,9.119616,-0.374904,3,-3.2,0,566,7,3
19.20000004768372,-8.523425705968009,9.064752,-0.762,3,-3.2,0,566,7,3
19.299999952316284,-7.619707997414878,8.982456,-0.950976,3,-3.2,0,566,7,3
19.40000009536743,-6.727856446238889,8.90016,-0.768096,3,-3.2,0,566,7,3
19.5,-5.844535018041654,8.842248000000001,-0.377952,3,-3.2,0,566,7,3
19.600000143051147,-4.9648839825514415,8.817864,-0.070104,3,-3.2,0,566,7,3
19.70000004768372,-4.084606594603429,8.814816,0.033528,3,-3.2,0,566,7,3
19.799999952316284,-3.2031243147256987,8.817864,0.024384,3,-3.2,0,566,7,3
19.90000009536743,-2.3216251833989645,8.817864,0.006096,3,-3.2,0,566,7,3
