t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-21.737112045761307,6.5897760000000005,-0.615696,4,0.0,1,446,11,416
0.0999999046325683,-21.076560375085307,6.486144,-1.414272,4,0.0,1,446,11,416
0.2000000476837158,-20.43551346767788,6.361176,-1.3533120000000003,4,0.0,1,446,11,416
0.2999999523162842,-19.813971387496167,6.303264,-0.070104,4,0.0,1,446,11,416
0.4000000953674316,-19.195779119077656,6.376416000000001,1.6733520000000002,4,0.0,1,446,11,416
0.5,-18.557775563505917,6.583680000000001,2.679192,4,0.0,1,446,11,416
0.5999999046325684,-17.887167022474102,6.851904,2.764536,4,0.0,1,446,11,416
0.7000000476837158,-17.18731481968041,7.123176000000001,2.612136,4,0.0,1,446,11,416
0.7999999523162842,-16.45912191741968,7.354824,2.142744,4,0.0,1,446,11,416
0.9000000953674316,-15.70747269647785,7.522464,1.261872,4,0.0,1,446,11,416
1.0,-14.943627027694674,7.607808,0.399288,4,0.0,1,446,11,416
1.0999999046325684,-14.177647804428544,7.632192,-0.06096,4,0.0,1,446,11,416
1.2000000476837158,-13.414724103044309,7.626096,-0.073152,4,0.0,1,446,11,416
1.2999999523162842,-12.653311579379192,7.62,0.0,4,0.0,1,446,11,416
1.4000000953674316,-11.89159321414246,7.62,0.0,4,0.0,1,446,11,416
1.5,-11.12987362909962,7.62,0.0,4,0.0,1,446,11,416
1.5999999046325684,-10.368163401018537,7.62,0.0,4,0.0,1,446,11,416
1.7000000476837158,-9.606441381385878,7.62,0.0,4,0.0,1,446,11,416
1.7999999523162842,-8.84472869882677,7.62,0.0,4,0.0,1,446,11,416
1.900000095367432,-8.083004274169525,7.62,0.0,4,0.0,1,446,11,416
2.0,-7.32098454765412,7.616951999999999,-0.036576,4,0.0,1,446,11,416
2.0999999046325684,-6.559257746477158,7.613904000000001,-0.079248,4,0.0,1,446,11,416
2.200000047683716,-5.800271358783959,7.62,0.1524,4,0.0,1,446,11,416
2.299999952316284,-5.042166332185957,7.677912000000001,0.859536,4,0.0,1,446,11,416
2.400000095367432,-4.276455162789205,7.805928000000001,1.76784,4,0.0,1,446,11,416
2.5,-3.490603990333,7.997952,2.203704,4,0.0,1,446,11,416
2.5999999046325684,-2.678549537312392,8.186928,1.770888,4,0.0,1,446,11,416
2.700000047683716,-1.846180139203568,8.317992,0.8717280000000001,4,0.0,1,446,11,416
2.799999952316284,-1.006342718322344,8.375904,0.164592,4,0.0,1,446,11,416
2.900000095367432,-0.1670859324138405,8.385048000000001,-0.073152,4,0.0,1,446,11,416
3.0,0.6673250894963303,8.39724,0.262128,4,0.0,1,446,11,416
3.0999999046325684,1.5053992917315782,8.439912000000001,0.56388,4,0.0,1,446,11,416
3.200000047683716,2.3523154178809023,8.470392,0.268224,4,0.0,1,446,11,416
3.299999952316284,3.202539746838454,8.470392,-0.277368,4,0.0,1,446,11,416
3.400000095367432,4.049096434463763,8.436864,-0.56388,4,0.0,1,446,11,416
3.5,4.8874260865900965,8.394192,-0.295656,4,0.0,1,446,11,416
3.5999999046325684,5.721508848778512,8.375904,0.0,4,0.0,1,446,11,416
3.700000047683716,6.557731996339612,8.378952,0.036576,4,0.0,1,446,11,416
3.799999952316284,7.393658384509592,8.391144,0.1524,4,0.0,1,446,11,416
3.900000095367432,8.235076153959994,8.375904,-0.280416,4,0.0,1,446,11,416
4.0,9.07918489739592,8.26008,-1.758696,4,0.0,1,446,11,416
4.099999904632568,9.904767289024392,7.994904000000001,-3.41376,4,0.0,1,446,11,416
4.200000047683716,10.678916508921304,7.568184,-3.41376,4,0.0,1,446,11,416
4.299999952316284,11.410898400082488,7.083552,-3.41376,4,0.0,1,446,11,416
4.400000095367432,12.096000816293554,6.742176000000001,-2.4353520000000004,4,0.0,1,446,11,416
4.5,12.735769911001851,6.67512,0.984504,4,0.0,1,446,11,416
4.599999904632568,13.391096301471292,6.879336,3.41376,4,0.0,1,446,11,416
4.700000047683716,14.09502338212127,7.217664,3.41376,4,0.0,1,446,11,416
4.799999952316284,14.84620153079652,7.458456,1.441704,4,0.0,1,446,11,416
4.900000095367432,15.614165854421458,7.495032,-0.8321040000000001,4,0.0,1,446,11,416
