t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-43.33089360840614,6.922008000000001,-0.8747760000000001,4,0.0,1,455,12,416
0.0999999046325683,-42.6457003136515,6.873240000000001,-0.423672,4,0.0,1,455,12,416
0.2000000476837158,-41.96534709988026,6.873240000000001,0.414528,4,0.0,1,455,12,416
0.2999999523162842,-41.27974919398781,6.91896,0.8747760000000001,4,0.0,1,455,12,416
0.4000000953674316,-40.58105317726648,6.986016000000001,0.469392,4,0.0,1,455,12,416
0.5,-39.87625384039097,7.016496,0.0,4,0.0,1,455,12,416
0.5999999046325684,-39.17452222222835,7.016496,0.0,4,0.0,1,455,12,416
0.7000000476837158,-38.47276832479224,7.016496,0.0,4,0.0,1,455,12,416
0.7999999523162842,-37.77102512836177,7.016496,0.0,4,0.0,1,455,12,416
0.9000000953674316,-37.06927067523668,7.016496,0.0,4,0.0,1,455,12,416
1.0,-36.36752690918712,7.016496,0.0,4,0.0,1,455,12,416
1.0999999046325684,-35.66578285653071,7.016496,0.0,4,0.0,1,455,12,416
1.2000000476837158,-34.96402757824268,7.016496,0.0,4,0.0,1,455,12,416
1.2999999523162842,-34.262282966178134,7.016496,0.0,4,0.0,1,455,12,416
1.4000000953674316,-33.56053807260304,7.016496,0.0,4,0.0,1,455,12,416
1.5,-32.85879289920064,7.016496,0.0,4,0.0,1,455,12,416
1.5999999046325684,-32.15703654101196,7.016496,0.0,4,0.0,1,455,12,416
1.7000000476837158,-31.45529082146209,7.016496,0.0,4,0.0,1,455,12,416
1.7999999523162842,-30.75354482702113,7.016496,0.0,4,0.0,1,455,12,416
1.900000095367432,-30.05178767786134,7.016496,0.0,4,0.0,1,455,12,416
2.0,-29.34973654093011,7.016496,0.0,4,0.0,1,455,12,416
2.0999999046325684,-28.647989739627235,7.016496,0.0,4,0.0,1,455,12,416
2.200000047683716,-27.946242669847663,7.016496,0.0,4,0.0,1,455,12,416
2.299999952316284,-27.24478909179038,7.016496,0.0,4,0.0,1,455,12,416
2.400000095367432,-26.5430414983602,7.016496,0.0,4,0.0,1,455,12,416
2.5,-25.83581070661768,6.967728,-0.80772,4,0.0,1,455,12,416
2.5999999046325684,-25.13924091386042,6.848856,-1.514856,4,0.0,1,455,12,416
2.700000047683716,-24.46581026438525,6.76656,-0.7315200000000001,4,0.0,1,455,12,416
2.799999952316284,-23.80075709028125,6.76656,0.725424,4,0.0,1,455,12,416
2.900000095367432,-23.127164035613703,6.848856,1.514856,4,0.0,1,455,12,416
3.0,-22.43071450774363,6.96468,0.80772,4,0.0,1,455,12,416
3.0999999046325684,-21.7232882206697,7.016496,0.0,4,0.0,1,455,12,416
3.200000047683716,-21.021671043780373,7.016496,0.0,4,0.0,1,455,12,416
3.299999952316284,-20.31973840115114,7.016496,0.0,4,0.0,1,455,12,416
3.400000095367432,-19.61811031331206,7.016496,0.0,4,0.0,1,455,12,416
3.5,-18.91616677491993,7.016496,0.0,4,0.0,1,455,12,416
3.5999999046325684,-18.21424475900278,7.016496,0.0,4,0.0,1,455,12,416
3.700000047683716,-17.512007292626322,7.010400000000001,-0.067056,4,0.0,1,455,12,416
3.799999952316284,-16.81067282436544,7.001256,-0.124968,4,0.0,1,455,12,416
3.900000095367432,-16.113613618179613,7.019544000000001,0.310896,4,0.0,1,455,12,416
4.0,-15.41710972898693,7.114032,1.4599920000000002,4,0.0,1,455,12,416
4.099999904632568,-14.707267602410129,7.327392,2.855976,4,0.0,1,455,12,416
4.200000047683716,-13.964065503959944,7.63524,3.41376,4,0.0,1,455,12,416
4.299999952316284,-13.18084699776631,7.943088,2.855976,4,0.0,1,455,12,416
4.400000095367432,-12.363938327997062,8.156448000000001,1.46304,4,0.0,1,455,12,416
4.5,-11.534327791839758,8.257032,0.371856,4,0.0,1,455,12,416
4.599999904632568,-10.704028851923,8.278368,-0.057912,4,0.0,1,455,12,416
4.700000047683716,-9.874954707194831,8.250936000000001,-0.399288,4,0.0,1,455,12,416
4.799999952316284,-9.048260367490002,8.171688,-1.115568,4,0.0,1,455,12,416
4.900000095367432,-8.234450868082604,8.040624,-1.621536,4,0.0,1,455,12,416
5.0,-7.441802705639304,7.915656,-1.152144,4,0.0,1,455,12,416
5.099999904632568,-6.665062892431706,7.860792,0.054864,4,0.0,1,455,12,416
5.200000047683716,-5.885492578277933,7.900416000000001,0.896112,4,0.0,1,455,12,416
5.299999952316284,-5.092043014276612,7.976616000000001,0.8382000000000001,4,0.0,1,455,12,416
5.400000095367432,-4.287550497991106,8.037576000000001,0.313944,4,0.0,1,455,12,416
5.5,-3.48035414370986,8.055864,-0.036576,4,0.0,1,455,12,416
5.599999904632568,-2.675590996936478,8.052816000000002,-0.051816,4,0.0,1,455,12,416
5.700000047683716,-1.8720425992183325,8.049768,0.0,4,0.0,1,455,12,416
5.799999952316284,-1.067870973675724,8.049768,0.0,4,0.0,1,455,12,416
5.900000095367432,-0.2640207625248081,8.049768,0.0,4,0.0,1,455,12,416
6.0,0.5379952254353384,8.068056,0.292608,4,0.0,1,455,12,416
6.099999904632568,1.3440259617624406,8.110728,0.554736,4,0.0,1,455,12,416
6.200000047683716,2.1584067817758523,8.144256,0.332232,4,0.0,1,455,12,416
6.299999952316284,2.9767607730716463,8.150352,-0.185928,4,0.0,1,455,12,416
6.400000095367432,3.795533080468772,8.101583999999999,-0.877824,4,0.0,1,455,12,416
6.5,4.604609057308778,7.97052,-1.6002,4,0.0,1,455,12,416
6.599999904632568,5.39696783009083,7.7724,-2.386584,4,0.0,1,455,12,416
6.700000047683716,6.162902942283665,7.525512000000001,-2.75844,4,0.0,1,455,12,416
6.799999952316284,6.896584227721348,7.290816000000001,-2.112264,4,0.0,1,455,12,416
6.900000095367432,7.60657131956583,7.13232,-1.014984,4,0.0,1,455,12,416
7.0,8.309054722135102,7.065264,-0.21336,4,0.0,1,455,12,416
7.099999904632568,9.011951573395947,7.053072,0.057912,4,0.0,1,455,12,416
7.200000047683716,9.717591211925992,7.0591680000000006,0.036576,4,0.0,1,455,12,416
7.299999952316284,10.423231859022168,7.065264,0.04572,4,0.0,1,455,12,416
7.400000095367432,11.129482796204456,7.068312000000001,0.054864,4,0.0,1,455,12,416
7.5,11.838476528682406,7.053072,-0.262128,4,0.0,1,455,12,416
7.599999904632568,12.54635006772179,6.9921120000000005,-0.8991600000000001,4,0.0,1,455,12,416
7.700000047683716,13.243966834484638,6.885432000000001,-1.3685520000000002,4,0.0,1,455,12,416
7.799999952316284,13.923125887433288,6.769608000000001,-1.088136,4,0.0,1,455,12,416
7.900000095367432,14.58810078021537,6.711696,-0.170688,4,0.0,1,455,12,416
8.0,15.25234921745215,6.720840000000001,0.542544,4,0.0,1,455,12,416
8.099999904632568,15.92589710125111,6.769608000000001,0.585216,4,0.0,1,455,12,416
8.200000047683716,16.608187609905542,6.81228,0.234696,4,0.0,1,455,12,416
8.299999952316284,17.292210719042146,6.82752,-0.024384,4,0.0,1,455,12,416
8.400000095367432,17.974701882468878,6.824472,-0.036576,4,0.0,1,455,12,416
8.5,18.656279992921498,6.821424,0.0,4,0.0,1,455,12,416
8.599999904632568,19.33816364364924,6.821424,0.0,4,0.0,1,455,12,416
8.700000047683716,20.020048180594813,6.821424,0.0,4,0.0,1,455,12,416
8.799999952316284,20.70193359928908,6.821424,0.0,4,0.0,1,455,12,416
8.900000095367432,21.383819895292845,6.821424,0.0,4,0.0,1,455,12,416
9.0,22.065716554341638,6.821424,0.0,4,0.0,1,455,12,416
9.099999904632568,22.747604577715776,6.821424,0.0,4,0.0,1,455,12,416
9.200000047683716,23.42950292762589,6.821424,0.0,4,0.0,1,455,12,416
9.299999952316284,24.111392661154355,6.821424,0.0,4,0.0,1,455,12,416
9.400000095367432,24.793283250330436,6.821424,0.0,4,0.0,1,455,12,416
9.5,25.475174690889617,6.821424,0.0,4,0.0,1,455,12,416
9.599999904632568,26.15707638559161,6.821424,0.0,4,0.0,1,455,12,416
9.700000047683716,26.83896950246242,6.821424,0.0,4,0.0,1,455,12,416
9.799999952316284,27.520863458135807,6.821424,0.0,4,0.0,1,455,12,416
9.900000095367432,28.202758248458736,6.821424,0.0,4,0.0,1,455,12,416
10.0,28.88343524336159,6.833616000000001,0.179832,4,0.0,1,455,12,416
10.099999904632568,29.566550316576297,6.8580000000000005,0.3383280000000001,4,0.0,1,455,12,416
10.200000047683716,30.25485471504851,6.876288,0.161544,4,0.0,1,455,12,416
10.299999952316284,30.94465527651596,6.876288,-0.161544,4,0.0,1,455,12,416
10.400000095367432,31.632933438333797,6.8580000000000005,-0.3383280000000001,4,0.0,1,455,12,416
10.5,32.31601472055888,6.833616000000001,-0.161544,4,0.0,1,455,12,416
10.599999904632568,32.99666891905332,6.824472,0.03048,4,0.0,1,455,12,416
10.700000047683716,33.679752019156865,6.821424,-0.088392,4,0.0,1,455,12,416
10.799999952316284,34.36314993068925,6.793992,-0.387096,4,0.0,1,455,12,416
10.900000095367432,35.04227425066267,6.742176000000001,-0.707136,4,0.0,1,455,12,416
11.0,35.71316440927029,6.672072000000001,-0.7589520000000001,4,0.0,1,455,12,416
