t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-86.2336197934963,10.524744,-1.20396,3,-3.2,0,519,3,3
0.1000001430511474,-85.19080860546023,10.457688,-0.615696,3,-3.2,0,519,3,3
0.2000000476837158,-84.15571541509229,10.457688,0.606552,3,-3.2,0,519,3,3
0.2999999523162842,-83.11349346877114,10.527792,1.283208,3,-3.2,0,519,3,3
0.4000000953674316,-82.05146582001038,10.625328,0.6827520000000001,3,-3.2,0,519,3,3
0.5,-80.98060922857547,10.668,0.012192,3,-3.2,0,519,3,3
0.6000001430511475,-79.91430866559284,10.671048,0.033528,3,-3.2,0,519,3,3
0.7000000476837158,-78.84709030012937,10.668,-0.048768,3,-3.2,0,519,3,3
0.7999999523162842,-77.7791437047457,10.649712,-0.298704,3,-3.2,0,519,3,3
0.9000000953674316,-76.71517488794586,10.613136,-0.490728,3,-3.2,0,519,3,3
1.0,-75.65887126770002,10.57656,-0.332232,3,-3.2,0,519,3,3
1.1000001430511477,-74.60822731407319,10.567416,0.143256,3,-3.2,0,519,3,3
1.2000000476837158,-73.55607451993075,10.594848,0.50292,3,-3.2,0,519,3,3
1.2999999523162842,-72.49562530672057,10.63752,0.435864,3,-3.2,0,519,3,3
1.4000000953674316,-71.42884813125647,10.668,0.143256,3,-3.2,0,519,3,3
1.5,-70.36013724915443,10.674096000000002,-0.04572,3,-3.2,0,519,3,3
1.6000001430511477,-69.29317456448422,10.671048,-0.048768,3,-3.2,0,519,3,3
1.7000000476837158,-68.22712255264412,10.668,0.0,3,-3.2,0,519,3,3
1.7999999523162842,-67.16076259112407,10.668,0.0,3,-3.2,0,519,3,3
1.900000095367432,-66.0943814402197,10.668,0.0,3,-3.2,0,519,3,3
2.0,-65.02801508195984,10.668,0.0,3,-3.2,0,519,3,3
2.1000001430511475,-63.96163663874847,10.668,0.0,3,-3.2,0,519,3,3
2.200000047683716,-62.89526399145814,10.668,0.0,3,-3.2,0,519,3,3
2.299999952316284,-61.828888235298166,10.668,0.0,3,-3.2,0,519,3,3
2.400000095367432,-60.762491776302,10.668,0.0,3,-3.2,0,519,3,3
2.5,-59.69610996490656,10.668,0.0,3,-3.2,0,519,3,3
2.6000001430511475,-58.629420469734896,10.668,0.0,3,-3.2,0,519,3,3
2.700000047683716,-57.563023948415605,10.668,0.0,3,-3.2,0,519,3,3
2.799999952316284,-56.49692921793263,10.668,0.0,3,-3.2,0,519,3,3
2.900000095367432,-55.43053562076244,10.668,0.006096,3,-3.2,0,519,3,3
3.0,-54.36382582945822,10.668,0.0,3,-3.2,0,519,3,3
3.1000001430511475,-53.29742652494855,10.668,-0.006096,3,-3.2,0,519,3,3
3.200000047683716,-52.23101582307851,10.668,0.0,3,-3.2,0,519,3,3
3.299999952316284,-51.16460238603719,10.668,0.0,3,-3.2,0,519,3,3
3.400000095367432,-50.09819475952423,10.668,0.0,3,-3.2,0,519,3,3
3.5,-49.03178439759444,10.668,0.0,3,-3.2,0,519,3,3
3.6000001430511475,-47.96535440892916,10.668,0.0,3,-3.2,0,519,3,3
3.700000047683716,-46.89650125107232,10.643616000000002,-0.371856,3,-3.2,0,519,3,3
3.799999952316284,-45.83252037526819,10.5918,-0.6979920000000001,3,-3.2,0,519,3,3
3.900000095367432,-44.77919248256632,10.552176,-0.33528,3,-3.2,0,519,3,3
4.0,-43.72943483116023,10.552176,0.33528,3,-3.2,0,519,3,3
4.100000143051148,-42.675952381342256,10.5918,0.6979920000000001,3,-3.2,0,519,3,3
4.200000047683716,-41.61182095203145,10.643616000000002,0.371856,3,-3.2,0,519,3,3
4.299999952316284,-40.54280456449874,10.668,0.0,3,-3.2,0,519,3,3
4.400000095367432,-39.47622404776223,10.668,0.0,3,-3.2,0,519,3,3
4.5,-38.409328992690064,10.664952,-0.042672,3,-3.2,0,519,3,3
4.600000143051148,-37.34304998863729,10.658856,-0.082296,3,-3.2,0,519,3,3
4.700000047683716,-36.27951161797586,10.668,0.170688,3,-3.2,0,519,3,3
4.799999952316284,-35.21698390087937,10.72896,0.935736,3,-3.2,0,519,3,3
4.900000095367432,-34.14608884178233,10.872216000000002,1.92024,3,-3.2,0,519,3,3
5.0,-33.05244499316973,11.07948,2.395728,3,-3.2,0,519,3,3
5.100000143051148,-31.92939042415935,11.286744,1.929384,3,-3.2,0,519,3,3
5.200000047683716,-30.783863708058107,11.43,0.950976,3,-3.2,0,519,3,3
5.299999952316284,-29.62962260060351,11.49096,0.188976,3,-3.2,0,519,3,3
5.400000095367432,-28.47676369152896,11.503152000000002,-0.073152,3,-3.2,0,519,3,3
5.5,-27.3265972620282,11.497056,0.0,3,-3.2,0,519,3,3
5.600000143051148,-26.17642209059551,11.500104,0.073152,3,-3.2,0,519,3,3
5.700000047683716,-25.02351245204011,11.49096,-0.179832,3,-3.2,0,519,3,3
5.799999952316284,-23.86959736647725,11.43,-0.938784,3,-3.2,0,519,3,3
5.900000095367432,-22.723999134167627,11.286744,-1.923288,3,-3.2,0,519,3,3
6.0,-21.60104012117557,11.07948,-2.398776,3,-3.2,0,519,3,3
6.100000143051148,-20.507868408146575,10.872216000000002,-1.929384,3,-3.2,0,519,3,3
6.200000047683716,-19.437645828666973,10.735056,-0.865632,3,-3.2,0,519,3,3
6.299999952316284,-18.37449314517619,10.68324,-0.06096,3,-3.2,0,519,3,3
6.400000095367432,-17.30517740472237,10.643616000000002,-0.423672,3,-3.2,0,519,3,3
6.5,-16.234639451640987,10.524744,-1.8257520000000005,3,-3.2,0,519,3,3
6.600000143051148,-15.182692411218229,10.247376,-3.41376,3,-3.2,0,519,3,3
6.700000047683716,-14.181658055537184,9.835896000000002,-3.41376,3,-3.2,0,519,3,3
6.799999952316284,-13.216156983029862,9.439656,-3.41376,3,-3.2,0,519,3,3
6.900000095367432,-12.300912119572333,9.180576,-1.5727680000000002,3,-3.2,0,519,3,3
7.0,-11.40360225691444,9.086088,0.118872,3,-3.2,0,519,3,3
7.100000143051148,-10.49806391585463,9.110472,0.48768,3,-3.2,0,519,3,3
7.200000047683716,-9.58338297587943,9.150096,0.252984,3,-3.2,0,519,3,3
7.299999952316284,-8.66778621012935,9.183624,0.359664,3,-3.2,0,519,3,3
7.400000095367432,-7.748836049433805,9.2202,0.445008,3,-3.2,0,519,3,3
7.5,-6.824399604539224,9.259824,0.35052,3,-3.2,0,519,3,3
7.6000001430511475,-5.895695652526399,9.284208,0.170688,3,-3.2,0,519,3,3
7.700000047683716,-4.96576332292608,9.2964,0.033528,3,-3.2,0,519,3,3
7.799999952316284,-4.035837141986065,9.299448000000002,-0.01524,3,-3.2,0,519,3,3
7.900000095367432,-3.106518651906072,9.2964,0.0,3,-3.2,0,519,3,3
8.0,-2.17719846837457,9.299448000000002,0.01524,3,-3.2,0,519,3,3
8.100000143051147,-1.2472749680620154,9.2964,-0.033528,3,-3.2,0,519,3,3
8.200000047683716,-0.3173342677927167,9.284208,-0.173736,3,-3.2,0,519,3,3
8.299999952316284,0.6110690885337249,9.259824,-0.353568,3,-3.2,0,519,3,3
8.400000095367432,1.5355283961068835,9.2202,-0.438912,3,-3.2,0,519,3,3
8.5,2.4584657588748087,9.147048000000002,-0.923544,3,-3.2,0,519,3,3
8.600000143051147,3.369810610230786,9.040368,-1.243584,3,-3.2,0,519,3,3
8.700000047683716,4.263491847469595,8.970264,-0.54864,3,-3.2,0,519,3,3
8.799999952316284,5.15108809098632,8.967216,0.524256,3,-3.2,0,519,3,3
8.900000095367432,6.045244315390562,9.025128,1.072896,3,-3.2,0,519,3,3
9.0,6.955862952941857,9.107424,0.569976,3,-3.2,0,519,3,3
9.100000143051147,7.874084799605896,9.144,0.0,3,-3.2,0,519,3,3
9.200000047683716,8.78835383754324,9.144,0.0,3,-3.2,0,519,3,3
9.299999952316284,9.702623633353484,9.144,0.0,3,-3.2,0,519,3,3
9.400000095367432,10.6168941813562,9.144,0.0,3,-3.2,0,519,3,3
9.5,11.531173003311553,9.144,0.0,3,-3.2,0,519,3,3
9.600000143051147,12.445437511500415,9.144,0.0,3,-3.2,0,519,3,3
9.700000047683716,13.359710282561425,9.144,0.0,3,-3.2,0,519,3,3
9.799999952316284,14.27398378365274,9.144,0.0,3,-3.2,0,519,3,3
9.900000095367432,15.18825800937026,9.144,0.0,3,-3.2,0,519,3,3
10.0,16.102532954362914,9.144,0.0,3,-3.2,0,519,3,3
10.100000143051147,17.016808613332444,9.144,0.0,3,-3.2,0,519,3,3
10.200000047683716,17.9310849810322,9.144,0.0,3,-3.2,0,519,3,3
10.299999952316284,18.84414321356894,9.156192,0.185928,3,-3.2,0,519,3,3
10.400000095367432,19.763593645320785,9.147048000000002,-0.222504,3,-3.2,0,519,3,3
10.5,20.686099304116222,9.034272,-1.719072,3,-3.2,0,519,3,3
10.600000143051147,21.59000355905033,8.759952,-3.41376,3,-3.2,0,519,3,3
10.700000047683716,22.44561689479349,8.388096,-3.41376,3,-3.2,0,519,3,3
10.799999952316284,23.25736438856387,8.129016000000002,-1.612392,3,-3.2,0,519,3,3
10.900000095367432,24.035758839014647,8.162544,2.33172,3,-3.2,0,519,3,3
11.0,24.86293688994465,8.497824,3.41376,3,-3.2,0,519,3,3
11.100000143051147,25.734376233164085,8.96112,3.41376,3,-3.2,0,519,3,3
11.200000047683716,26.651421593464363,9.32688,2.7371040000000004,3,-3.2,0,519,3,3
11.299999952316284,27.60936532080831,9.521952,0.941832,3,-3.2,0,519,3,3
11.400000095367432,28.572391822308987,9.579864,0.04572,3,-3.2,0,519,3,3
11.5,29.529328835897505,9.595104,0.170688,3,-3.2,0,519,3,3
11.600000143051147,30.488120383101545,9.622536,0.371856,3,-3.2,0,519,3,3
11.700000047683716,31.452394214418405,9.643872,0.188976,3,-3.2,0,519,3,3
11.799999952316284,32.41908906695073,9.643872,-0.188976,3,-3.2,0,519,3,3
11.900000095367432,33.383322674430815,9.622536,-0.393192,3,-3.2,0,519,3,3
12.0,34.34176457317682,9.592056,-0.210312,3,-3.2,0,519,3,3
12.100000143051147,35.29685953693212,9.58596,0.100584,3,-3.2,0,519,3,3
12.200000047683716,36.2556160750172,9.592056,0.057912,3,-3.2,0,519,3,3
