t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-189.49159615091847,12.176760000000002,-0.47244,4,0.0,1,520,19,416
0.0999999046325683,-188.27306229545337,12.076176,-1.414272,4,0.0,1,520,19,416
0.2000000476837158,-187.07185470173525,11.926824000000002,-1.8227040000000003,4,0.0,1,520,19,416
0.2999999523162842,-185.89527498843407,11.801856,-0.966216,4,0.0,1,520,19,416
0.4000000953674316,-184.7326205066865,11.786616,0.627888,4,0.0,1,520,19,416
0.5,-183.5577914478392,11.859768,1.197864,4,0.0,1,520,19,416
0.5999999046325684,-182.3622312396723,11.911584,0.179832,4,0.0,1,520,19,416
0.7000000476837158,-181.1647231617561,11.884152000000002,-0.97536,4,0.0,1,520,19,416
0.7999999523162842,-179.9827040096285,11.811,-0.896112,4,0.0,1,520,19,416
0.9000000953674316,-178.81448393323083,11.771376,0.134112,4,0.0,1,520,19,416
1.0,-177.64186706107063,11.783568,0.463296,4,0.0,1,520,19,416
1.0999999046325684,-176.45985540835494,11.786616,-0.280416,4,0.0,1,520,19,416
1.2000000476837158,-175.2822942162063,11.737848,-0.890016,4,0.0,1,520,19,416
1.2999999523162842,-174.1178862123229,11.664696,-0.7406640000000001,4,0.0,1,520,19,416
1.4000000953674316,-172.96360235677253,11.615928,-0.204216,4,0.0,1,520,19,416
1.5,-171.81000592563095,11.603736,0.073152,4,0.0,1,520,19,416
1.5999999046325684,-170.65393422681626,11.61288,0.094488,4,0.0,1,520,19,416
1.7000000476837158,-169.4962471653496,11.618976,0.03048,4,0.0,1,520,19,416
1.7999999523162842,-168.3360160199099,11.594592,-0.390144,4,0.0,1,520,19,416
1.900000095367432,-167.17724293395355,11.5062,-1.313688,4,0.0,1,520,19,416
2.0,-166.0313293443304,11.326368,-2.304288,4,0.0,1,520,19,416
2.0999999046325684,-164.91107439960993,11.091672,-2.615184,4,0.0,1,520,19,416
2.200000047683716,-163.81865631195265,10.838688,-2.441448,4,0.0,1,520,19,416
2.299999952316284,-162.7539169592563,10.628376,-1.801368,4,0.0,1,520,19,416
2.400000095367432,-161.70929689605512,10.518648,-0.585216,4,0.0,1,520,19,416
2.5,-160.6686531847925,10.512552,0.509016,4,0.0,1,520,19,416
2.5999999046325684,-159.62032055157894,10.567416,0.941832,4,0.0,1,520,19,416
2.700000047683716,-158.55795834703943,10.63752,0.48768,4,0.0,1,520,19,416
2.799999952316284,-157.48919173217269,10.668,0.0,4,0.0,1,520,19,416
2.900000095367432,-156.4234556287004,10.668,0.0,4,0.0,1,520,19,416
3.0,-155.35801111015928,10.668,0.0,4,0.0,1,520,19,416
3.0999999046325684,-154.29255400295528,10.668,0.0,4,0.0,1,520,19,416
3.200000047683716,-153.22710074278257,10.668,0.0,4,0.0,1,520,19,416
3.299999952316284,-152.16161890638554,10.668,0.0,4,0.0,1,520,19,416
3.400000095367432,-151.09641324330826,10.668,0.0,4,0.0,1,520,19,416
3.5,-150.03092354519217,10.668,0.0,4,0.0,1,520,19,416
3.5999999046325684,-148.96540597277234,10.668,0.0,4,0.0,1,520,19,416
3.700000047683716,-147.8998768079181,10.668,0.0,4,0.0,1,520,19,416
3.799999952316284,-146.83190110672777,10.646664,-0.3383280000000001,4,0.0,1,520,19,416
3.900000095367432,-145.7687843206411,10.597896000000002,-0.637032,4,0.0,1,520,19,416
4.0,-144.71509267616418,10.564368,-0.307848,4,0.0,1,520,19,416
4.099999904632568,-143.6649647748472,10.564368,0.301752,4,0.0,1,520,19,416
4.200000047683716,-142.6110805779305,10.597896000000002,0.637032,4,0.0,1,520,19,416
4.299999952316284,-141.54773521702623,10.646664,0.344424,4,0.0,1,520,19,416
4.400000095367432,-140.47952577256655,10.668,0.0,4,0.0,1,520,19,416
4.5,-139.4137578708755,10.668,0.0,4,0.0,1,520,19,416
4.599999904632568,-138.34796549489576,10.668,0.0,4,0.0,1,520,19,416
4.700000047683716,-137.28216424393085,10.668,0.0,4,0.0,1,520,19,416
4.799999952316284,-136.2163389798611,10.668,0.0,4,0.0,1,520,19,416
4.900000095367432,-135.15053557145202,10.668,0.0,4,0.0,1,520,19,416
5.0,-134.0844039485382,10.668,-0.024384,4,0.0,1,520,19,416
5.099999904632568,-133.01887274303664,10.661904,-0.048768,4,0.0,1,520,19,416
5.200000047683716,-131.95455093645725,10.668,0.094488,4,0.0,1,520,19,416
5.299999952316284,-130.88653780558377,10.661904,-0.12192,4,0.0,1,520,19,416
5.400000095367432,-129.82250422855802,10.649712,-0.134112,4,0.0,1,520,19,416
5.5,-128.76468520416347,10.698480000000002,0.7467600000000001,4,0.0,1,520,19,416
5.599999904632568,-127.69743458290412,10.811256,1.633728,4,0.0,1,520,19,416
5.700000047683716,-126.61127006781663,10.954512,1.719072,4,0.0,1,520,19,416
5.799999952316284,-125.502292577996,11.082528,0.762,4,0.0,1,520,19,416
5.900000095367432,-124.38505624691813,11.131296,0.0,4,0.0,1,520,19,416
6.0,-123.27239199864346,11.1252,-0.085344,4,0.0,1,520,19,416
6.099999904632568,-122.15899349228908,11.097768,-0.420624,4,0.0,1,520,19,416
6.200000047683716,-121.049080493332,11.027664,-0.938784,4,0.0,1,520,19,416
6.299999952316284,-119.95033298793987,10.920984,-1.2679680000000002,4,0.0,1,520,19,416
6.400000095367432,-118.86683474294269,10.808208,-1.12776,4,0.0,1,520,19,416
6.5,-117.79465682502928,10.701528,-0.950976,4,0.0,1,520,19,416
6.599999904632568,-116.71794471242526,10.40892,-3.41376,4,0.0,1,520,19,416
6.700000047683716,-115.72904218191373,9.69264,-3.41376,4,0.0,1,520,19,416
6.799999952316284,-114.8239913263402,8.631936000000001,-3.41376,4,0.0,1,520,19,416
6.900000095367432,-114.01116403105914,7.510272,-3.41376,4,0.0,1,520,19,416
7.0,-113.28069122869796,6.778752,-3.41376,4,0.0,1,520,19,416
7.099999904632568,-112.66425072180652,6.7909440000000005,3.41376,4,0.0,1,520,19,416
7.200000047683716,-111.94076175507256,7.415783999999999,3.41376,4,0.0,1,520,19,416
7.299999952316284,-111.16003995572304,8.2296,3.41376,4,0.0,1,520,19,416
7.400000095367432,-110.3190946101198,8.86968,3.41376,4,0.0,1,520,19,416
7.5,-109.39278970425494,9.153144,0.33528,4,0.0,1,520,19,416
7.599999904632568,-108.46801497275789,9.162288,-0.554736,4,0.0,1,520,19,416
7.700000047683716,-107.56088106248144,9.12876,0.115824,4,0.0,1,520,19,416
7.799999952316284,-106.64796976919934,9.137904,0.079248,4,0.0,1,520,19,416
7.900000095367432,-105.73413923336985,9.144,0.0,4,0.0,1,520,19,416
8.0,-104.82150741352892,9.153144,0.158496,4,0.0,1,520,19,416
8.099999904632568,-103.90524308840304,9.162288,0.048768,4,0.0,1,520,19,416
8.200000047683716,-102.9837695575269,9.104376,-0.941832,4,0.0,1,520,19,416
8.299999952316284,-102.07083001270844,8.94588,-2.237232,4,0.0,1,520,19,416
8.400000095367432,-101.18469486777995,8.720328,-2.6365200000000004,4,0.0,1,520,19,416
8.5,-100.33337248294322,8.528304,-1.453896,4,0.0,1,520,19,416
8.599999904632568,-99.49849363990376,8.446008,-0.03048,4,0.0,1,520,19,416
8.700000047683716,-98.6563266867002,8.41248,-0.210312,4,0.0,1,520,19,416
8.799999952316284,-97.81113055738616,8.317992,-1.55448,4,0.0,1,520,19,416
8.900000095367432,-96.9829507645249,8.125968,-2.599944,4,0.0,1,520,19,416
9.0,-96.18697701804824,7.891272000000001,-2.337816,4,0.0,1,520,19,416
9.099999904632568,-95.41939809029714,7.717536000000001,-1.149096,4,0.0,1,520,19,416
9.200000047683716,-94.6620141960621,7.644384,-0.237744,4,0.0,1,520,19,416
9.299999952316284,-93.90074741831802,7.595616000000001,-0.451104,4,0.0,1,520,19,416
9.400000095367432,-93.13727481421633,7.470648000000001,-1.804416,4,0.0,1,520,19,416
9.5,-92.38941374314167,7.214616000000001,-3.41376,4,0.0,1,520,19,416
9.599999904632568,-91.68619574170827,6.873240000000001,-3.41376,4,0.0,1,520,19,416
9.700000047683716,-91.02588128079992,6.608064000000001,-1.93548,4,0.0,1,520,19,416
9.799999952316284,-90.39551657399112,6.562344,0.902208,4,0.0,1,520,19,416
9.900000095367432,-89.75190446319948,6.733032000000001,2.950464,4,0.0,1,520,19,416
10.0,-89.06613145032748,7.007352,2.9352240000000003,4,0.0,1,520,19,416
10.099999904632568,-88.34249488580019,7.226808000000001,1.527048,4,0.0,1,520,19,416
