t,Position,v_Vel,v_Acc
0.000000,-66.976447,6.096000,0.000000
0.100000,-66.519857,6.096000,0.000000
0.200000,-66.062962,6.096000,0.000000
0.300000,-65.606371,6.096000,0.000000
0.400000,-65.149476,6.096000,0.000000
0.500000,-64.692886,6.096000,0.000000
0.600000,-64.235990,6.096000,0.000000
0.700000,-63.779400,6.096000,-0.006096
0.800000,-63.322505,6.096000,0.000000
0.900000,-62.865914,6.096000,0.000000
1.000000,-62.409324,6.096000,0.000000
1.100000,-61.952429,6.096000,0.000000
1.200000,-61.495838,6.099048,0.042672
1.300000,-61.038943,6.105144,0.064008
1.400000,-60.582353,6.089904,-0.249936
1.500000,-60.122105,6.019800,-1.036320
1.600000,-59.667953,5.870448,-1.972056
1.700000,-59.233918,5.660136,-2.426208
1.800000,-58.812684,5.446776,-1.990344
1.900000,-58.411567,5.297424,-1.048512
2.000000,-58.016546,5.227320,-0.252984
2.100000,-57.618173,5.212080,0.067056
2.200000,-57.218885,5.218176,0.045720
2.300000,-56.821121,5.221224,0.000000
2.400000,-56.425186,5.221224,0.000000
2.500000,-56.030470,5.221224,0.000000
2.600000,-55.634839,5.221224,0.000000
2.700000,-55.236770,5.221224,0.000000
2.800000,-54.837787,5.221224,0.024384
2.900000,-54.439109,5.218176,-0.051816
3.000000,-54.040735,5.199888,-0.301752
3.100000,-53.634437,5.151120,-0.664464
3.200000,-53.260447,5.056632,-1.191768
3.300000,-52.903831,4.916424,-1.627632
3.400000,-52.567637,4.764024,-1.566672
3.500000,-52.253693,4.642104,-0.963168
3.600000,-51.918413,4.578096,-0.237744
3.700000,-51.568198,4.565904,0.064008
3.800000,-51.224078,4.568952,0.033528
3.900000,-50.879654,4.572000,0.000000
4.000000,-50.535535,4.572000,0.000000
4.100000,-50.191111,4.572000,0.000000
4.200000,-49.846992,4.572000,0.000000
4.300000,-49.502568,4.572000,0.000000
4.400000,-49.158449,4.572000,0.000000
4.500000,-48.814025,4.572000,0.000000
4.600000,-48.469906,4.572000,0.000000
4.700000,-48.125482,4.572000,0.000000
4.800000,-47.781362,4.572000,0.000000
4.900000,-47.436938,4.572000,0.000000
5.000000,-47.092819,4.572000,0.000000
5.100000,-46.748395,4.572000,0.000000
5.200000,-46.404276,4.572000,0.000000
5.300000,-46.059852,4.578096,0.076200
5.400000,-45.715428,4.581144,0.018288
5.500000,-45.371309,4.550664,-0.490728
5.600000,-45.020179,4.456176,-1.341120
5.700000,-44.689776,4.291584,-2.081784
5.800000,-44.374003,4.096512,-2.005584
5.900000,-44.074080,3.931920,-1.316736
6.000000,-43.792750,3.806952,-1.002792
6.100000,-43.500142,3.688080,-1.246632
6.200000,-43.226431,3.563112,-1.459992
6.300000,-42.973752,3.456432,-0.856488
6.400000,-42.710710,3.410712,0.024384
6.500000,-42.432122,3.404616,0.106680
6.600000,-42.127932,3.377184,-0.563880
6.700000,-41.854222,3.294888,-1.228344
6.800000,-41.593618,3.182112,-1.155192
6.900000,-41.369285,3.096768,-0.609600
7.000000,-41.139770,3.054096,-0.143256
7.100000,-40.910256,3.044952,0.030480
7.200000,-40.680742,3.048000,0.000000
7.300000,-40.451227,3.048000,0.000000
7.400000,-40.221713,3.048000,0.000000
7.500000,-39.992198,3.048000,0.000000
7.600000,-39.762684,3.048000,0.000000
7.700000,-39.533170,3.048000,0.000000
7.800000,-39.303655,3.048000,0.000000
7.900000,-39.074141,3.048000,0.000000
8.000000,-38.844626,3.048000,0.000000
8.100000,-38.615112,3.048000,0.000000
8.200000,-38.385598,3.048000,0.000000
8.300000,-38.156083,3.048000,0.000000
8.400000,-37.926569,3.048000,0.000000
8.500000,-37.697054,3.048000,0.000000
8.600000,-37.467540,3.048000,0.000000
8.700000,-37.238026,3.048000,0.000000
8.800000,-37.008511,3.048000,0.000000
8.900000,-36.778997,3.048000,0.000000
9.000000,-36.549482,3.048000,0.000000
9.100000,-36.319968,3.048000,0.000000
9.200000,-36.090454,3.048000,0.000000
9.300000,-35.860939,3.048000,0.000000
9.400000,-35.631425,3.048000,0.000000
9.500000,-35.401910,3.048000,0.000000
9.600000,-35.172091,3.048000,0.000000
9.700000,-34.942577,3.048000,0.000000
9.800000,-34.713062,3.048000,0.000000
9.900000,-34.483548,3.048000,0.000000
10.000000,-34.254034,3.041904,-0.076200
10.100000,-34.024519,3.038856,-0.024384
10.200000,-33.795005,3.078480,0.621792
10.300000,-33.572196,3.209544,1.908048
10.400000,-33.324089,3.462528,3.261360
10.500000,-33.049464,3.810000,3.413760
10.600000,-32.750150,4.154424,3.261360
10.700000,-32.424624,4.413504,1.984248
