t,Position,v_Vel,v_Acc
0.000000,-134.257085,12.179808,0.195072
0.100000,-133.335674,12.195048,0.076200
0.200000,-132.414569,12.201144,0.024384
0.300000,-131.493158,12.161520,-0.627888
0.400000,-130.565042,12.027408,-1.914144
0.500000,-129.662834,11.771376,-3.294888
0.600000,-128.786839,11.457432,-3.361944
0.700000,-127.930656,11.237976,-1.414272
0.800000,-127.110134,11.237976,1.411224
0.900000,-126.253951,11.457432,3.368040
1.000000,-125.377956,11.777472,3.377184
1.100000,-124.475443,12.036552,1.941576
1.200000,-123.547327,12.112752,-0.292608
1.300000,-122.619211,11.951208,-2.895600
1.400000,-121.721880,11.567160,-3.413760
1.500000,-120.867221,11.033760,-3.413760
1.600000,-120.056148,10.509504,-3.413760
1.700000,-119.279822,10.183368,-2.014728
1.800000,-118.543121,10.131552,1.106424
1.900000,-117.777463,10.287000,2.612136
2.000000,-116.990165,10.503408,1.938528
2.100000,-116.177263,10.637520,0.630936
2.200000,-115.371372,10.677144,-0.021336
2.300000,-114.565176,10.677144,0.000000
2.400000,-113.758980,10.677144,0.021336
2.500000,-112.953089,10.637520,-0.627888
2.600000,-112.140187,10.503408,-1.914144
2.700000,-111.352889,10.250424,-3.261360
2.800000,-110.592108,9.906000,-3.413760
2.900000,-109.856016,9.558528,-3.252216
3.000000,-109.146137,9.308592,-1.908048
3.100000,-108.461861,9.180576,-0.551688
3.200000,-107.770879,9.144000,0.042672
3.300000,-107.079898,9.116568,-0.411480
3.400000,-106.382210,9.028176,-1.319784
3.500000,-105.705554,8.863584,-2.109216
3.600000,-105.042919,8.634984,-2.511552
3.700000,-104.398572,8.385048,-2.545080
3.800000,-103.776475,8.135112,-2.465832
3.900000,-103.172057,7.906512,-2.124456
4.000000,-102.581659,7.729728,-1.493520
4.100000,-102.012902,7.610856,-0.838200
4.200000,-101.438964,7.546848,-0.384048
4.300000,-100.868378,7.513320,-0.228600
4.400000,-100.299622,7.498080,-0.131064
4.500000,-99.731474,7.488936,-0.012192
4.600000,-99.162718,7.482840,-0.085344
4.700000,-98.593961,7.464552,-0.274320
4.800000,-98.025509,7.434072,-0.362712
4.900000,-97.457362,7.409688,-0.173736
5.000000,-96.889519,7.415784,0.246888
5.100000,-96.321677,7.443216,0.399288
5.200000,-95.752920,7.440168,-0.262128
5.300000,-95.178067,7.339584,-1.639824
5.400000,-94.624855,7.110984,-3.023616
5.500000,-94.096332,6.790944,-3.413760
5.600000,-93.590059,6.470904,-3.005328
5.700000,-93.108780,6.239256,-1.728216
5.800000,-92.648532,6.120384,-0.542544
5.900000,-92.182493,6.080760,-0.064008
6.000000,-91.716454,6.077712,0.000000
6.100000,-91.250414,6.117336,0.615696
6.200000,-90.787423,6.239256,1.725168
6.300000,-90.320165,6.412992,2.090928
6.400000,-89.835533,6.541008,0.822960
6.500000,-89.332003,6.528816,-1.152144
6.600000,-88.835179,6.382512,-2.109216
6.700000,-88.355729,6.187440,-1.944624
6.800000,-87.891823,5.995416,-1.691640
6.900000,-87.448949,5.806440,-1.993392
7.000000,-87.020400,5.586984,-2.478024
7.100000,-86.609530,5.337048,-2.612136
7.200000,-86.221214,5.081016,-2.514600
7.300000,-85.850273,4.852416,-2.109216
7.400000,-85.493962,4.684776,-1.319784
7.500000,-85.158072,4.593336,-0.490728
7.600000,-84.815477,4.562856,0.018288
7.700000,-84.473186,4.565904,0.076200
7.800000,-84.130591,4.572000,0.000000
7.900000,-83.787996,4.572000,0.000000
8.000000,-83.445401,4.572000,0.000000
8.100000,-83.102806,4.572000,0.000000
8.200000,-82.760210,4.572000,0.000000
8.300000,-82.417615,4.572000,0.000000
8.400000,-82.075325,4.572000,0.000000
8.500000,-81.732730,4.572000,0.006096
8.600000,-81.390134,4.572000,0.000000
8.700000,-81.047539,4.572000,0.000000
8.800000,-80.704944,4.572000,0.000000
8.900000,-80.362349,4.572000,0.000000
9.000000,-80.019754,4.572000,0.000000
9.100000,-79.677463,4.572000,0.000000
9.200000,-79.334868,4.572000,0.000000
9.300000,-78.992273,4.572000,0.000000
9.400000,-78.649678,4.572000,0.000000
9.500000,-78.307082,4.572000,0.000000
9.600000,-77.964487,4.578096,0.073152
9.700000,-77.621892,4.581144,0.021336
9.800000,-77.279602,4.541520,-0.618744
9.900000,-76.930301,4.410456,-1.905000
10.000000,-76.606298,4.157472,-3.261360
10.100000,-76.308509,3.810000,-3.413760
10.200000,-76.035408,3.465576,-3.261360
10.300000,-75.788520,3.209544,-1.911096
10.400000,-75.566626,3.078480,-0.630936
10.500000,-75.338330,3.038856,0.018288
10.600000,-75.110035,3.041904,0.082296
10.700000,-74.881740,3.048000,0.006096
10.800000,-74.653140,3.048000,0.000000
10.900000,-74.424845,3.048000,0.000000
11.000000,-74.196550,3.044952,-0.051816
11.100000,-73.968254,3.032760,-0.146304
11.200000,-73.739654,3.026664,-0.060960
11.300000,-73.511359,3.026664,0.027432
11.400000,-73.283064,2.993136,-0.478536
11.500000,-73.048063,2.871216,-1.764792
11.600000,-72.838056,2.627376,-3.218688
11.700000,-72.654566,2.286000,-3.413760
11.800000,-72.495766,1.938528,-3.258312
11.900000,-72.362873,1.685544,-1.905000
12.000000,-72.255278,1.554480,-0.624840
12.100000,-72.141283,1.514856,0.021336
12.200000,-72.026983,1.517904,0.076200
12.300000,-71.912683,1.524000,0.000000
12.400000,-71.798688,1.524000,0.000000
12.500000,-71.684388,1.524000,0.000000
12.600000,-71.570393,1.524000,0.000000
12.700000,-71.456093,1.524000,0.000000
12.800000,-71.341793,1.524000,0.000000
12.900000,-71.227798,1.524000,0.000000
13.000000,-71.113498,1.524000,0.000000
13.100000,-70.999502,1.524000,0.006096
13.200000,-70.885202,1.524000,0.006096
13.300000,-70.770902,1.524000,0.000000
13.400000,-70.656907,1.524000,-0.006096
13.500000,-70.542607,1.527048,0.073152
13.600000,-70.428307,1.533144,0.021336
13.700000,-70.314312,1.502664,-0.484632
13.800000,-70.193306,1.411224,-1.313688
13.900000,-70.093027,1.243584,-2.106168
14.000000,-70.007074,1.014984,-2.511552
14.100000,-69.938798,0.762000,-2.572512
14.200000,-69.892774,0.515112,-2.438400
14.300000,-69.864427,0.295656,-1.969008
14.400000,-69.850711,0.137160,-1.249680
14.500000,-69.857417,0.045720,-0.557784
14.600000,-69.857417,0.000000,0.000000
14.700000,-69.857417,0.000000,0.000000
14.800000,-69.857417,0.000000,0.000000
14.900000,-69.857417,0.000000,0.000000
15.000000,-69.857417,0.000000,0.000000
15.100000,-69.857417,0.000000,0.000000
15.200000,-69.857417,0.000000,0.000000
15.300000,-69.857417,0.000000,0.000000
15.400000,-69.857417,0.000000,0.000000
