t,Position,v_Vel,v_Acc
0.000000,-165.869112,12.170664,0.222504
0.100000,-164.990374,12.182856,0.000000
0.200000,-164.111635,12.182856,0.000000
0.300000,-163.233202,12.182856,0.000000
0.400000,-162.354463,12.185904,0.000000
0.500000,-161.475725,12.185904,0.000000
0.600000,-160.596986,12.182856,-0.006096
0.700000,-159.718553,12.182856,0.000000
0.800000,-158.839814,12.179808,-0.030480
0.900000,-157.961076,12.176760,-0.039624
1.000000,-157.082642,12.192000,0.219456
1.100000,-156.207562,12.249912,0.865632
1.200000,-155.325470,12.365736,1.514856
1.300000,-154.422653,12.505944,1.478280
1.400000,-153.506424,12.603480,0.633984
1.500000,-152.570688,12.630912,-0.228600
1.600000,-151.623979,12.606528,-0.432816
1.700000,-150.678794,12.569952,-0.252984
1.800000,-149.735438,12.527280,-0.472440
1.900000,-148.800617,12.448032,-1.057656
2.000000,-147.874634,12.344400,-1.246632
2.100000,-146.953224,12.246864,-0.789432
2.200000,-146.033033,12.198096,-0.106680
2.300000,-145.111927,12.192000,0.088392
2.400000,-144.190517,12.164568,-0.481584
2.500000,-143.262401,12.070080,-1.371600
2.600000,-142.355316,11.929872,-1.691640
2.700000,-141.461642,11.820144,-0.780288
2.800000,-140.585952,11.820144,0.810768
2.900000,-139.692278,11.929872,1.664208
3.000000,-138.783060,12.045696,0.963168
3.100000,-137.854944,12.076176,-0.377952
3.200000,-136.944811,12.024360,-0.999744
3.300000,-136.047785,11.942064,-0.701040
3.400000,-135.160817,11.893296,-0.155448
3.500000,-134.274763,11.884152,0.009144
3.600000,-133.386271,11.887200,0.000000
3.700000,-132.498084,11.887200,0.024384
3.800000,-131.609592,11.893296,0.091440
3.900000,-130.721405,11.899392,0.060960
4.000000,-129.833218,11.865864,-0.591312
4.100000,-128.939849,11.734800,-1.877568
4.200000,-128.062330,11.500104,-2.993136
4.300000,-127.206756,11.207496,-3.087624
4.400000,-126.368861,10.939272,-2.371344
4.500000,-125.551082,10.725912,-1.746504
4.600000,-124.752811,10.573512,-1.307592
4.700000,-123.970390,10.491216,-0.502920
4.800000,-123.194064,10.500360,0.673608
4.900000,-122.401584,10.594848,1.392936
5.000000,-121.594169,10.710672,1.121664
5.100000,-120.772123,10.796016,0.518160
5.200000,-119.955564,10.814304,-0.155448
5.300000,-119.139005,10.725912,-1.392936
5.400000,-118.316959,10.494264,-3.136392
5.500000,-117.535147,10.119360,-3.413760
5.600000,-116.783815,9.668256,-3.413760
5.700000,-116.060525,9.308592,-2.865120
5.800000,-115.378687,9.122664,-0.792480
5.900000,-114.699593,9.049512,-0.158496
6.000000,-113.997334,8.955024,-1.429512
6.100000,-113.325250,8.732520,-3.236976
6.200000,-112.679378,8.385048,-3.413760
6.300000,-112.058501,8.034528,-3.258312
6.400000,-111.463836,7.781544,-1.905000
6.500000,-110.894774,7.650480,-0.624840
6.600000,-110.319007,7.610856,0.018288
6.700000,-109.743240,7.613904,0.073152
6.800000,-109.167473,7.620000,0.000000
6.900000,-108.591706,7.623048,0.076200
7.000000,-108.015938,7.629144,0.021336
7.100000,-107.440171,7.589520,-0.624840
7.200000,-106.857698,7.455408,-1.901952
7.300000,-106.300829,7.205472,-3.252216
7.400000,-105.770172,6.858000,-3.413760
7.500000,-105.264204,6.513576,-3.267456
7.600000,-104.784754,6.257544,-1.914144
7.700000,-104.330906,6.126480,-0.624840
7.800000,-103.870354,6.089904,0.045720
7.900000,-103.409801,6.096000,0.112776
8.000000,-102.948943,6.102096,0.012192
8.100000,-102.488390,6.099048,-0.033528
8.200000,-102.027838,6.096000,-0.064008
8.300000,-101.567285,6.096000,0.054864
8.400000,-101.108256,6.120384,0.381000
8.500000,-100.647703,6.178296,0.780288
8.600000,-100.178616,6.263640,0.972312
8.700000,-99.698251,6.345936,0.789432
8.800000,-99.209352,6.406896,0.387096
8.900000,-98.718929,6.425184,-0.009144
9.000000,-98.230334,6.412992,-0.268224
9.100000,-97.741435,6.385560,-0.329184
9.200000,-97.252231,6.364224,-0.155448
9.300000,-96.763027,6.364224,0.143256
9.400000,-96.273823,6.385560,0.329184
9.500000,-95.784924,6.416040,0.329184
9.600000,-95.296330,6.425184,-0.051816
9.700000,-94.806211,6.370320,-0.950976
9.800000,-94.314569,6.217920,-2.060448
9.900000,-93.851578,5.977128,-2.923032
10.000000,-93.405350,5.675376,-3.169920
10.100000,-92.981983,5.373624,-2.962656
10.200000,-92.584524,5.090160,-2.660904
10.300000,-92.206267,4.852416,-2.130552
10.400000,-91.842031,4.684776,-1.313688
10.500000,-91.499436,4.593336,-0.490728
10.600000,-91.149830,4.562856,0.015240
10.700000,-90.800225,4.565904,0.076200
10.800000,-90.450619,4.572000,0.000000
10.900000,-90.101014,4.572000,0.000000
11.000000,-89.751408,4.568952,0.000000
11.100000,-89.402107,4.568952,0.000000
11.200000,-89.052502,4.575048,0.085344
11.300000,-88.702896,4.578096,0.027432
11.400000,-88.353290,4.541520,-0.597408
11.500000,-87.996674,4.443984,-1.374648
11.600000,-87.661699,4.315968,-1.490472
11.700000,-87.341050,4.209288,-0.771144
11.800000,-87.036250,4.157472,-0.057912
11.900000,-86.757662,4.117848,-0.475488
12.000000,-86.472979,4.005072,-1.719072
12.100000,-86.177323,3.800856,-2.578608
12.200000,-85.899650,3.550920,-2.621280
12.300000,-85.638437,3.319272,-1.996440
12.400000,-85.393682,3.160776,-1.182624
12.500000,-85.171788,3.075432,-0.515112
12.600000,-84.943493,3.041904,-0.030480
12.700000,-84.715198,3.041904,0.076200
12.800000,-84.486902,3.048000,0.000000
12.900000,-84.258302,3.051048,0.073152
13.000000,-84.030007,3.057144,0.027432
13.100000,-83.801712,3.017520,-0.618744
13.200000,-83.566711,2.886456,-1.905000
13.300000,-83.356704,2.633472,-3.264408
