t,Position,v_Vel,v_Acc
0.000000,0.000000,4.565904,-0.076200
0.100000,0.000000,4.565904,-0.012192
0.200000,0.000000,4.602480,0.633984
0.300000,0.000000,4.730496,1.807464
0.400000,0.000000,4.959096,2.895600
0.500000,0.000000,5.251704,3.142488
0.600000,0.000000,5.516880,2.353056
0.700000,0.000000,5.690616,1.139952
0.800000,0.000000,5.766816,0.210312
0.900000,0.000000,5.775960,-0.112776
1.000000,0.000000,5.769864,-0.039624
1.100000,0.000000,5.766816,0.021336
1.200000,0.000000,5.766816,0.000000
1.300000,0.000000,5.766816,-0.018288
1.400000,0.000000,5.763768,-0.027432
1.500000,0.000000,5.769864,0.073152
1.600000,0.000000,5.794248,0.365760
1.700000,0.000000,5.849112,0.758952
1.800000,0.000000,5.931408,0.960120
1.900000,0.000000,6.013704,0.774192
2.000000,0.000000,6.065520,0.298704
2.100000,0.000000,6.086856,0.042672
2.200000,0.000000,6.123432,0.478536
2.300000,0.000000,6.214872,1.356360
2.400000,0.000000,6.355080,1.661160
2.500000,0.000000,6.461760,0.725424
2.600000,0.000000,6.492240,-0.277368
2.700000,0.000000,6.507480,0.146304
2.800000,0.000000,6.617208,1.935480
2.900000,0.000000,6.876288,3.413760
3.000000,0.000000,7.202424,3.374136
3.100000,0.000000,7.464552,2.002536
3.200000,0.000000,7.604760,0.600456
3.300000,0.000000,7.635240,-0.112776
3.400000,0.000000,7.626096,-0.131064
3.500000,0.000000,7.613904,-0.109728
3.600000,0.000000,7.607808,0.000000
3.700000,0.000000,7.644384,0.600456
3.800000,0.000000,7.772400,1.816608
3.900000,0.000000,8.019288,3.218688
4.000000,0.000000,8.366760,3.413760
4.100000,0.000000,8.717280,3.352800
4.200000,0.000000,8.979408,1.956816
4.300000,0.000000,9.113520,0.621792
4.400000,0.000000,9.153144,-0.024384
4.500000,0.000000,9.147048,-0.073152
4.600000,0.000000,9.144000,0.000000
4.700000,0.000000,9.144000,0.000000
4.800000,0.000000,9.144000,0.000000
4.900000,0.000000,9.144000,0.000000
5.000000,0.000000,9.144000,0.000000
5.100000,0.000000,9.144000,0.000000
5.200000,0.000000,9.144000,0.000000
5.300000,0.000000,9.144000,0.000000
5.400000,0.000000,9.137904,-0.073152
5.500000,0.000000,9.134856,-0.018288
5.600000,0.000000,9.168384,0.515112
5.700000,0.000000,9.259824,1.283208
5.800000,0.000000,9.390888,1.584960
5.900000,0.000000,9.528048,1.267968
6.000000,0.000000,9.659112,1.136904
6.100000,0.000000,9.814560,1.786128
6.200000,0.000000,10.034016,2.694432
6.300000,0.000000,10.293096,2.755392
6.400000,0.000000,10.512552,1.786128
6.500000,0.000000,10.631424,0.545592
6.600000,0.000000,10.668000,-0.042672
6.700000,0.000000,10.695432,0.414528
6.800000,0.000000,10.783824,1.341120
6.900000,0.000000,10.948416,2.075688
7.000000,0.000000,11.143488,2.002536
7.100000,0.000000,11.305032,1.322832
7.200000,0.000000,11.436096,1.060704
7.300000,0.000000,11.570208,1.444752
7.400000,0.000000,11.740896,2.124456
7.500000,0.000000,11.963400,2.417064
7.600000,0.000000,12.179808,1.965960
7.700000,0.000000,12.329160,1.164336
7.800000,0.000000,12.417552,0.469392
7.900000,0.000000,12.484608,0.606552
8.000000,0.000000,12.606528,1.731264
8.100000,0.000000,12.801600,2.383536
8.200000,0.000000,12.966192,1.377696
8.300000,0.000000,12.990576,-0.810768
8.400000,0.000000,12.856464,-2.289048
8.500000,0.000000,12.682728,-1.618488
8.600000,0.000000,12.621768,0.338328
8.700000,0.000000,12.728448,2.026920
8.800000,0.000000,12.954000,2.651760
8.900000,0.000000,13.182600,2.115312
9.000000,0.000000,13.319760,0.783336
9.100000,0.000000,13.347192,-0.384048
9.200000,0.000000,13.328904,-0.359664
9.300000,0.000000,13.325856,0.341376
9.400000,0.000000,13.347192,0.417576
9.500000,0.000000,13.344144,-0.417576
9.600000,0.000000,13.292328,-0.899160
9.700000,0.000000,13.264896,0.088392
9.800000,0.000000,13.368528,1.889760
9.900000,0.000000,13.618464,3.364992
10.000000,0.000000,13.941552,3.364992
10.100000,0.000000,14.157960,1.359408
10.200000,0.000000,14.185392,-0.896112
10.300000,0.000000,14.115288,-1.237488
10.400000,0.000000,14.093952,0.569976
10.500000,0.000000,14.228064,2.471928
10.600000,0.000000,14.456664,2.484120
10.700000,0.000000,14.642592,1.264920
10.800000,0.000000,14.724888,0.234696
10.900000,0.000000,14.737080,-0.109728
11.000000,0.000000,14.743176,0.155448
11.100000,0.000000,14.785848,0.688848
11.200000,0.000000,14.874240,1.130808
11.300000,0.000000,14.962632,0.853440
11.400000,0.000000,14.987016,-0.252984
11.500000,0.000000,14.929104,-1.088136
11.600000,0.000000,14.859000,-0.667512
11.700000,0.000000,14.868144,0.801624
11.800000,0.000000,15.008352,2.164080
11.900000,0.000000,15.240000,2.630424
12.000000,0.000000,15.468600,2.115312
12.100000,0.000000,15.605760,0.752856
12.200000,0.000000,15.636240,-0.292608
12.300000,0.000000,15.672816,0.493776
12.400000,0.000000,15.828264,2.514600
12.500000,0.000000,16.087344,3.297936
12.600000,0.000000,16.318992,1.722120
12.700000,0.000000,16.404336,-0.320040
12.800000,0.000000,16.383000,-0.551688
12.900000,0.000000,16.398240,0.731520
13.000000,0.000000,16.501872,1.658112
13.100000,0.000000,16.642080,1.362456
13.200000,0.000000,16.739616,0.515112
13.300000,0.000000,16.770096,-0.021336
13.400000,0.000000,16.767048,-0.079248
13.500000,0.000000,16.760952,0.000000
13.600000,0.000000,16.739616,-0.374904
13.700000,0.000000,16.693896,-0.573024
13.800000,0.000000,16.703040,0.368808
13.900000,0.000000,16.834104,2.185416
14.000000,0.000000,17.120616,3.413760
14.100000,0.000000,17.507712,3.413760
14.200000,0.000000,17.870424,3.255264
14.300000,0.000000,18.123408,1.911096
14.400000,0.000000,18.257520,0.627888
14.500000,0.000000,18.297144,-0.021336
14.600000,0.000000,18.291048,-0.073152
14.700000,0.000000,18.288000,0.000000
14.800000,0.000000,18.294096,0.100584
14.900000,0.000000,18.309336,0.188976
15.000000,0.000000,18.318480,0.091440
15.100000,0.000000,18.315432,-0.167640
15.200000,0.000000,18.300192,-0.210312
15.300000,0.000000,18.315432,0.387096
15.400000,0.000000,18.403824,1.338072
15.500000,0.000000,18.574512,2.154936
15.600000,0.000000,18.775680,2.072640
15.700000,0.000000,18.903696,0.755904
15.800000,0.000000,18.931128,-0.359664
15.900000,0.000000,18.952464,0.198120
16.000000,0.000000,19.083528,2.328672
16.100000,0.000000,19.397472,3.413760
16.200000,0.000000,19.827240,3.413760
16.300000,0.000000,20.183856,2.877312
16.400000,0.000000,20.314920,-0.033528
16.500000,0.000000,20.208240,-2.471928
16.600000,0.000000,19.909536,-3.413760
16.700000,0.000000,19.516344,-3.413760
16.800000,0.000000,19.165824,-3.258312
16.900000,0.000000,18.958560,-1.304544
17.000000,0.000000,18.925032,0.935736
17.100000,0.000000,19.040856,1.786128
17.200000,0.000000,19.196304,1.341120
17.300000,0.000000,19.290792,0.496824
17.400000,0.000000,19.312128,-0.018288
17.500000,0.000000,19.318224,-0.057912
17.600000,0.000000,19.324320,0.137160
17.700000,0.000000,19.296888,-0.365760
17.800000,0.000000,19.181064,-1.804416
17.900000,0.000000,18.989040,-2.441448
18.000000,0.000000,18.836640,-1.072896
18.100000,0.000000,18.854928,1.478280
18.200000,0.000000,19.074384,3.270504
18.300000,0.000000,19.385280,3.236976
18.400000,0.000000,19.641312,1.990344
18.500000,0.000000,19.778472,0.655320
18.600000,0.000000,19.818096,-0.012192
18.700000,0.000000,19.812000,-0.158496
18.800000,0.000000,19.802856,-0.015240
18.900000,0.000000,19.833336,0.499872
19.000000,0.000000,19.915632,1.133856
19.100000,0.000000,20.055840,1.761744
19.200000,0.000000,20.235672,1.877568
19.300000,0.000000,20.369784,1.060704
19.400000,0.000000,20.418552,-0.060960
19.500000,0.000000,20.397216,-0.682752
19.600000,0.000000,20.372832,0.000000
19.700000,0.000000,20.433792,1.277112
19.800000,0.000000,20.519136,0.853440
19.900000,0.000000,20.479512,-1.258824
