t,Position,v_Vel,v_Acc
0.000000,-73.362007,6.059424,0.033528
0.100000,-72.905112,6.068568,0.207264
0.200000,-72.448522,6.083808,0.124968
0.300000,-71.991626,6.092952,0.039624
0.400000,-71.535036,6.099048,0.070104
0.500000,-71.078141,6.105144,0.054864
0.600000,-70.621550,6.077712,-0.472440
0.700000,-70.160083,5.971032,-1.524000
0.800000,-69.711418,5.779008,-2.493264
0.900000,-69.285307,5.532120,-2.615184
1.000000,-68.876266,5.321808,-1.746504
1.100000,-68.489170,5.202936,-0.633984
1.200000,-68.115790,5.163312,0.033528
1.300000,-67.737533,5.169408,0.155448
1.400000,-67.359581,5.175504,-0.048768
1.500000,-66.981324,5.169408,-0.094488
1.600000,-66.603372,5.193792,0.460248
1.700000,-66.226030,5.294376,1.432560
1.800000,-65.848382,5.452872,1.969008
1.900000,-65.466163,5.596128,1.216152
2.000000,-65.076324,5.635752,-0.405384
2.100000,-64.679170,5.556504,-1.426464
2.200000,-64.278662,5.437632,-1.222248
2.300000,-63.878460,5.352288,-0.451104
2.400000,-63.478867,5.324856,0.042672
2.500000,-63.079274,5.330952,0.128016
2.600000,-62.679682,5.343144,0.070104
2.700000,-62.280089,5.321808,-0.341376
2.800000,-61.876229,5.236464,-1.289304
2.900000,-61.482427,5.056632,-2.371344
3.000000,-61.110266,4.800600,-2.874264
3.100000,-60.753041,4.547616,-2.377440
3.200000,-60.417151,4.367784,-1.295400
3.300000,-60.091625,4.279392,-0.347472
3.400000,-59.761831,4.258056,0.067056
3.500000,-59.432038,4.267200,0.082296
3.600000,-59.102244,4.273296,0.042672
3.700000,-58.772450,4.267200,-0.106680
3.800000,-58.440218,4.233672,-0.502920
3.900000,-58.110120,4.160520,-0.987552
4.000000,-57.795871,4.053840,-1.222248
4.100000,-57.493814,3.947160,-0.984504
4.200000,-57.207607,3.874008,-0.496824
4.300000,-56.923534,3.840480,-0.103632
4.400000,-56.636717,3.837432,0.042672
4.500000,-56.350510,3.840480,0.021336
4.600000,-56.066131,3.840480,0.000000
4.700000,-55.782362,3.840480,0.000000
4.800000,-55.497984,3.840480,0.000000
4.900000,-55.212082,3.840480,0.000000
5.000000,-54.925265,3.840480,0.000000
5.100000,-54.638753,3.840480,0.000000
5.200000,-54.352241,3.840480,0.000000
5.300000,-54.065729,3.840480,0.021336
5.400000,-53.779217,3.843528,0.039624
5.500000,-53.492705,3.846576,0.018288
5.600000,-53.206498,3.846576,-0.015240
5.700000,-52.919986,3.843528,-0.033528
5.800000,-52.633474,3.840480,-0.018288
5.900000,-52.346962,3.840480,0.000000
6.000000,-52.060450,3.840480,0.000000
6.100000,-51.773938,3.840480,0.000000
6.200000,-51.487426,3.840480,0.000000
6.300000,-51.201218,3.840480,0.000000
6.400000,-50.914706,3.840480,0.000000
6.500000,-50.628194,3.840480,0.000000
6.600000,-50.341682,3.840480,0.000000
6.700000,-50.055170,3.840480,0.000000
6.800000,-49.768658,3.840480,0.000000
6.900000,-49.482146,3.840480,0.000000
7.000000,-49.195939,3.840480,0.000000
7.100000,-48.909427,3.840480,0.000000
7.200000,-48.622915,3.840480,0.000000
7.300000,-48.336403,3.840480,0.000000
7.400000,-48.049891,3.840480,0.000000
7.500000,-47.763379,3.843528,0.033528
7.600000,-47.476867,3.846576,0.057912
7.700000,-47.190660,3.834384,-0.231648
7.800000,-46.900795,3.770376,-0.941832
7.900000,-46.616417,3.636264,-1.786128
8.000000,-46.352460,3.444240,-2.179320
8.100000,-46.100390,3.252216,-1.783080
8.200000,-45.868742,3.115056,-1.008888
8.300000,-45.640447,3.038856,-0.408432
8.400000,-45.413066,3.008376,-0.167640
8.500000,-45.194525,2.996184,-0.073152
8.600000,-44.979641,2.999232,0.106680
8.700000,-44.761099,3.014472,0.231648
8.800000,-44.533718,3.032760,0.182880
8.900000,-44.302070,3.044952,0.060960
9.000000,-44.072556,3.048000,-0.009144
9.100000,-43.843042,3.048000,-0.009144
9.200000,-43.613527,3.048000,0.000000
9.300000,-43.384013,3.048000,0.000000
9.400000,-43.154498,3.048000,0.000000
9.500000,-42.924984,3.048000,0.000000
9.600000,-42.695470,3.048000,0.000000
9.700000,-42.465955,3.048000,0.000000
9.800000,-42.236441,3.048000,0.000000
9.900000,-42.006926,3.048000,0.000000
10.000000,-41.777412,3.048000,0.000000
10.100000,-41.547898,3.048000,0.000000
10.200000,-41.318383,3.048000,0.000000
10.300000,-41.088869,3.048000,0.000000
10.400000,-40.859354,3.048000,0.000000
10.500000,-40.629840,3.048000,0.000000
10.600000,-40.400326,3.048000,0.000000
10.700000,-40.170811,3.048000,0.000000
10.800000,-39.941297,3.048000,0.000000
10.900000,-39.711782,3.048000,0.000000
11.000000,-39.482268,3.048000,0.000000
11.100000,-39.252754,3.048000,0.000000
11.200000,-39.023239,3.048000,0.000000
11.300000,-38.793725,3.041904,-0.076200
11.400000,-38.564210,3.038856,-0.021336
11.500000,-38.334696,3.078480,0.624840
11.600000,-38.111887,3.209544,1.908048
11.700000,-37.863475,3.465576,3.261360
11.800000,-37.589155,3.810000,3.413760
11.900000,-37.289842,4.154424,3.261360
12.000000,-36.964315,4.410456,1.908048
12.100000,-36.613186,4.541520,0.627888
12.200000,-36.269066,4.581144,-0.018288
12.300000,-35.924642,4.578096,-0.076200
12.400000,-35.580218,4.572000,0.000000
12.500000,-35.236099,4.572000,0.000000
12.600000,-34.891675,4.572000,0.000000
12.700000,-34.547556,4.572000,0.000000
12.800000,-34.203132,4.572000,0.000000
12.900000,-33.859013,4.572000,0.000000
13.000000,-33.514589,4.572000,0.000000
13.100000,-33.170470,4.572000,0.000000
13.200000,-32.826046,4.572000,0.000000
13.300000,-32.481926,4.572000,0.000000
13.400000,-32.137502,4.572000,0.000000
13.500000,-31.793383,4.572000,0.000000
13.600000,-31.448959,4.572000,0.000000
13.700000,-31.104840,4.572000,0.000000
13.800000,-30.760416,4.565904,-0.076200
13.900000,-30.416297,4.562856,-0.018288
14.000000,-30.071873,4.596384,0.515112
14.100000,-29.734459,4.687824,1.286256
14.200000,-29.376319,4.818888,1.584960
14.300000,-29.004463,4.959096,1.274064
14.400000,-28.621634,5.081016,1.018032
14.500000,-28.242768,5.199888,1.274064
14.600000,-27.844090,5.334000,1.530096
14.700000,-27.439315,5.468112,1.274064
14.800000,-27.015034,5.586984,1.018032
