t,Position,v_Vel,v_Acc
0.000000,-67.835069,4.572000,0.000000
0.100000,-67.490645,4.565904,-0.076200
0.200000,-67.146526,4.562856,-0.021336
0.300000,-66.802102,4.602480,0.630936
0.400000,-66.464688,4.727448,1.792224
0.500000,-66.101671,4.946904,2.746248
0.600000,-65.717014,5.205984,2.682240
0.700000,-65.317116,5.425440,1.783080
0.800000,-64.892834,5.580888,1.143000
0.900000,-64.472515,5.708904,1.277112
1.000000,-64.040614,5.849112,1.584960
1.100000,-63.595606,5.980176,1.283208
1.200000,-63.129871,6.071616,0.512064
1.300000,-62.670842,6.099048,-0.097536
1.400000,-62.211814,6.092952,-0.097536
1.500000,-61.752785,6.126480,0.624840
1.600000,-61.300462,6.257544,1.905000
1.700000,-60.822535,6.510528,3.258312
1.800000,-60.318701,6.858000,3.413760
1.900000,-59.789873,7.202424,3.264408
2.000000,-59.234832,7.458456,1.911096
2.100000,-58.654188,7.592568,0.676656
2.200000,-58.080554,7.638288,0.073152
2.300000,-57.506616,7.641336,-0.030480
2.400000,-56.932982,7.635240,-0.048768
2.500000,-56.359044,7.632192,-0.100584
2.600000,-55.785410,7.623048,-0.048768
2.700000,-55.211472,7.616952,-0.073152
2.800000,-54.637838,7.610856,-0.024384
2.900000,-54.063900,7.650480,0.621792
3.000000,-53.496972,7.784592,1.908048
3.100000,-52.904136,8.037576,3.261360
3.200000,-52.285392,8.382000,3.413760
3.300000,-51.641959,8.729472,3.261360
3.400000,-50.972009,8.982456,1.908048
3.500000,-50.276760,9.113520,0.621792
3.600000,-49.588217,9.153144,-0.024384
3.700000,-48.899674,9.150096,-0.076200
3.800000,-48.211130,9.144000,0.000000
3.900000,-47.522587,9.144000,0.000000
4.000000,-46.834044,9.144000,0.000000
4.100000,-46.145501,9.144000,0.000000
4.200000,-45.456958,9.144000,0.000000
4.300000,-44.768414,9.144000,0.000000
4.400000,-44.079871,9.144000,0.000000
4.500000,-43.391328,9.144000,-0.012192
4.600000,-42.702785,9.140952,-0.027432
4.700000,-42.014242,9.144000,0.057912
4.800000,-41.327527,9.165336,0.310896
4.900000,-40.639289,9.211056,0.627888
5.000000,-39.940687,9.278112,0.780288
5.100000,-39.229589,9.345168,0.627888
5.200000,-38.508432,9.393936,0.310896
5.300000,-37.785446,9.406128,-0.042672
5.400000,-37.063985,9.412224,0.057912
5.500000,-36.342218,9.482328,1.118616
5.600000,-35.627158,9.683496,2.807208
5.700000,-34.873997,10.009632,3.413760
5.800000,-34.097366,10.344912,3.157728
5.900000,-33.294523,10.506456,0.329184
6.000000,-32.489242,10.408920,-2.484120
6.100000,-31.713526,10.143744,-3.407664
6.200000,-30.962194,9.863328,-2.380488
6.300000,-30.239818,9.668256,-1.280160
6.400000,-29.513174,9.534144,-1.197864
6.500000,-28.798114,9.400032,-1.539240
6.600000,-28.096159,9.232392,-1.889760
6.700000,-27.410664,8.997696,-2.590800
6.800000,-26.734618,8.677656,-3.413760
6.900000,-26.094538,8.275320,-3.413760
7.000000,-25.489814,7.851648,-3.413760
7.100000,-24.920753,7.498080,-2.956560
7.200000,-24.387048,7.269480,-1.539240
7.300000,-23.873765,7.165848,-0.454152
7.400000,-23.354995,7.141464,0.054864
7.500000,-22.836226,7.141464,0.048768
7.600000,-22.317456,7.150608,0.057912
7.700000,-21.798686,7.196328,0.691896
7.800000,-21.287842,7.324344,1.831848
7.900000,-20.748650,7.555992,2.929128
8.000000,-20.187514,7.866888,3.383280
8.100000,-19.597726,8.177784,2.950464
8.200000,-18.978372,8.415528,1.920240
8.300000,-18.332501,8.561832,0.911352
8.400000,-17.683886,8.653272,0.679704
8.500000,-17.034967,8.753856,1.258824
8.600000,-16.374466,8.894064,1.664208
8.700000,-15.700553,9.031224,1.286256
8.800000,-15.005914,9.119616,0.505968
8.900000,-14.318285,9.153144,-0.024384
9.000000,-13.630351,9.147048,-0.073152
9.100000,-12.942418,9.144000,0.000000
9.200000,-12.254789,9.144000,0.000000
9.300000,-11.566855,9.144000,0.000000
9.400000,-10.878922,9.144000,0.000000
9.500000,-10.191293,9.144000,0.000000
9.600000,-9.503359,9.144000,0.000000
9.700000,-8.815426,9.144000,0.000000
