t,Position,v_Vel,v_Acc
0.000000,-102.411581,6.102096,0.381000
0.100000,-101.959562,6.181344,1.167384
0.200000,-101.493218,6.330696,1.850136
0.300000,-101.004014,6.528816,2.188464
0.400000,-100.496827,6.723888,1.850136
0.500000,-99.966780,6.867144,1.088136
0.600000,-99.422407,6.943344,0.353568
0.700000,-98.882302,6.964680,-0.021336
0.800000,-98.343110,6.961632,-0.045720
0.900000,-97.806053,6.958584,0.000000
1.000000,-97.269910,6.964680,0.085344
1.100000,-96.732547,6.961632,-0.076200
1.200000,-96.193661,6.888480,-1.167384
1.300000,-95.647459,6.669024,-3.038856
1.400000,-95.144234,6.284976,-3.413760
1.500000,-94.681243,5.772912,-3.413760
1.600000,-94.260314,5.254752,-3.413760
1.700000,-93.879619,4.867656,-3.099816
1.800000,-93.541291,4.645152,-1.188720
1.900000,-93.197172,4.575048,0.000000
2.000000,-92.852748,4.575048,0.109728
2.100000,-92.508629,4.550664,-0.484632
2.200000,-92.157499,4.456176,-1.338072
2.300000,-91.827096,4.291584,-2.084832
2.400000,-91.511323,4.096512,-2.008632
2.500000,-91.211400,3.931920,-1.344168
2.600000,-90.930070,3.810000,-0.950976
2.700000,-90.637462,3.709416,-0.926592
2.800000,-90.362837,3.633216,-0.801624
2.900000,-90.098575,3.602736,0.079248
3.000000,-89.834618,3.645408,0.899160
3.100000,-89.559689,3.697224,0.463296
3.200000,-89.260375,3.672840,-0.871728
3.300000,-88.986665,3.535680,-2.075688
3.400000,-88.728804,3.334512,-2.161032
3.500000,-88.485269,3.163824,-1.341120
3.600000,-88.262460,3.069336,-0.487680
3.700000,-88.032946,3.038856,0.021336
3.800000,-87.803431,3.041904,0.076200
3.900000,-87.573917,3.048000,0.000000
4.000000,-87.344402,3.048000,0.000000
4.100000,-87.114888,3.041904,-0.076200
4.200000,-86.885374,3.038856,-0.021336
4.300000,-86.655859,3.069336,0.487680
4.400000,-86.433050,3.163824,1.335024
4.500000,-86.189515,3.337560,2.218944
4.600000,-85.931654,3.538728,2.045208
4.700000,-85.659163,3.624072,0.094488
4.800000,-85.353754,3.493008,-2.685288
4.900000,-85.096502,3.133344,-3.413760
5.000000,-84.875827,2.621280,-3.413760
5.100000,-84.692033,2.127504,-3.413760
5.200000,-84.545729,1.773936,-2.752344
5.300000,-84.438744,1.578864,-0.969264
5.400000,-84.324139,1.517904,-0.015240
5.500000,-84.209230,1.511808,-0.030480
5.600000,-84.094625,1.524000,0.158496
5.700000,-83.979715,1.627632,1.588008
