t,Position,v_Vel,v_Acc
0.000000,-205.678126,12.149328,-0.710184
0.100000,-204.858823,12.045696,-1.325880
0.200000,-204.039216,11.972544,-0.633984
0.300000,-203.219914,11.972544,0.633984
0.400000,-202.400306,12.045696,1.322832
0.500000,-201.580699,12.146280,0.704088
0.600000,-200.761397,12.192000,0.000000
0.700000,-199.941790,12.192000,0.000000
0.800000,-199.122487,12.192000,0.000000
0.900000,-198.302880,12.192000,0.000000
1.000000,-197.483578,12.192000,0.000000
1.100000,-196.663970,12.192000,0.000000
1.200000,-195.844363,12.192000,0.000000
1.300000,-195.025061,12.192000,0.000000
1.400000,-194.205454,12.192000,0.000000
1.500000,-193.386151,12.192000,0.000000
1.600000,-192.566544,12.192000,0.000000
1.700000,-191.746937,12.192000,0.000000
1.800000,-190.927634,12.192000,0.000000
1.900000,-190.108027,12.152376,-0.612648
2.000000,-189.288725,12.063984,-1.152144
2.100000,-188.469118,12.003024,-0.548640
2.200000,-187.649815,12.003024,0.563880
2.300000,-186.830208,12.063984,1.106424
2.400000,-186.008467,12.137136,0.408432
2.500000,-185.194042,12.140184,-0.481584
2.600000,-184.386017,12.076176,-0.780288
2.700000,-183.560009,11.999976,-0.822960
2.800000,-182.719675,11.935968,-0.533400
2.900000,-181.861663,11.902440,-0.134112
3.000000,-180.989935,11.896344,0.085344
3.100000,-180.123389,11.902440,0.064008
3.200000,-179.256538,11.911584,0.091440
3.300000,-178.389991,11.908536,-0.106680
3.400000,-177.523140,11.835384,-1.136904
3.500000,-176.651412,11.637264,-2.715768
3.600000,-175.821746,11.225784,-3.413760
3.700000,-175.027133,10.646664,-3.413760
3.800000,-174.265438,10.219944,-3.334512
3.900000,-173.544890,10.101072,1.066800
4.000000,-172.840498,10.253472,3.392424
4.100000,-172.119646,10.555224,2.532888
4.200000,-171.408547,10.805160,1.895856
4.300000,-170.676418,11.058144,3.230880
4.400000,-169.918990,11.405616,3.413760
4.500000,-169.139616,11.756136,3.313176
4.600000,-168.335554,12.018264,2.020824
4.700000,-167.513813,12.167616,0.819912
4.800000,-166.689329,12.225528,0.216408
4.900000,-165.843509,12.252960,0.265176
5.000000,-164.983058,12.280392,0.307848
5.100000,-164.101577,12.277344,-0.228600
5.200000,-163.212780,12.204192,-1.170432
5.300000,-162.324593,12.079224,-1.578864
5.400000,-161.429090,11.972544,-0.804672
5.500000,-160.531150,11.939016,0.271272
5.600000,-159.631685,11.948160,0.259080
5.700000,-158.758433,11.902440,-1.018032
5.800000,-157.900726,11.737848,-2.447544
5.900000,-157.063135,11.472672,-3.035808
6.000000,-156.248710,11.216640,-2.286000
6.100000,-155.452267,11.100816,-0.286512
6.200000,-154.670760,11.186160,2.057400
6.300000,-153.854506,11.451336,3.413760
6.400000,-153.018744,11.777472,3.304032
6.500000,-152.157684,12.033504,1.905000
6.600000,-151.272545,12.143232,0.259080
6.700000,-150.393806,12.088368,-1.402080
6.800000,-149.515068,11.942064,-1.755648
6.900000,-148.636330,11.862816,-0.353568
7.000000,-147.757896,11.893296,1.222248
7.100000,-146.879158,12.009120,1.645920
7.200000,-145.998286,12.161520,1.167384
7.300000,-145.129606,12.307824,1.453896
7.400000,-144.242333,12.499848,2.484120
7.500000,-143.320618,12.765024,2.962656
7.600000,-142.370556,13.039344,2.627376
7.700000,-141.391234,13.249656,1.712976
7.800000,-140.375335,13.374624,0.722376
7.900000,-139.366752,13.420344,0.079248
8.000000,-138.357864,13.426440,0.000000
8.100000,-137.348976,13.426440,0.000000
8.200000,-136.340393,13.402056,-0.381000
8.300000,-135.326018,13.341096,-0.859536
8.400000,-134.326884,13.264896,-0.835152
8.500000,-133.340856,13.243560,0.201168
8.600000,-132.374945,13.322808,1.438656
8.700000,-131.408729,13.441680,1.365504
8.800000,-130.419043,13.493496,-0.082296
8.900000,-129.439111,13.441680,-1.319784
9.000000,-128.477467,13.350240,-0.868680
9.100000,-127.532282,13.344144,0.731520
9.200000,-126.570638,13.450824,1.703832
9.300000,-125.594974,13.594080,1.371600
9.400000,-124.600106,13.691616,0.509016
9.500000,-123.611640,13.722096,-0.027432
9.600000,-122.623174,13.719048,-0.076200
9.700000,-121.634707,13.712952,0.000000
9.800000,-120.646241,13.712952,0.000000
9.900000,-119.657774,13.667232,-0.716280
10.000000,-118.669308,13.569696,-1.264920
10.100000,-117.680842,13.499592,-0.618744
10.200000,-116.692375,13.463016,0.018288
10.300000,-115.697508,13.402056,-0.579120
10.400000,-114.726415,13.249656,-2.569464
10.500000,-113.780926,12.944856,-3.413760
10.600000,-112.859210,12.597384,-3.279648
10.700000,-111.963098,12.344400,-1.895856
10.800000,-111.091066,12.213336,-0.597408
10.900000,-110.212327,12.176760,0.036576
11.000000,-109.333589,12.179808,0.073152
11.100000,-108.454850,12.182856,-0.006096
11.200000,-107.576417,12.182856,0.000000
11.300000,-106.697678,12.182856,-0.009144
11.400000,-105.818940,12.179808,-0.021336
11.500000,-104.940506,12.182856,0.057912
11.600000,-104.063597,12.207240,0.356616
11.700000,-103.184858,12.256008,0.649224
11.800000,-102.296671,12.298680,0.359664
11.900000,-101.396597,12.283440,-0.530352
12.000000,-100.485854,12.210288,-1.149096
12.100000,-99.571759,12.131040,-0.694944
12.200000,-98.659798,12.115800,0.399288
12.300000,-97.747531,12.167616,0.871728
12.400000,-96.833436,12.222480,0.408432
12.500000,-95.915988,12.237720,-0.204216
12.600000,-94.994578,12.219432,-0.338328
