t,Position,v_Vel,v_Acc
0.000000,-137.683646,12.923520,-0.365760
0.100000,-136.701276,12.926568,0.170688
0.200000,-135.736279,13.008864,1.402080
0.300000,-134.777378,13.194792,2.481072
0.400000,-133.810858,13.426440,2.420112
0.500000,-132.826354,13.612368,1.395984
0.600000,-131.833620,13.709904,0.426720
0.700000,-130.845154,13.734288,-0.060960
0.800000,-129.856687,13.688568,-0.667512
0.900000,-128.861820,13.554456,-1.895856
1.000000,-127.890727,13.301472,-3.285744
1.100000,-126.945238,12.950952,-3.413760
1.200000,-126.023522,12.600432,-3.285744
1.300000,-125.127410,12.347448,-1.895856
1.400000,-124.255378,12.216384,-0.600456
1.500000,-123.376639,12.179808,0.036576
1.600000,-122.498206,12.182856,0.076200
1.700000,-121.619467,12.188952,0.000000
1.800000,-120.740729,12.188952,0.000000
1.900000,-119.861990,12.188952,0.000000
2.000000,-118.983557,12.143232,-0.758952
2.100000,-118.104818,12.033504,-1.426464
2.200000,-117.226080,11.954256,-0.691896
2.300000,-116.347646,11.954256,0.664464
2.400000,-115.468908,12.030456,1.405128
2.500000,-114.590170,12.137136,0.749808
2.600000,-113.711431,12.182856,0.000000
2.700000,-112.832998,12.182856,0.000000
2.800000,-111.954259,12.182856,0.000000
2.900000,-111.075521,12.182856,0.000000
3.000000,-110.197087,12.182856,0.000000
3.100000,-109.318349,12.182856,0.000000
3.200000,-108.439610,12.182856,0.000000
3.300000,-107.561177,12.182856,0.000000
3.400000,-106.682438,12.182856,-0.009144
3.500000,-105.803700,12.182856,-0.021336
3.600000,-104.924962,12.182856,0.051816
3.700000,-104.048357,12.207240,0.341376
3.800000,-103.169923,12.252960,0.621792
3.900000,-102.280822,12.292584,0.323088
4.000000,-101.379223,12.274296,-0.569976
4.100000,-100.465738,12.198096,-1.176528
4.200000,-99.546461,12.121896,-0.624840
4.300000,-98.628098,12.121896,0.630936
4.400000,-97.711260,12.198096,1.185672
4.500000,-96.797774,12.277344,0.582168
4.600000,-95.883374,12.295632,-0.313944
4.700000,-94.964707,12.259056,-0.609600
4.800000,-94.043602,12.210288,-0.326136
4.900000,-93.121886,12.188952,-0.045720
5.000000,-92.200476,12.188952,0.021336
5.100000,-91.279370,12.188952,0.009144
5.200000,-90.357960,12.188952,0.000000
5.300000,-89.436854,12.188952,0.000000
5.400000,-88.515444,12.188952,0.000000
5.500000,-87.594338,12.158472,-0.502920
5.600000,-86.672928,12.088368,-0.938784
5.700000,-85.751822,12.036552,-0.448056
5.800000,-84.830412,12.036552,0.457200
5.900000,-83.909306,12.088368,0.944880
6.000000,-82.987896,12.161520,0.502920
6.100000,-82.066790,12.192000,0.000000
6.200000,-81.145380,12.192000,0.000000
6.300000,-80.224274,12.192000,0.000000
6.400000,-79.302864,12.192000,0.000000
6.500000,-78.381758,12.185904,-0.076200
6.600000,-77.460348,12.182856,-0.021336
6.700000,-76.539242,12.216384,0.515112
6.800000,-75.624842,12.310872,1.368552
6.900000,-74.689411,12.451080,1.691640
7.000000,-73.740569,12.563856,0.789432
7.100000,-72.773743,12.563856,-0.783336
7.200000,-71.824901,12.448032,-1.767840
7.300000,-70.889470,12.301728,-1.395984
7.400000,-69.975070,12.243816,0.106680
7.500000,-69.060670,12.344400,1.932432
7.600000,-68.120666,12.603480,3.337560
7.700000,-67.154146,12.954000,3.413760
7.800000,-66.162936,13.298424,3.261360
7.900000,-65.145514,13.551408,1.914144
8.000000,-64.102183,13.685520,0.630936
8.100000,-63.065863,13.725144,-0.024384
8.200000,-62.029238,13.722096,-0.079248
8.300000,-60.992918,13.716000,0.000000
8.400000,-59.956598,13.716000,0.000000
8.500000,-58.919974,13.716000,0.000000
8.600000,-57.883654,13.716000,0.000000
8.700000,-56.847334,13.716000,0.000000
8.800000,-55.810709,13.709904,-0.079248
8.900000,-54.774389,13.706856,-0.024384
9.000000,-53.738069,13.740384,0.554736
9.100000,-52.708454,13.847064,1.502664
9.200000,-51.657809,14.036040,2.386584
9.300000,-50.591009,14.295120,2.886456
9.400000,-49.499520,14.590776,3.002280
9.500000,-48.376027,14.880336,2.904744
9.600000,-47.224493,15.139416,2.337816
9.700000,-46.051318,15.322296,1.383792
9.800000,-44.845529,15.407640,0.304800
9.900000,-43.644617,15.380208,-0.835152
